,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
3637,2023-09-05 14:45:00,OANDA:AUDUSD,0.63672,0.63704,0.63646,0.6365,496.0,Interval.in_15_minute,52929900.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3638,2023-09-05 14:30:00,OANDA:AUDUSD,0.6361,0.637,0.6361,0.63672,531.0,Interval.in_15_minute,52929000.0,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3639,2023-09-05 14:15:00,OANDA:AUDUSD,0.63665,0.63672,0.63578,0.6361,450.0,Interval.in_15_minute,52928100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3640,2023-09-05 14:00:00,OANDA:AUDUSD,0.6367,0.63674,0.63641,0.63665,453.0,Interval.in_15_minute,52927200.0,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3641,2023-09-05 13:45:00,OANDA:AUDUSD,0.63742,0.63757,0.6366,0.6367,410.0,Interval.in_15_minute,52926300.0,short,short,long,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3642,2023-09-05 13:30:00,OANDA:AUDUSD,0.63744,0.63766,0.63726,0.63742,336.0,Interval.in_15_minute,52925400.0,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
3643,2023-09-05 13:15:00,OANDA:AUDUSD,0.63739,0.63764,0.63729,0.63744,319.0,Interval.in_15_minute,52924500.0,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3644,2023-09-05 13:00:00,OANDA:AUDUSD,0.63778,0.63787,0.63729,0.63739,335.0,Interval.in_15_minute,52923600.0,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long
3645,2023-09-05 12:45:00,OANDA:AUDUSD,0.63787,0.63815,0.63774,0.63778,428.0,Interval.in_15_minute,52922700.0,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
3646,2023-09-05 12:30:00,OANDA:AUDUSD,0.63796,0.63826,0.63778,0.63787,411.0,Interval.in_15_minute,52921800.0,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long
3647,2023-09-05 12:15:00,OANDA:AUDUSD,0.63803,0.63822,0.63785,0.63796,414.0,Interval.in_15_minute,52920900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,short,long,long,long,long,long,long
3648,2023-09-05 12:00:00,OANDA:AUDUSD,0.63772,0.63817,0.63758,0.63803,446.0,Interval.in_15_minute,52920000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long
3649,2023-09-05 11:45:00,OANDA:AUDUSD,0.63789,0.63806,0.63765,0.63772,495.0,Interval.in_15_minute,52919100.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long
3650,2023-09-05 11:30:00,OANDA:AUDUSD,0.63713,0.6379,0.63713,0.63789,568.0,Interval.in_15_minute,52918200.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,short,long,long,long
3651,2023-09-05 11:15:00,OANDA:AUDUSD,0.63742,0.63778,0.63711,0.63713,631.0,Interval.in_15_minute,52917300.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,long,long,long,long,long
3652,2023-09-05 11:00:00,OANDA:AUDUSD,0.63769,0.63769,0.63724,0.63742,783.0,Interval.in_15_minute,52916400.0,short,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short,long,long,long
3653,2023-09-05 10:45:00,OANDA:AUDUSD,0.63728,0.63802,0.63728,0.63769,681.0,Interval.in_15_minute,52915500.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,long,long
3654,2023-09-05 10:30:00,OANDA:AUDUSD,0.63721,0.6376,0.63702,0.63728,708.0,Interval.in_15_minute,52914600.0,long,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,long,long
3655,2023-09-05 10:15:00,OANDA:AUDUSD,0.63809,0.6381,0.63708,0.63721,959.0,Interval.in_15_minute,52913700.0,long,long,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,long
3656,2023-09-05 10:00:00,OANDA:AUDUSD,0.63801,0.63824,0.63756,0.63809,825.0,Interval.in_15_minute,52912800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short
3657,2023-09-05 09:45:00,OANDA:AUDUSD,0.63856,0.63871,0.63726,0.63801,827.0,Interval.in_15_minute,52911900.0,long,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short
3658,2023-09-05 09:30:00,OANDA:AUDUSD,0.63872,0.63876,0.63816,0.63856,716.0,Interval.in_15_minute,52911000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3659,2023-09-05 09:15:00,OANDA:AUDUSD,0.63934,0.63954,0.63842,0.63872,1104.0,Interval.in_15_minute,52910100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3660,2023-09-05 09:00:00,OANDA:AUDUSD,0.64002,0.64017,0.63932,0.63934,1022.0,Interval.in_15_minute,52909200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3661,2023-09-05 08:45:00,OANDA:AUDUSD,0.6418,0.64206,0.64002,0.64002,653.0,Interval.in_15_minute,52908300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3662,2023-09-05 08:30:00,OANDA:AUDUSD,0.64213,0.64225,0.6413,0.6418,541.0,Interval.in_15_minute,52907400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3663,2023-09-05 08:15:00,OANDA:AUDUSD,0.64195,0.6422,0.64172,0.64213,456.0,Interval.in_15_minute,52906500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3664,2023-09-05 08:00:00,OANDA:AUDUSD,0.64255,0.64286,0.64195,0.64195,472.0,Interval.in_15_minute,52905600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3665,2023-09-05 07:45:00,OANDA:AUDUSD,0.64286,0.64286,0.6424,0.64255,352.0,Interval.in_15_minute,52904700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3666,2023-09-05 07:30:00,OANDA:AUDUSD,0.6426,0.64305,0.64167,0.64286,668.0,Interval.in_15_minute,52903800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3667,2023-09-05 07:15:00,OANDA:AUDUSD,0.6423,0.64269,0.64214,0.6426,298.0,Interval.in_15_minute,52902900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3668,2023-09-05 07:00:00,OANDA:AUDUSD,0.64263,0.64275,0.64226,0.6423,307.0,Interval.in_15_minute,52902000.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3669,2023-09-05 06:45:00,OANDA:AUDUSD,0.643,0.64301,0.64256,0.64263,304.0,Interval.in_15_minute,52901100.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3670,2023-09-05 06:30:00,OANDA:AUDUSD,0.64252,0.64302,0.64251,0.643,362.0,Interval.in_15_minute,52900200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3671,2023-09-05 06:15:00,OANDA:AUDUSD,0.64242,0.6427,0.64214,0.64252,568.0,Interval.in_15_minute,52899300.0,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3672,2023-09-05 06:00:00,OANDA:AUDUSD,0.6427,0.64285,0.64214,0.64242,681.0,Interval.in_15_minute,52898400.0,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3673,2023-09-05 05:45:00,OANDA:AUDUSD,0.64271,0.64331,0.6426,0.6427,655.0,Interval.in_15_minute,52897500.0,short,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3674,2023-09-05 05:30:00,OANDA:AUDUSD,0.64256,0.64292,0.64228,0.64271,507.0,Interval.in_15_minute,52896600.0,short,short,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3675,2023-09-05 05:15:00,OANDA:AUDUSD,0.6435,0.6437,0.64254,0.64256,551.0,Interval.in_15_minute,52895700.0,long,long,short,short,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3676,2023-09-05 05:00:00,OANDA:AUDUSD,0.64358,0.64377,0.64334,0.6435,499.0,Interval.in_15_minute,52894800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3677,2023-09-05 04:45:00,OANDA:AUDUSD,0.64448,0.64448,0.64307,0.64358,858.0,Interval.in_15_minute,52893900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3678,2023-09-05 04:30:00,OANDA:AUDUSD,0.64525,0.6453,0.64422,0.64448,761.0,Interval.in_15_minute,52893000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3679,2023-09-05 04:15:00,OANDA:AUDUSD,0.64452,0.64525,0.64439,0.64525,481.0,Interval.in_15_minute,52892100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3680,2023-09-05 04:00:00,OANDA:AUDUSD,0.64515,0.64533,0.64448,0.64452,400.0,Interval.in_15_minute,52891200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3681,2023-09-05 03:45:00,OANDA:AUDUSD,0.64516,0.64525,0.64492,0.64515,327.0,Interval.in_15_minute,52890300.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3682,2023-09-05 03:30:00,OANDA:AUDUSD,0.64496,0.6454,0.64494,0.64516,394.0,Interval.in_15_minute,52889400.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3683,2023-09-05 03:15:00,OANDA:AUDUSD,0.6455,0.64554,0.64486,0.64496,390.0,Interval.in_15_minute,52888500.0,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3684,2023-09-05 03:00:00,OANDA:AUDUSD,0.64575,0.64599,0.64544,0.6455,380.0,Interval.in_15_minute,52887600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3685,2023-09-05 02:45:00,OANDA:AUDUSD,0.6462,0.64626,0.64575,0.64575,232.0,Interval.in_15_minute,52886700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3686,2023-09-05 02:30:00,OANDA:AUDUSD,0.64604,0.64626,0.64602,0.6462,104.0,Interval.in_15_minute,52885800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3687,2023-09-05 02:15:00,OANDA:AUDUSD,0.646,0.64616,0.64598,0.64604,52.0,Interval.in_15_minute,52884900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3688,2023-09-05 02:00:00,OANDA:AUDUSD,0.64602,0.64614,0.64593,0.646,96.0,Interval.in_15_minute,52884000.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3689,2023-09-05 01:45:00,OANDA:AUDUSD,0.64624,0.64624,0.646,0.64602,55.0,Interval.in_15_minute,52883100.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3690,2023-09-05 01:30:00,OANDA:AUDUSD,0.64634,0.64634,0.64612,0.64624,143.0,Interval.in_15_minute,52882200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3691,2023-09-05 01:15:00,OANDA:AUDUSD,0.64646,0.64646,0.64632,0.64634,58.0,Interval.in_15_minute,52881300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3692,2023-09-05 01:00:00,OANDA:AUDUSD,0.64623,0.64646,0.6462,0.64646,68.0,Interval.in_15_minute,52880400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3693,2023-09-05 00:45:00,OANDA:AUDUSD,0.6461,0.64624,0.6461,0.64623,123.0,Interval.in_15_minute,52879500.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3694,2023-09-05 00:30:00,OANDA:AUDUSD,0.64619,0.64634,0.64587,0.6461,252.0,Interval.in_15_minute,52878600.0,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
