,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
3888,3888,2023-10-17 09:15:00,OANDA:AUDJPY,95.069,95.078,95.044,95.076,382.0,Interval.in_3_minute,56538900.0,long,neutral
3889,3889,2023-10-17 09:12:00,OANDA:AUDJPY,95.077,95.086,95.064,95.069,239.0,Interval.in_3_minute,56538720.0,neutral,neutral
3890,3890,2023-10-17 09:09:00,OANDA:AUDJPY,95.058,95.083,95.054,95.077,194.0,Interval.in_3_minute,56538540.0,neutral,neutral
3891,3891,2023-10-17 09:06:00,OANDA:AUDJPY,95.052,95.092,95.052,95.058,236.0,Interval.in_3_minute,56538360.0,short,neutral
3892,3892,2023-10-17 09:03:00,OANDA:AUDJPY,95.016,95.052,95.012,95.052,253.0,Interval.in_3_minute,56538180.0,neutral,neutral
3893,3893,2023-10-17 09:00:00,OANDA:AUDJPY,95.024,95.045,95.0,95.016,293.0,Interval.in_3_minute,56538000.0,neutral,neutral
3894,3894,2023-10-17 08:57:00,OANDA:AUDJPY,95.0,95.025,94.992,95.024,216.0,Interval.in_3_minute,56537820.0,short,short
3895,3895,2023-10-17 08:54:00,OANDA:AUDJPY,95.022,95.034,94.992,95.0,272.0,Interval.in_3_minute,56537640.0,long,long
3896,3896,2023-10-17 08:51:00,OANDA:AUDJPY,95.018,95.04,95.015,95.022,301.0,Interval.in_3_minute,56537460.0,short,short
3897,3897,2023-10-17 08:48:00,OANDA:AUDJPY,94.972,95.022,94.972,95.018,180.0,Interval.in_3_minute,56537280.0,short,short
3898,3898,2023-10-17 08:45:00,OANDA:AUDJPY,94.978,94.978,94.964,94.972,179.0,Interval.in_3_minute,56537100.0,neutral,neutral
3899,3899,2023-10-17 08:42:00,OANDA:AUDJPY,95.001,95.002,94.968,94.978,209.0,Interval.in_3_minute,56536920.0,neutral,neutral
3900,3900,2023-10-17 08:39:00,OANDA:AUDJPY,95.03,95.032,94.996,95.001,261.0,Interval.in_3_minute,56536740.0,neutral,neutral
3901,3901,2023-10-17 08:36:00,OANDA:AUDJPY,95.027,95.041,95.026,95.03,172.0,Interval.in_3_minute,56536560.0,neutral,neutral
3902,3902,2023-10-17 08:33:00,OANDA:AUDJPY,95.042,95.048,95.023,95.027,178.0,Interval.in_3_minute,56536380.0,short,neutral
3903,3903,2023-10-17 08:30:00,OANDA:AUDJPY,95.025,95.045,95.014,95.042,242.0,Interval.in_3_minute,56536200.0,neutral,neutral
3904,3904,2023-10-17 08:27:00,OANDA:AUDJPY,95.048,95.052,95.023,95.025,204.0,Interval.in_3_minute,56536020.0,long,neutral
3905,3905,2023-10-17 08:24:00,OANDA:AUDJPY,95.063,95.064,95.046,95.048,180.0,Interval.in_3_minute,56535840.0,neutral,neutral
3906,3906,2023-10-17 08:21:00,OANDA:AUDJPY,95.08,95.082,95.04,95.063,165.0,Interval.in_3_minute,56535660.0,neutral,neutral
3907,3907,2023-10-17 08:18:00,OANDA:AUDJPY,95.08,95.086,95.072,95.08,134.0,Interval.in_3_minute,56535480.0,neutral,neutral
3908,3908,2023-10-17 08:15:00,OANDA:AUDJPY,95.071,95.097,95.062,95.08,225.0,Interval.in_3_minute,56535300.0,neutral,neutral
3909,3909,2023-10-17 08:12:00,OANDA:AUDJPY,95.057,95.075,95.052,95.071,119.0,Interval.in_3_minute,56535120.0,neutral,neutral
3910,3910,2023-10-17 08:09:00,OANDA:AUDJPY,95.056,95.07,95.044,95.057,166.0,Interval.in_3_minute,56534940.0,short,short
3911,3911,2023-10-17 08:06:00,OANDA:AUDJPY,95.032,95.065,95.032,95.056,166.0,Interval.in_3_minute,56534760.0,neutral,neutral
3912,3912,2023-10-17 08:03:00,OANDA:AUDJPY,95.019,95.05,95.019,95.032,181.0,Interval.in_3_minute,56534580.0,short,short
3913,3913,2023-10-17 08:00:00,OANDA:AUDJPY,95.026,95.03,94.995,95.019,212.0,Interval.in_3_minute,56534400.0,neutral,neutral
3914,3914,2023-10-17 07:57:00,OANDA:AUDJPY,95.012,95.039,95.009,95.026,183.0,Interval.in_3_minute,56534220.0,neutral,neutral
3915,3915,2023-10-17 07:54:00,OANDA:AUDJPY,95.016,95.03,95.006,95.012,157.0,Interval.in_3_minute,56534040.0,neutral,neutral
3916,3916,2023-10-17 07:51:00,OANDA:AUDJPY,95.015,95.026,95.005,95.016,175.0,Interval.in_3_minute,56533860.0,neutral,neutral
3917,3917,2023-10-17 07:48:00,OANDA:AUDJPY,94.998,95.02,94.995,95.015,178.0,Interval.in_3_minute,56533680.0,neutral,neutral
3918,3918,2023-10-17 07:45:00,OANDA:AUDJPY,94.992,95.008,94.986,94.998,184.0,Interval.in_3_minute,56533500.0,long,long
3919,3919,2023-10-17 07:42:00,OANDA:AUDJPY,94.984,94.998,94.983,94.992,57.0,Interval.in_3_minute,56533320.0,neutral,neutral
3920,3920,2023-10-17 07:39:00,OANDA:AUDJPY,94.99,94.99,94.976,94.984,152.0,Interval.in_3_minute,56533140.0,long,long
3921,3921,2023-10-17 07:36:00,OANDA:AUDJPY,94.966,94.992,94.96,94.99,139.0,Interval.in_3_minute,56532960.0,short,neutral
3922,3922,2023-10-17 07:33:00,OANDA:AUDJPY,94.978,94.988,94.966,94.966,119.0,Interval.in_3_minute,56532780.0,short,neutral
3923,3923,2023-10-17 07:30:00,OANDA:AUDJPY,94.972,94.983,94.968,94.978,124.0,Interval.in_3_minute,56532600.0,neutral,neutral
3924,3924,2023-10-17 07:27:00,OANDA:AUDJPY,94.986,94.994,94.97,94.972,137.0,Interval.in_3_minute,56532420.0,long,neutral
3925,3925,2023-10-17 07:24:00,OANDA:AUDJPY,94.999,95.005,94.984,94.986,109.0,Interval.in_3_minute,56532240.0,long,long
3926,3926,2023-10-17 07:21:00,OANDA:AUDJPY,94.995,95.002,94.986,94.999,113.0,Interval.in_3_minute,56532060.0,neutral,neutral
3927,3927,2023-10-17 07:18:00,OANDA:AUDJPY,94.979,95.0,94.979,94.995,144.0,Interval.in_3_minute,56531880.0,neutral,neutral
3928,3928,2023-10-17 07:15:00,OANDA:AUDJPY,94.974,94.982,94.964,94.979,206.0,Interval.in_3_minute,56531700.0,short,neutral
3929,3929,2023-10-17 07:12:00,OANDA:AUDJPY,94.976,94.976,94.956,94.974,216.0,Interval.in_3_minute,56531520.0,neutral,neutral
3930,3930,2023-10-17 07:09:00,OANDA:AUDJPY,94.996,94.999,94.964,94.976,202.0,Interval.in_3_minute,56531340.0,neutral,neutral
3931,3931,2023-10-17 07:06:00,OANDA:AUDJPY,95.008,95.011,94.978,94.996,68.0,Interval.in_3_minute,56531160.0,neutral,neutral
3932,3932,2023-10-17 07:03:00,OANDA:AUDJPY,94.997,95.008,94.994,95.008,102.0,Interval.in_3_minute,56530980.0,neutral,neutral
3933,3933,2023-10-17 07:00:00,OANDA:AUDJPY,95.022,95.023,94.994,94.997,117.0,Interval.in_3_minute,56530800.0,neutral,neutral
3934,3934,2023-10-17 06:57:00,OANDA:AUDJPY,94.998,95.024,94.994,95.022,155.0,Interval.in_3_minute,56530620.0,short,short
3935,3935,2023-10-17 06:54:00,OANDA:AUDJPY,94.99,95.0,94.99,94.998,122.0,Interval.in_3_minute,56530440.0,neutral,neutral
3936,3936,2023-10-17 06:51:00,OANDA:AUDJPY,95.034,95.034,94.99,94.99,107.0,Interval.in_3_minute,56530260.0,neutral,neutral
3937,3937,2023-10-17 06:48:00,OANDA:AUDJPY,95.036,95.042,95.031,95.034,131.0,Interval.in_3_minute,56530080.0,neutral,neutral
3938,3938,2023-10-17 06:45:00,OANDA:AUDJPY,95.066,95.068,95.019,95.036,99.0,Interval.in_3_minute,56529900.0,long,neutral
3939,3939,2023-10-17 06:42:00,OANDA:AUDJPY,95.112,95.114,95.066,95.066,114.0,Interval.in_3_minute,56529720.0,neutral,neutral
3940,3940,2023-10-17 06:39:00,OANDA:AUDJPY,95.146,95.167,95.112,95.112,184.0,Interval.in_3_minute,56529540.0,long,long
3941,3941,2023-10-17 06:36:00,OANDA:AUDJPY,95.148,95.214,95.146,95.146,310.0,Interval.in_3_minute,56529360.0,neutral,neutral
3942,3942,2023-10-17 06:33:00,OANDA:AUDJPY,95.073,95.16,95.073,95.148,200.0,Interval.in_3_minute,56529180.0,neutral,neutral
3943,3943,2023-10-17 06:30:00,OANDA:AUDJPY,95.096,95.098,95.062,95.073,165.0,Interval.in_3_minute,56529000.0,long,long
3944,3944,2023-10-17 06:27:00,OANDA:AUDJPY,95.072,95.102,95.072,95.096,255.0,Interval.in_3_minute,56528820.0,neutral,neutral
3945,3945,2023-10-17 06:24:00,OANDA:AUDJPY,95.023,95.08,95.023,95.072,332.0,Interval.in_3_minute,56528640.0,short,neutral
3946,3946,2023-10-17 06:21:00,OANDA:AUDJPY,95.051,95.056,95.019,95.023,79.0,Interval.in_3_minute,56528460.0,neutral,neutral
3947,3947,2023-10-17 06:18:00,OANDA:AUDJPY,95.04,95.059,95.036,95.051,166.0,Interval.in_3_minute,56528280.0,neutral,neutral
3948,3948,2023-10-17 06:15:00,OANDA:AUDJPY,95.022,95.048,95.012,95.04,184.0,Interval.in_3_minute,56528100.0,neutral,neutral
3949,3949,2023-10-17 06:12:00,OANDA:AUDJPY,95.018,95.038,95.015,95.022,232.0,Interval.in_3_minute,56527920.0,neutral,neutral
3950,3950,2023-10-17 06:09:00,OANDA:AUDJPY,95.014,95.028,95.002,95.018,140.0,Interval.in_3_minute,56527740.0,neutral,neutral
3951,3951,2023-10-17 06:06:00,OANDA:AUDJPY,94.988,95.026,94.982,95.014,177.0,Interval.in_3_minute,56527560.0,short,neutral
3952,3952,2023-10-17 06:03:00,OANDA:AUDJPY,95.017,95.021,94.976,94.988,179.0,Interval.in_3_minute,56527380.0,long,neutral
3953,3953,2023-10-17 06:00:00,OANDA:AUDJPY,95.014,95.02,95.004,95.017,124.0,Interval.in_3_minute,56527200.0,neutral,neutral
3954,3954,2023-10-17 05:57:00,OANDA:AUDJPY,94.992,95.036,94.989,95.014,321.0,Interval.in_3_minute,56527020.0,short,short
3955,3955,2023-10-17 05:54:00,OANDA:AUDJPY,94.958,95.002,94.948,94.992,256.0,Interval.in_3_minute,56526840.0,neutral,neutral
3956,3956,2023-10-17 05:51:00,OANDA:AUDJPY,94.933,94.976,94.933,94.958,180.0,Interval.in_3_minute,56526660.0,neutral,neutral
3957,3957,2023-10-17 05:48:00,OANDA:AUDJPY,94.932,94.94,94.922,94.933,149.0,Interval.in_3_minute,56526480.0,neutral,neutral
3958,3958,2023-10-17 05:45:00,OANDA:AUDJPY,94.954,94.959,94.924,94.932,187.0,Interval.in_3_minute,56526300.0,neutral,neutral
3959,3959,2023-10-17 05:42:00,OANDA:AUDJPY,94.956,94.956,94.938,94.954,127.0,Interval.in_3_minute,56526120.0,neutral,neutral
3960,3960,2023-10-17 05:39:00,OANDA:AUDJPY,94.958,94.961,94.94,94.956,104.0,Interval.in_3_minute,56525940.0,neutral,neutral
3961,3961,2023-10-17 05:36:00,OANDA:AUDJPY,94.957,94.964,94.94,94.958,138.0,Interval.in_3_minute,56525760.0,long,neutral
3962,3962,2023-10-17 05:33:00,OANDA:AUDJPY,94.955,94.964,94.948,94.957,130.0,Interval.in_3_minute,56525580.0,neutral,neutral
3963,3963,2023-10-17 05:30:00,OANDA:AUDJPY,94.944,94.973,94.939,94.955,202.0,Interval.in_3_minute,56525400.0,neutral,neutral
3964,3964,2023-10-17 05:27:00,OANDA:AUDJPY,94.932,94.947,94.927,94.944,191.0,Interval.in_3_minute,56525220.0,neutral,neutral
3965,3965,2023-10-17 05:24:00,OANDA:AUDJPY,94.932,94.96,94.928,94.932,173.0,Interval.in_3_minute,56525040.0,neutral,neutral
3966,3966,2023-10-17 05:21:00,OANDA:AUDJPY,94.952,94.956,94.928,94.932,155.0,Interval.in_3_minute,56524860.0,neutral,neutral
3967,3967,2023-10-17 05:18:00,OANDA:AUDJPY,94.957,94.966,94.945,94.952,214.0,Interval.in_3_minute,56524680.0,neutral,neutral
3968,3968,2023-10-17 05:15:00,OANDA:AUDJPY,94.972,94.98,94.952,94.957,213.0,Interval.in_3_minute,56524500.0,neutral,neutral
3969,3969,2023-10-17 05:12:00,OANDA:AUDJPY,94.958,94.978,94.952,94.972,217.0,Interval.in_3_minute,56524320.0,neutral,neutral
3970,3970,2023-10-17 05:09:00,OANDA:AUDJPY,94.929,94.966,94.91,94.958,315.0,Interval.in_3_minute,56524140.0,neutral,neutral
3971,3971,2023-10-17 05:06:00,OANDA:AUDJPY,94.957,94.964,94.928,94.929,381.0,Interval.in_3_minute,56523960.0,neutral,neutral
3972,3972,2023-10-17 05:03:00,OANDA:AUDJPY,94.966,94.989,94.956,94.957,353.0,Interval.in_3_minute,56523780.0,short,short
3973,3973,2023-10-17 05:00:00,OANDA:AUDJPY,94.992,95.004,94.957,94.966,295.0,Interval.in_3_minute,56523600.0,neutral,neutral
3974,3974,2023-10-17 04:57:00,OANDA:AUDJPY,94.99,95.004,94.988,94.992,251.0,Interval.in_3_minute,56523420.0,neutral,neutral
3975,3975,2023-10-17 04:54:00,OANDA:AUDJPY,94.988,94.995,94.977,94.99,235.0,Interval.in_3_minute,56523240.0,neutral,neutral
3976,3976,2023-10-17 04:51:00,OANDA:AUDJPY,95.004,95.006,94.976,94.988,319.0,Interval.in_3_minute,56523060.0,long,long
3977,3977,2023-10-17 04:48:00,OANDA:AUDJPY,94.978,95.006,94.955,95.004,244.0,Interval.in_3_minute,56522880.0,long,long
3978,3978,2023-10-17 04:45:00,OANDA:AUDJPY,94.982,94.989,94.96,94.978,182.0,Interval.in_3_minute,56522700.0,neutral,neutral
3979,3979,2023-10-17 04:42:00,OANDA:AUDJPY,94.942,94.984,94.934,94.982,260.0,Interval.in_3_minute,56522520.0,short,short
3980,3980,2023-10-17 04:39:00,OANDA:AUDJPY,94.92,94.946,94.912,94.942,216.0,Interval.in_3_minute,56522340.0,long,long
3981,3981,2023-10-17 04:36:00,OANDA:AUDJPY,94.9,94.942,94.9,94.92,212.0,Interval.in_3_minute,56522160.0,neutral,neutral
3982,3982,2023-10-17 04:33:00,OANDA:AUDJPY,94.907,94.914,94.881,94.9,256.0,Interval.in_3_minute,56521980.0,neutral,neutral
3983,3983,2023-10-17 04:30:00,OANDA:AUDJPY,94.912,94.943,94.901,94.907,382.0,Interval.in_3_minute,56521800.0,short,short
3984,3984,2023-10-17 04:27:00,OANDA:AUDJPY,94.901,94.912,94.884,94.912,263.0,Interval.in_3_minute,56521620.0,neutral,neutral
3985,3985,2023-10-17 04:24:00,OANDA:AUDJPY,94.988,94.988,94.888,94.901,262.0,Interval.in_3_minute,56521440.0,long,long
3986,3986,2023-10-17 04:21:00,OANDA:AUDJPY,94.98,94.996,94.962,94.988,359.0,Interval.in_3_minute,56521260.0,neutral,neutral
3987,3987,2023-10-17 04:18:00,OANDA:AUDJPY,94.982,94.991,94.968,94.98,321.0,Interval.in_3_minute,56521080.0,neutral,neutral
3988,3988,2023-10-17 04:15:00,OANDA:AUDJPY,94.974,94.996,94.97,94.982,428.0,Interval.in_3_minute,56520900.0,neutral,neutral
3989,3989,2023-10-17 04:12:00,OANDA:AUDJPY,94.96,94.982,94.95,94.974,357.0,Interval.in_3_minute,56520720.0,neutral,neutral
3990,3990,2023-10-17 04:09:00,OANDA:AUDJPY,94.99,94.992,94.951,94.96,403.0,Interval.in_3_minute,56520540.0,neutral,neutral
3991,3991,2023-10-17 04:06:00,OANDA:AUDJPY,95.006,95.008,94.968,94.99,326.0,Interval.in_3_minute,56520360.0,neutral,neutral
3992,3992,2023-10-17 04:03:00,OANDA:AUDJPY,94.995,95.008,94.972,95.006,309.0,Interval.in_3_minute,56520180.0,neutral,neutral
3993,3993,2023-10-17 04:00:00,OANDA:AUDJPY,94.991,95.006,94.95,94.995,470.0,Interval.in_3_minute,56520000.0,long,long
3994,3994,2023-10-17 03:57:00,OANDA:AUDJPY,95.0,95.01,94.981,94.991,373.0,Interval.in_3_minute,56519820.0,neutral,neutral
3995,3995,2023-10-17 03:54:00,OANDA:AUDJPY,95.052,95.06,94.998,95.0,381.0,Interval.in_3_minute,56519640.0,long,long
3996,3996,2023-10-17 03:51:00,OANDA:AUDJPY,95.1,95.101,95.044,95.052,290.0,Interval.in_3_minute,56519460.0,long,neutral
3997,3997,2023-10-17 03:48:00,OANDA:AUDJPY,95.059,95.104,95.054,95.1,303.0,Interval.in_3_minute,56519280.0,neutral,neutral
3998,3998,2023-10-17 03:45:00,OANDA:AUDJPY,95.071,95.096,95.054,95.059,287.0,Interval.in_3_minute,56519100.0,neutral,neutral
3999,3999,2023-10-17 03:42:00,OANDA:AUDJPY,95.087,95.103,95.062,95.071,325.0,Interval.in_3_minute,56518920.0,neutral,neutral
4000,4000,2023-10-17 03:39:00,OANDA:AUDJPY,95.049,95.106,95.049,95.087,588.0,Interval.in_3_minute,56518740.0,neutral,neutral
4001,4001,2023-10-17 03:36:00,OANDA:AUDJPY,95.116,95.116,95.008,95.049,605.0,Interval.in_3_minute,56518560.0,neutral,neutral
4002,4002,2023-10-17 03:33:00,OANDA:AUDJPY,94.956,95.122,94.955,95.116,377.0,Interval.in_3_minute,56518380.0,neutral,neutral
4003,4003,2023-10-17 03:30:00,OANDA:AUDJPY,94.938,94.962,94.931,94.956,223.0,Interval.in_3_minute,56518200.0,neutral,neutral
4004,4004,2023-10-17 03:27:00,OANDA:AUDJPY,94.931,94.949,94.926,94.938,178.0,Interval.in_3_minute,56518020.0,neutral,neutral
4005,4005,2023-10-17 03:24:00,OANDA:AUDJPY,94.892,94.942,94.888,94.931,238.0,Interval.in_3_minute,56517840.0,neutral,neutral
4006,4006,2023-10-17 03:21:00,OANDA:AUDJPY,94.908,94.908,94.876,94.892,206.0,Interval.in_3_minute,56517660.0,long,neutral
4007,4007,2023-10-17 03:18:00,OANDA:AUDJPY,94.892,94.914,94.886,94.908,163.0,Interval.in_3_minute,56517480.0,neutral,neutral
4008,4008,2023-10-17 03:15:00,OANDA:AUDJPY,94.869,94.908,94.869,94.892,188.0,Interval.in_3_minute,56517300.0,neutral,neutral
4009,4009,2023-10-17 03:12:00,OANDA:AUDJPY,94.87,94.876,94.855,94.869,165.0,Interval.in_3_minute,56517120.0,long,long
4010,4010,2023-10-17 03:09:00,OANDA:AUDJPY,94.872,94.89,94.868,94.87,128.0,Interval.in_3_minute,56516940.0,neutral,neutral
4011,4011,2023-10-17 03:06:00,OANDA:AUDJPY,94.817,94.882,94.816,94.872,155.0,Interval.in_3_minute,56516760.0,neutral,neutral
4012,4012,2023-10-17 03:03:00,OANDA:AUDJPY,94.788,94.817,94.787,94.817,183.0,Interval.in_3_minute,56516580.0,neutral,neutral
4013,4013,2023-10-17 03:00:00,OANDA:AUDJPY,94.796,94.828,94.774,94.788,305.0,Interval.in_3_minute,56516400.0,neutral,neutral
4014,4014,2023-10-17 02:57:00,OANDA:AUDJPY,94.804,94.81,94.795,94.796,58.0,Interval.in_3_minute,56516220.0,neutral,neutral
4015,4015,2023-10-17 02:54:00,OANDA:AUDJPY,94.807,94.826,94.797,94.804,73.0,Interval.in_3_minute,56516040.0,short,neutral
4016,4016,2023-10-17 02:51:00,OANDA:AUDJPY,94.796,94.808,94.788,94.807,77.0,Interval.in_3_minute,56515860.0,short,short
4017,4017,2023-10-17 02:48:00,OANDA:AUDJPY,94.812,94.813,94.795,94.796,58.0,Interval.in_3_minute,56515680.0,neutral,neutral
4018,4018,2023-10-17 02:45:00,OANDA:AUDJPY,94.809,94.818,94.802,94.812,48.0,Interval.in_3_minute,56515500.0,neutral,neutral
4019,4019,2023-10-17 02:42:00,OANDA:AUDJPY,94.82,94.82,94.806,94.809,44.0,Interval.in_3_minute,56515320.0,long,neutral
4020,4020,2023-10-17 02:39:00,OANDA:AUDJPY,94.83,94.83,94.82,94.82,43.0,Interval.in_3_minute,56515140.0,neutral,neutral
4021,4021,2023-10-17 02:36:00,OANDA:AUDJPY,94.809,94.832,94.809,94.83,59.0,Interval.in_3_minute,56514960.0,neutral,neutral
4022,4022,2023-10-17 02:33:00,OANDA:AUDJPY,94.804,94.814,94.804,94.809,85.0,Interval.in_3_minute,56514780.0,neutral,neutral
4023,4023,2023-10-17 02:30:00,OANDA:AUDJPY,94.788,94.806,94.785,94.804,104.0,Interval.in_3_minute,56514600.0,neutral,neutral
4024,4024,2023-10-17 02:27:00,OANDA:AUDJPY,94.798,94.804,94.788,94.788,58.0,Interval.in_3_minute,56514420.0,neutral,neutral
4025,4025,2023-10-17 02:24:00,OANDA:AUDJPY,94.8,94.802,94.797,94.798,51.0,Interval.in_3_minute,56514240.0,neutral,neutral
4026,4026,2023-10-17 02:21:00,OANDA:AUDJPY,94.793,94.808,94.793,94.8,38.0,Interval.in_3_minute,56514060.0,neutral,neutral
4027,4027,2023-10-17 02:18:00,OANDA:AUDJPY,94.802,94.806,94.788,94.793,57.0,Interval.in_3_minute,56513880.0,neutral,neutral
4028,4028,2023-10-17 02:15:00,OANDA:AUDJPY,94.802,94.803,94.794,94.802,42.0,Interval.in_3_minute,56513700.0,neutral,neutral
4029,4029,2023-10-17 02:12:00,OANDA:AUDJPY,94.794,94.808,94.794,94.802,52.0,Interval.in_3_minute,56513520.0,neutral,neutral
4030,4030,2023-10-17 02:09:00,OANDA:AUDJPY,94.799,94.807,94.794,94.794,93.0,Interval.in_3_minute,56513340.0,neutral,neutral
4031,4031,2023-10-17 02:06:00,OANDA:AUDJPY,94.806,94.806,94.792,94.799,128.0,Interval.in_3_minute,56513160.0,neutral,neutral
4032,4032,2023-10-17 02:03:00,OANDA:AUDJPY,94.788,94.814,94.787,94.806,189.0,Interval.in_3_minute,56512980.0,neutral,neutral
4033,4033,2023-10-17 02:00:00,OANDA:AUDJPY,94.78,94.796,94.776,94.788,155.0,Interval.in_3_minute,56512800.0,short,short
4034,4034,2023-10-17 01:57:00,OANDA:AUDJPY,94.802,94.803,94.768,94.78,177.0,Interval.in_3_minute,56512620.0,long,long
4035,4035,2023-10-17 01:54:00,OANDA:AUDJPY,94.796,94.804,94.787,94.802,54.0,Interval.in_3_minute,56512440.0,neutral,neutral
4036,4036,2023-10-17 01:51:00,OANDA:AUDJPY,94.792,94.803,94.79,94.796,40.0,Interval.in_3_minute,56512260.0,neutral,neutral
4037,4037,2023-10-17 01:48:00,OANDA:AUDJPY,94.795,94.8,94.791,94.792,21.0,Interval.in_3_minute,56512080.0,neutral,neutral
4038,4038,2023-10-17 01:45:00,OANDA:AUDJPY,94.776,94.795,94.776,94.795,44.0,Interval.in_3_minute,56511900.0,neutral,neutral
4039,4039,2023-10-17 01:42:00,OANDA:AUDJPY,94.802,94.802,94.776,94.776,66.0,Interval.in_3_minute,56511720.0,long,neutral
4040,4040,2023-10-17 01:39:00,OANDA:AUDJPY,94.806,94.807,94.794,94.802,37.0,Interval.in_3_minute,56511540.0,neutral,neutral
4041,4041,2023-10-17 01:36:00,OANDA:AUDJPY,94.79,94.81,94.79,94.806,57.0,Interval.in_3_minute,56511360.0,neutral,neutral
4042,4042,2023-10-17 01:33:00,OANDA:AUDJPY,94.776,94.791,94.775,94.79,46.0,Interval.in_3_minute,56511180.0,neutral,neutral
4043,4043,2023-10-17 01:30:00,OANDA:AUDJPY,94.786,94.8,94.776,94.776,77.0,Interval.in_3_minute,56511000.0,neutral,neutral
4044,4044,2023-10-17 01:27:00,OANDA:AUDJPY,94.78,94.79,94.772,94.786,80.0,Interval.in_3_minute,56510820.0,neutral,neutral
4045,4045,2023-10-17 01:24:00,OANDA:AUDJPY,94.773,94.788,94.772,94.78,92.0,Interval.in_3_minute,56510640.0,neutral,neutral
4046,4046,2023-10-17 01:21:00,OANDA:AUDJPY,94.75,94.773,94.75,94.773,98.0,Interval.in_3_minute,56510460.0,neutral,neutral
4047,4047,2023-10-17 01:18:00,OANDA:AUDJPY,94.752,94.752,94.74,94.75,104.0,Interval.in_3_minute,56510280.0,neutral,neutral
4048,4048,2023-10-17 01:15:00,OANDA:AUDJPY,94.754,94.757,94.74,94.752,134.0,Interval.in_3_minute,56510100.0,neutral,neutral
4049,4049,2023-10-17 01:12:00,OANDA:AUDJPY,94.738,94.754,94.738,94.754,86.0,Interval.in_3_minute,56509920.0,neutral,neutral
4050,4050,2023-10-17 01:09:00,OANDA:AUDJPY,94.73,94.758,94.728,94.738,131.0,Interval.in_3_minute,56509740.0,short,short
4051,4051,2023-10-17 01:06:00,OANDA:AUDJPY,94.734,94.738,94.726,94.73,45.0,Interval.in_3_minute,56509560.0,neutral,neutral
4052,4052,2023-10-17 01:03:00,OANDA:AUDJPY,94.768,94.774,94.734,94.734,60.0,Interval.in_3_minute,56509380.0,neutral,neutral
4053,4053,2023-10-17 01:00:00,OANDA:AUDJPY,94.782,94.828,94.766,94.768,191.0,Interval.in_3_minute,56509200.0,neutral,neutral
4054,4054,2023-10-17 00:57:00,OANDA:AUDJPY,94.788,94.788,94.767,94.782,328.0,Interval.in_3_minute,56509020.0,neutral,neutral
4055,4055,2023-10-17 00:54:00,OANDA:AUDJPY,94.784,94.794,94.777,94.788,349.0,Interval.in_3_minute,56508840.0,neutral,neutral
4056,4056,2023-10-17 00:51:00,OANDA:AUDJPY,94.797,94.798,94.77,94.784,529.0,Interval.in_3_minute,56508660.0,neutral,neutral
4057,4057,2023-10-17 00:48:00,OANDA:AUDJPY,94.802,94.827,94.793,94.797,426.0,Interval.in_3_minute,56508480.0,neutral,neutral
4058,4058,2023-10-17 00:45:00,OANDA:AUDJPY,94.818,94.836,94.791,94.802,280.0,Interval.in_3_minute,56508300.0,long,neutral
4059,4059,2023-10-17 00:42:00,OANDA:AUDJPY,94.835,94.836,94.816,94.818,131.0,Interval.in_3_minute,56508120.0,neutral,neutral
4060,4060,2023-10-17 00:39:00,OANDA:AUDJPY,94.812,94.838,94.8,94.835,58.0,Interval.in_3_minute,56507940.0,short,neutral
4061,4061,2023-10-17 00:36:00,OANDA:AUDJPY,94.814,94.815,94.808,94.812,19.0,Interval.in_3_minute,56507760.0,neutral,neutral
4062,4062,2023-10-17 00:33:00,OANDA:AUDJPY,94.82,94.822,94.806,94.814,105.0,Interval.in_3_minute,56507580.0,long,long
4063,4063,2023-10-17 00:30:00,OANDA:AUDJPY,94.82,94.826,94.82,94.82,3.0,Interval.in_3_minute,56507400.0,neutral,long
4064,4064,2023-10-17 00:27:00,OANDA:AUDJPY,94.828,94.828,94.82,94.82,6.0,Interval.in_3_minute,56507220.0,neutral,long
4065,4065,2023-10-17 00:24:00,OANDA:AUDJPY,94.832,94.832,94.828,94.828,3.0,Interval.in_3_minute,56507040.0,neutral,neutral
4066,4066,2023-10-17 00:21:00,OANDA:AUDJPY,94.805,94.836,94.799,94.832,27.0,Interval.in_3_minute,56506860.0,short,neutral
4067,4067,2023-10-17 00:18:00,OANDA:AUDJPY,94.774,94.808,94.77,94.805,16.0,Interval.in_3_minute,56506680.0,neutral,neutral
4068,4068,2023-10-17 00:15:00,OANDA:AUDJPY,94.832,94.835,94.744,94.774,14.0,Interval.in_3_minute,56506500.0,neutral,neutral
4069,4069,2023-10-17 00:12:00,OANDA:AUDJPY,94.845,94.846,94.832,94.832,21.0,Interval.in_3_minute,56506320.0,neutral,neutral
4070,4070,2023-10-17 00:09:00,OANDA:AUDJPY,94.832,94.849,94.756,94.845,13.0,Interval.in_3_minute,56506140.0,neutral,neutral
4071,4071,2023-10-17 00:06:00,OANDA:AUDJPY,94.773,94.832,94.764,94.832,10.0,Interval.in_3_minute,56505960.0,neutral,neutral
4072,4072,2023-10-17 00:03:00,OANDA:AUDJPY,94.832,94.832,94.772,94.773,2.0,Interval.in_3_minute,56505780.0,neutral,neutral
