,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
188,False,True,True,False,True,False,False,False,False,False,2023-10-04 22:00:00,short,neutral,long,short,short
189,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:45:00,neutral,neutral,long,short,short
190,False,True,True,True,True,True,True,True,True,False,2023-10-04 21:30:00,long,neutral,long,short,long
191,True,False,True,True,True,True,True,True,True,True,2023-10-04 21:15:00,neutral,neutral,short,short,long
192,True,True,False,True,True,True,True,True,True,True,2023-10-04 21:00:00,long,neutral,short,short,long
193,False,True,True,False,True,True,True,True,True,True,2023-10-04 20:45:00,neutral,neutral,short,short,long
194,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,short,long
195,False,True,True,True,True,True,True,True,True,True,2023-10-04 20:15:00,neutral,neutral,short,short,short
196,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:00:00,neutral,short,long,short,short
197,False,True,True,True,True,True,True,True,True,True,2023-10-04 19:45:00,neutral,short,long,short,short
198,False,False,True,True,True,True,True,True,True,True,2023-10-04 19:30:00,neutral,neutral,long,short,short
199,False,False,False,False,False,True,True,True,True,False,2023-10-04 19:15:00,short,neutral,long,short,short
200,False,False,False,False,False,False,False,False,True,True,2023-10-04 19:00:00,neutral,neutral,long,short,long
201,True,True,False,False,False,False,False,True,True,True,2023-10-04 18:45:00,long,neutral,short,short,long
202,True,True,True,True,True,False,True,True,True,True,2023-10-04 18:30:00,short,neutral,short,short,long
203,False,True,True,True,True,True,False,True,True,True,2023-10-04 18:15:00,neutral,neutral,short,short,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-04 18:00:00,neutral,neutral,short,short,long
205,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:45:00,neutral,neutral,short,short,long
206,False,True,True,True,True,True,True,True,True,True,2023-10-04 17:30:00,short,neutral,short,short,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:15:00,neutral,short,short,long,short
208,False,False,False,True,True,True,True,True,True,True,2023-10-04 17:00:00,neutral,short,long,short,short
209,False,False,False,False,False,True,True,True,True,True,2023-10-04 16:45:00,neutral,short,long,short,short
210,False,False,False,False,False,False,False,False,False,True,2023-10-04 16:30:00,long,short,long,short,short
211,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:15:00,short,neutral,long,short,short
212,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:00:00,long,neutral,long,short,long
213,False,False,False,False,False,False,False,False,False,False,2023-10-04 15:45:00,neutral,long,long,short,long
214,True,False,False,False,False,False,False,False,False,False,2023-10-04 15:30:00,short,long,long,short,long
215,True,True,True,True,False,False,False,False,False,False,2023-10-04 15:15:00,short,neutral,long,short,long
216,True,True,True,True,True,True,True,False,False,False,2023-10-04 15:00:00,short,neutral,long,short,long
217,True,True,True,True,True,True,True,True,False,False,2023-10-04 14:45:00,neutral,short,long,short,long
218,False,True,True,True,True,True,True,True,True,False,2023-10-04 14:30:00,neutral,short,long,short,short
219,False,False,False,True,True,True,True,True,True,True,2023-10-04 14:15:00,neutral,short,long,short,short
220,False,False,False,False,True,True,True,True,True,True,2023-10-04 14:00:00,neutral,short,long,short,short
221,False,False,False,False,False,True,True,True,True,True,2023-10-04 13:45:00,long,neutral,long,short,short
222,False,False,False,False,False,False,False,True,True,False,2023-10-04 13:30:00,neutral,neutral,long,short,short
223,False,False,False,False,False,False,False,False,False,False,2023-10-04 13:15:00,neutral,long,long,short,long
224,True,False,False,False,False,False,False,False,False,True,2023-10-04 13:00:00,neutral,long,long,short,short
225,True,True,True,False,False,False,False,False,False,True,2023-10-04 12:45:00,neutral,long,long,short,short
226,True,True,True,True,True,True,True,False,False,True,2023-10-04 12:30:00,long,long,long,short,short
227,True,True,True,True,True,True,True,True,False,False,2023-10-04 12:15:00,neutral,neutral,long,short,short
228,True,True,True,True,True,True,True,True,True,False,2023-10-04 12:00:00,neutral,neutral,long,short,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:45:00,neutral,neutral,long,long,long
230,False,True,True,True,True,True,True,True,True,True,2023-10-04 11:30:00,neutral,long,long,long,long
231,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:15:00,neutral,long,short,long,long
232,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:00:00,short,long,short,long,long
233,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:45:00,neutral,neutral,short,long,long
234,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:30:00,neutral,neutral,short,long,long
235,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:15:00,neutral,short,short,long,long
236,False,False,True,True,True,True,True,True,True,True,2023-10-04 10:00:00,long,short,short,long,long
237,False,False,False,False,True,True,True,True,True,True,2023-10-04 09:45:00,short,short,short,long,short
238,False,False,False,False,False,True,True,True,True,True,2023-10-04 09:30:00,long,short,short,long,short
239,False,False,False,False,False,False,True,True,True,True,2023-10-04 09:15:00,neutral,neutral,short,long,short
240,False,False,False,False,False,False,False,False,True,True,2023-10-04 09:00:00,neutral,neutral,long,long,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:45:00,long,neutral,long,long,short
242,True,False,False,False,False,False,False,False,False,False,2023-10-04 08:30:00,neutral,neutral,long,long,long
243,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:15:00,neutral,neutral,long,long,long
244,True,True,True,False,False,False,False,False,False,False,2023-10-04 08:00:00,long,neutral,long,long,long
245,True,True,True,True,False,False,False,False,False,False,2023-10-04 07:45:00,neutral,neutral,long,long,long
246,False,True,True,True,True,False,False,False,False,False,2023-10-04 07:30:00,neutral,neutral,long,long,long
247,True,True,True,True,True,True,True,False,False,False,2023-10-04 07:15:00,short,neutral,long,long,short
248,True,True,True,True,True,True,True,True,False,False,2023-10-04 07:00:00,neutral,short,long,long,short
249,False,True,True,True,True,True,True,True,True,False,2023-10-04 06:45:00,neutral,short,long,long,short
250,False,False,True,True,True,True,True,True,True,True,2023-10-04 06:30:00,long,neutral,long,long,short
251,False,False,False,False,False,False,False,True,True,True,2023-10-04 06:15:00,neutral,neutral,long,long,long
252,False,False,False,False,False,False,False,False,True,False,2023-10-04 06:00:00,neutral,long,long,long,long
253,True,False,False,False,False,False,False,False,False,True,2023-10-04 05:45:00,neutral,neutral,long,long,long
254,True,True,True,False,False,False,False,True,False,True,2023-10-04 05:30:00,neutral,neutral,long,long,long
255,True,True,True,True,False,False,False,False,True,True,2023-10-04 05:15:00,neutral,neutral,long,long,long
256,False,False,True,True,True,False,False,False,False,True,2023-10-04 05:00:00,neutral,neutral,long,long,long
257,False,False,False,True,True,True,False,False,False,False,2023-10-04 04:45:00,short,neutral,long,long,short
258,True,True,True,True,True,True,True,True,True,False,2023-10-04 04:30:00,long,neutral,long,long,short
259,False,False,False,False,False,False,True,False,False,False,2023-10-04 04:15:00,neutral,neutral,long,long,short
260,True,False,True,True,True,True,True,True,True,False,2023-10-04 04:00:00,neutral,neutral,long,long,short
261,False,True,False,False,False,False,False,False,True,False,2023-10-04 03:45:00,neutral,neutral,long,long,short
