,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
937,937,2023-10-25 13:09:00,OANDA:EURUSD,1.05686,1.05688,1.05658,1.0566,255.0,Interval.in_3_minute,57244140.0,neutral,neutral
938,938,2023-10-25 13:06:00,OANDA:EURUSD,1.05692,1.05697,1.05684,1.05686,140.0,Interval.in_3_minute,57243960.0,neutral,neutral
939,939,2023-10-25 13:03:00,OANDA:EURUSD,1.05675,1.05702,1.05674,1.05692,175.0,Interval.in_3_minute,57243780.0,short,short
940,940,2023-10-25 13:00:00,OANDA:EURUSD,1.05689,1.05701,1.05672,1.05675,228.0,Interval.in_3_minute,57243600.0,neutral,neutral
941,941,2023-10-25 12:57:00,OANDA:EURUSD,1.05716,1.05716,1.05678,1.05689,347.0,Interval.in_3_minute,57243420.0,neutral,neutral
942,942,2023-10-25 12:54:00,OANDA:EURUSD,1.05722,1.05728,1.05704,1.05716,198.0,Interval.in_3_minute,57243240.0,neutral,neutral
943,943,2023-10-25 12:51:00,OANDA:EURUSD,1.057,1.05722,1.05697,1.05722,129.0,Interval.in_3_minute,57243060.0,neutral,neutral
944,944,2023-10-25 12:48:00,OANDA:EURUSD,1.05702,1.05709,1.05692,1.057,167.0,Interval.in_3_minute,57242880.0,neutral,neutral
945,945,2023-10-25 12:45:00,OANDA:EURUSD,1.05716,1.05718,1.05692,1.05702,254.0,Interval.in_3_minute,57242700.0,neutral,neutral
946,946,2023-10-25 12:42:00,OANDA:EURUSD,1.05692,1.05719,1.05692,1.05716,141.0,Interval.in_3_minute,57242520.0,neutral,neutral
947,947,2023-10-25 12:39:00,OANDA:EURUSD,1.05716,1.05716,1.05692,1.05692,156.0,Interval.in_3_minute,57242340.0,neutral,neutral
948,948,2023-10-25 12:36:00,OANDA:EURUSD,1.05725,1.05748,1.05715,1.05716,120.0,Interval.in_3_minute,57242160.0,neutral,neutral
949,949,2023-10-25 12:33:00,OANDA:EURUSD,1.05687,1.05728,1.05684,1.05725,153.0,Interval.in_3_minute,57241980.0,short,short
950,950,2023-10-25 12:30:00,OANDA:EURUSD,1.05676,1.05695,1.05672,1.05687,192.0,Interval.in_3_minute,57241800.0,neutral,neutral
951,951,2023-10-25 12:27:00,OANDA:EURUSD,1.05696,1.05699,1.05667,1.05676,245.0,Interval.in_3_minute,57241620.0,neutral,neutral
952,952,2023-10-25 12:24:00,OANDA:EURUSD,1.05746,1.05752,1.0569,1.05696,140.0,Interval.in_3_minute,57241440.0,neutral,neutral
953,953,2023-10-25 12:21:00,OANDA:EURUSD,1.05768,1.05773,1.05742,1.05746,218.0,Interval.in_3_minute,57241260.0,neutral,neutral
954,954,2023-10-25 12:18:00,OANDA:EURUSD,1.05784,1.05788,1.05764,1.05768,143.0,Interval.in_3_minute,57241080.0,neutral,neutral
955,955,2023-10-25 12:15:00,OANDA:EURUSD,1.05817,1.05817,1.05776,1.05784,133.0,Interval.in_3_minute,57240900.0,neutral,neutral
956,956,2023-10-25 12:12:00,OANDA:EURUSD,1.05831,1.05832,1.05815,1.05817,97.0,Interval.in_3_minute,57240720.0,neutral,neutral
957,957,2023-10-25 12:09:00,OANDA:EURUSD,1.05811,1.05832,1.05802,1.05831,157.0,Interval.in_3_minute,57240540.0,short,neutral
958,958,2023-10-25 12:06:00,OANDA:EURUSD,1.05817,1.05824,1.05803,1.05811,135.0,Interval.in_3_minute,57240360.0,neutral,neutral
959,959,2023-10-25 12:03:00,OANDA:EURUSD,1.05833,1.05838,1.0581,1.05817,182.0,Interval.in_3_minute,57240180.0,neutral,neutral
960,960,2023-10-25 12:00:00,OANDA:EURUSD,1.05851,1.05851,1.05832,1.05833,263.0,Interval.in_3_minute,57240000.0,neutral,neutral
961,961,2023-10-25 11:57:00,OANDA:EURUSD,1.05857,1.05862,1.05834,1.05851,256.0,Interval.in_3_minute,57239820.0,neutral,neutral
962,962,2023-10-25 11:54:00,OANDA:EURUSD,1.05868,1.05872,1.05853,1.05857,173.0,Interval.in_3_minute,57239640.0,neutral,neutral
963,963,2023-10-25 11:51:00,OANDA:EURUSD,1.05862,1.05878,1.05851,1.05868,195.0,Interval.in_3_minute,57239460.0,neutral,neutral
964,964,2023-10-25 11:48:00,OANDA:EURUSD,1.05902,1.05908,1.05856,1.05862,196.0,Interval.in_3_minute,57239280.0,neutral,neutral
965,965,2023-10-25 11:45:00,OANDA:EURUSD,1.05928,1.05928,1.05902,1.05902,157.0,Interval.in_3_minute,57239100.0,neutral,neutral
966,966,2023-10-25 11:42:00,OANDA:EURUSD,1.05892,1.05928,1.05892,1.05928,132.0,Interval.in_3_minute,57238920.0,short,short
967,967,2023-10-25 11:39:00,OANDA:EURUSD,1.05916,1.05922,1.05879,1.05892,138.0,Interval.in_3_minute,57238740.0,neutral,neutral
968,968,2023-10-25 11:36:00,OANDA:EURUSD,1.05948,1.05948,1.05911,1.05916,126.0,Interval.in_3_minute,57238560.0,long,neutral
969,969,2023-10-25 11:33:00,OANDA:EURUSD,1.05944,1.05953,1.0594,1.05948,128.0,Interval.in_3_minute,57238380.0,neutral,neutral
970,970,2023-10-25 11:30:00,OANDA:EURUSD,1.05923,1.05944,1.05922,1.05944,146.0,Interval.in_3_minute,57238200.0,neutral,neutral
971,971,2023-10-25 11:27:00,OANDA:EURUSD,1.05918,1.05928,1.05912,1.05923,190.0,Interval.in_3_minute,57238020.0,neutral,neutral
972,972,2023-10-25 11:24:00,OANDA:EURUSD,1.05922,1.05936,1.05916,1.05918,156.0,Interval.in_3_minute,57237840.0,neutral,neutral
973,973,2023-10-25 11:21:00,OANDA:EURUSD,1.05912,1.05929,1.05902,1.05922,162.0,Interval.in_3_minute,57237660.0,neutral,neutral
974,974,2023-10-25 11:18:00,OANDA:EURUSD,1.05898,1.05925,1.05885,1.05912,151.0,Interval.in_3_minute,57237480.0,short,short
975,975,2023-10-25 11:15:00,OANDA:EURUSD,1.0591,1.05919,1.05882,1.05898,229.0,Interval.in_3_minute,57237300.0,neutral,neutral
976,976,2023-10-25 11:12:00,OANDA:EURUSD,1.05942,1.05948,1.05902,1.0591,241.0,Interval.in_3_minute,57237120.0,long,neutral
977,977,2023-10-25 11:09:00,OANDA:EURUSD,1.05953,1.0597,1.05942,1.05942,229.0,Interval.in_3_minute,57236940.0,neutral,neutral
978,978,2023-10-25 11:06:00,OANDA:EURUSD,1.05899,1.0596,1.05896,1.05953,208.0,Interval.in_3_minute,57236760.0,neutral,neutral
979,979,2023-10-25 11:03:00,OANDA:EURUSD,1.05898,1.05917,1.05877,1.05899,313.0,Interval.in_3_minute,57236580.0,long,long
980,980,2023-10-25 11:00:00,OANDA:EURUSD,1.05874,1.05944,1.05859,1.05898,443.0,Interval.in_3_minute,57236400.0,short,short
981,981,2023-10-25 10:57:00,OANDA:EURUSD,1.0589,1.05892,1.05856,1.05874,204.0,Interval.in_3_minute,57236220.0,neutral,neutral
982,982,2023-10-25 10:54:00,OANDA:EURUSD,1.0586,1.05894,1.05852,1.0589,168.0,Interval.in_3_minute,57236040.0,neutral,neutral
983,983,2023-10-25 10:51:00,OANDA:EURUSD,1.05868,1.0588,1.05844,1.0586,142.0,Interval.in_3_minute,57235860.0,neutral,neutral
984,984,2023-10-25 10:48:00,OANDA:EURUSD,1.05878,1.05889,1.05867,1.05868,103.0,Interval.in_3_minute,57235680.0,neutral,neutral
985,985,2023-10-25 10:45:00,OANDA:EURUSD,1.0586,1.05885,1.05852,1.05878,195.0,Interval.in_3_minute,57235500.0,short,short
986,986,2023-10-25 10:42:00,OANDA:EURUSD,1.05854,1.05863,1.05848,1.0586,155.0,Interval.in_3_minute,57235320.0,neutral,neutral
987,987,2023-10-25 10:39:00,OANDA:EURUSD,1.05852,1.05864,1.05847,1.05854,174.0,Interval.in_3_minute,57235140.0,neutral,neutral
988,988,2023-10-25 10:36:00,OANDA:EURUSD,1.05832,1.05864,1.05811,1.05852,269.0,Interval.in_3_minute,57234960.0,short,short
989,989,2023-10-25 10:33:00,OANDA:EURUSD,1.05841,1.05848,1.05824,1.05832,227.0,Interval.in_3_minute,57234780.0,neutral,neutral
990,990,2023-10-25 10:30:00,OANDA:EURUSD,1.05823,1.05842,1.05822,1.05841,208.0,Interval.in_3_minute,57234600.0,neutral,neutral
991,991,2023-10-25 10:27:00,OANDA:EURUSD,1.05794,1.05832,1.05783,1.05823,228.0,Interval.in_3_minute,57234420.0,short,short
992,992,2023-10-25 10:24:00,OANDA:EURUSD,1.05825,1.05827,1.05794,1.05794,225.0,Interval.in_3_minute,57234240.0,neutral,neutral
993,993,2023-10-25 10:21:00,OANDA:EURUSD,1.05862,1.05862,1.05824,1.05825,178.0,Interval.in_3_minute,57234060.0,neutral,neutral
994,994,2023-10-25 10:18:00,OANDA:EURUSD,1.05857,1.05875,1.05851,1.05862,168.0,Interval.in_3_minute,57233880.0,short,short
995,995,2023-10-25 10:15:00,OANDA:EURUSD,1.05857,1.05872,1.05851,1.05857,203.0,Interval.in_3_minute,57233700.0,neutral,neutral
996,996,2023-10-25 10:12:00,OANDA:EURUSD,1.05854,1.05872,1.05851,1.05857,216.0,Interval.in_3_minute,57233520.0,neutral,neutral
997,997,2023-10-25 10:09:00,OANDA:EURUSD,1.05912,1.05912,1.05854,1.05854,260.0,Interval.in_3_minute,57233340.0,neutral,neutral
998,998,2023-10-25 10:06:00,OANDA:EURUSD,1.05896,1.05912,1.05877,1.05912,247.0,Interval.in_3_minute,57233160.0,neutral,neutral
999,999,2023-10-25 10:03:00,OANDA:EURUSD,1.0592,1.0592,1.0589,1.05896,157.0,Interval.in_3_minute,57232980.0,neutral,neutral
1000,1000,2023-10-25 10:00:00,OANDA:EURUSD,1.05926,1.05928,1.05896,1.0592,277.0,Interval.in_3_minute,57232800.0,neutral,neutral
1001,1001,2023-10-25 09:57:00,OANDA:EURUSD,1.05968,1.05968,1.05925,1.05926,227.0,Interval.in_3_minute,57232620.0,neutral,neutral
1002,1002,2023-10-25 09:54:00,OANDA:EURUSD,1.05971,1.05982,1.05956,1.05968,179.0,Interval.in_3_minute,57232440.0,short,neutral
1003,1003,2023-10-25 09:51:00,OANDA:EURUSD,1.05978,1.05978,1.05956,1.05971,128.0,Interval.in_3_minute,57232260.0,neutral,neutral
1004,1004,2023-10-25 09:48:00,OANDA:EURUSD,1.05981,1.05982,1.05966,1.05978,116.0,Interval.in_3_minute,57232080.0,neutral,neutral
1005,1005,2023-10-25 09:45:00,OANDA:EURUSD,1.05991,1.05993,1.0598,1.05981,102.0,Interval.in_3_minute,57231900.0,neutral,neutral
1006,1006,2023-10-25 09:42:00,OANDA:EURUSD,1.05982,1.05994,1.05972,1.05991,167.0,Interval.in_3_minute,57231720.0,neutral,neutral
1007,1007,2023-10-25 09:39:00,OANDA:EURUSD,1.0599,1.06003,1.0598,1.05982,120.0,Interval.in_3_minute,57231540.0,short,short
1008,1008,2023-10-25 09:36:00,OANDA:EURUSD,1.0598,1.05996,1.05979,1.0599,112.0,Interval.in_3_minute,57231360.0,neutral,neutral
1009,1009,2023-10-25 09:33:00,OANDA:EURUSD,1.06014,1.06025,1.0598,1.0598,144.0,Interval.in_3_minute,57231180.0,long,long
1010,1010,2023-10-25 09:30:00,OANDA:EURUSD,1.06037,1.06037,1.06011,1.06014,146.0,Interval.in_3_minute,57231000.0,long,long
1011,1011,2023-10-25 09:27:00,OANDA:EURUSD,1.06003,1.06042,1.06003,1.06037,135.0,Interval.in_3_minute,57230820.0,neutral,neutral
1012,1012,2023-10-25 09:24:00,OANDA:EURUSD,1.06006,1.06016,1.06003,1.06003,136.0,Interval.in_3_minute,57230640.0,neutral,neutral
1013,1013,2023-10-25 09:21:00,OANDA:EURUSD,1.06012,1.06018,1.06006,1.06006,78.0,Interval.in_3_minute,57230460.0,neutral,neutral
1014,1014,2023-10-25 09:18:00,OANDA:EURUSD,1.05992,1.06017,1.05991,1.06012,129.0,Interval.in_3_minute,57230280.0,neutral,neutral
1015,1015,2023-10-25 09:15:00,OANDA:EURUSD,1.05959,1.05994,1.05951,1.05992,136.0,Interval.in_3_minute,57230100.0,short,neutral
1016,1016,2023-10-25 09:12:00,OANDA:EURUSD,1.05982,1.05987,1.05957,1.05959,140.0,Interval.in_3_minute,57229920.0,neutral,neutral
1017,1017,2023-10-25 09:09:00,OANDA:EURUSD,1.05974,1.05984,1.05972,1.05982,109.0,Interval.in_3_minute,57229740.0,neutral,neutral
1018,1018,2023-10-25 09:06:00,OANDA:EURUSD,1.05991,1.06,1.05974,1.05974,123.0,Interval.in_3_minute,57229560.0,neutral,neutral
1019,1019,2023-10-25 09:03:00,OANDA:EURUSD,1.06001,1.06006,1.05982,1.05991,135.0,Interval.in_3_minute,57229380.0,neutral,neutral
1020,1020,2023-10-25 09:00:00,OANDA:EURUSD,1.06011,1.06019,1.05992,1.06001,192.0,Interval.in_3_minute,57229200.0,neutral,neutral
1021,1021,2023-10-25 08:57:00,OANDA:EURUSD,1.05991,1.06012,1.05987,1.06011,124.0,Interval.in_3_minute,57229020.0,short,short
1022,1022,2023-10-25 08:54:00,OANDA:EURUSD,1.06012,1.06012,1.05991,1.05991,95.0,Interval.in_3_minute,57228840.0,neutral,neutral
1023,1023,2023-10-25 08:51:00,OANDA:EURUSD,1.0601,1.06024,1.06007,1.06012,148.0,Interval.in_3_minute,57228660.0,neutral,neutral
1024,1024,2023-10-25 08:48:00,OANDA:EURUSD,1.05996,1.06018,1.05994,1.0601,163.0,Interval.in_3_minute,57228480.0,neutral,neutral
1025,1025,2023-10-25 08:45:00,OANDA:EURUSD,1.06,1.06006,1.0599,1.05996,73.0,Interval.in_3_minute,57228300.0,neutral,neutral
1026,1026,2023-10-25 08:42:00,OANDA:EURUSD,1.05985,1.06007,1.05976,1.06,157.0,Interval.in_3_minute,57228120.0,neutral,neutral
1027,1027,2023-10-25 08:39:00,OANDA:EURUSD,1.05998,1.05998,1.05976,1.05985,91.0,Interval.in_3_minute,57227940.0,neutral,neutral
1028,1028,2023-10-25 08:36:00,OANDA:EURUSD,1.06008,1.06013,1.05998,1.05998,75.0,Interval.in_3_minute,57227760.0,neutral,neutral
1029,1029,2023-10-25 08:33:00,OANDA:EURUSD,1.06003,1.06017,1.06,1.06008,71.0,Interval.in_3_minute,57227580.0,neutral,neutral
1030,1030,2023-10-25 08:30:00,OANDA:EURUSD,1.06017,1.06017,1.06,1.06003,63.0,Interval.in_3_minute,57227400.0,neutral,neutral
1031,1031,2023-10-25 08:27:00,OANDA:EURUSD,1.06018,1.06022,1.06014,1.06017,30.0,Interval.in_3_minute,57227220.0,neutral,neutral
1032,1032,2023-10-25 08:24:00,OANDA:EURUSD,1.06016,1.06025,1.06016,1.06018,70.0,Interval.in_3_minute,57227040.0,neutral,neutral
1033,1033,2023-10-25 08:21:00,OANDA:EURUSD,1.0602,1.06022,1.06016,1.06016,99.0,Interval.in_3_minute,57226860.0,neutral,neutral
1034,1034,2023-10-25 08:18:00,OANDA:EURUSD,1.06037,1.06039,1.06016,1.0602,60.0,Interval.in_3_minute,57226680.0,long,long
1035,1035,2023-10-25 08:15:00,OANDA:EURUSD,1.06036,1.06044,1.06034,1.06037,66.0,Interval.in_3_minute,57226500.0,neutral,neutral
1036,1036,2023-10-25 08:12:00,OANDA:EURUSD,1.06034,1.06042,1.0603,1.06036,88.0,Interval.in_3_minute,57226320.0,neutral,neutral
1037,1037,2023-10-25 08:09:00,OANDA:EURUSD,1.06036,1.06042,1.06032,1.06034,48.0,Interval.in_3_minute,57226140.0,neutral,neutral
1038,1038,2023-10-25 08:06:00,OANDA:EURUSD,1.06041,1.06041,1.06034,1.06036,69.0,Interval.in_3_minute,57225960.0,neutral,neutral
1039,1039,2023-10-25 08:03:00,OANDA:EURUSD,1.06044,1.0605,1.06035,1.06041,83.0,Interval.in_3_minute,57225780.0,long,long
1040,1040,2023-10-25 08:00:00,OANDA:EURUSD,1.06062,1.06068,1.06044,1.06044,121.0,Interval.in_3_minute,57225600.0,neutral,neutral
1041,1041,2023-10-25 07:57:00,OANDA:EURUSD,1.06042,1.06065,1.06042,1.06062,148.0,Interval.in_3_minute,57225420.0,neutral,neutral
1042,1042,2023-10-25 07:54:00,OANDA:EURUSD,1.06027,1.06042,1.06026,1.06042,34.0,Interval.in_3_minute,57225240.0,neutral,neutral
1043,1043,2023-10-25 07:51:00,OANDA:EURUSD,1.0603,1.06031,1.0602,1.06027,50.0,Interval.in_3_minute,57225060.0,neutral,neutral
1044,1044,2023-10-25 07:48:00,OANDA:EURUSD,1.06029,1.06032,1.06024,1.0603,40.0,Interval.in_3_minute,57224880.0,neutral,neutral
1045,1045,2023-10-25 07:45:00,OANDA:EURUSD,1.0603,1.06031,1.06028,1.06029,36.0,Interval.in_3_minute,57224700.0,neutral,neutral
1046,1046,2023-10-25 07:42:00,OANDA:EURUSD,1.0603,1.06031,1.06026,1.0603,20.0,Interval.in_3_minute,57224520.0,neutral,neutral
1047,1047,2023-10-25 07:39:00,OANDA:EURUSD,1.06026,1.06031,1.0602,1.0603,43.0,Interval.in_3_minute,57224340.0,neutral,neutral
1048,1048,2023-10-25 07:36:00,OANDA:EURUSD,1.06027,1.06031,1.06024,1.06026,35.0,Interval.in_3_minute,57224160.0,neutral,neutral
1049,1049,2023-10-25 07:33:00,OANDA:EURUSD,1.06027,1.06031,1.06021,1.06027,46.0,Interval.in_3_minute,57223980.0,neutral,neutral
1050,1050,2023-10-25 07:30:00,OANDA:EURUSD,1.06021,1.06031,1.06021,1.06027,55.0,Interval.in_3_minute,57223800.0,neutral,neutral
1051,1051,2023-10-25 07:27:00,OANDA:EURUSD,1.06021,1.06026,1.0602,1.06021,42.0,Interval.in_3_minute,57223620.0,long,long
1052,1052,2023-10-25 07:24:00,OANDA:EURUSD,1.06024,1.06028,1.06021,1.06021,24.0,Interval.in_3_minute,57223440.0,neutral,neutral
1053,1053,2023-10-25 07:21:00,OANDA:EURUSD,1.06014,1.06024,1.06012,1.06024,47.0,Interval.in_3_minute,57223260.0,neutral,neutral
1054,1054,2023-10-25 07:18:00,OANDA:EURUSD,1.06016,1.06017,1.0601,1.06014,49.0,Interval.in_3_minute,57223080.0,neutral,neutral
1055,1055,2023-10-25 07:15:00,OANDA:EURUSD,1.06017,1.06022,1.06015,1.06016,22.0,Interval.in_3_minute,57222900.0,long,long
1056,1056,2023-10-25 07:12:00,OANDA:EURUSD,1.06021,1.06024,1.06016,1.06017,42.0,Interval.in_3_minute,57222720.0,neutral,neutral
1057,1057,2023-10-25 07:09:00,OANDA:EURUSD,1.06022,1.06024,1.0602,1.06021,26.0,Interval.in_3_minute,57222540.0,neutral,neutral
1058,1058,2023-10-25 07:06:00,OANDA:EURUSD,1.06022,1.06028,1.0602,1.06022,56.0,Interval.in_3_minute,57222360.0,neutral,neutral
1059,1059,2023-10-25 07:03:00,OANDA:EURUSD,1.06028,1.06028,1.0602,1.06022,66.0,Interval.in_3_minute,57222180.0,neutral,neutral
1060,1060,2023-10-25 07:00:00,OANDA:EURUSD,1.06021,1.0603,1.06021,1.06028,128.0,Interval.in_3_minute,57222000.0,neutral,neutral
1061,1061,2023-10-25 06:57:00,OANDA:EURUSD,1.06023,1.06028,1.06018,1.06021,116.0,Interval.in_3_minute,57221820.0,neutral,neutral
1062,1062,2023-10-25 06:54:00,OANDA:EURUSD,1.0603,1.0603,1.06016,1.06023,117.0,Interval.in_3_minute,57221640.0,neutral,neutral
1063,1063,2023-10-25 06:51:00,OANDA:EURUSD,1.06032,1.06032,1.06024,1.0603,78.0,Interval.in_3_minute,57221460.0,neutral,neutral
1064,1064,2023-10-25 06:48:00,OANDA:EURUSD,1.06032,1.06036,1.06027,1.06032,51.0,Interval.in_3_minute,57221280.0,long,long
1065,1065,2023-10-25 06:45:00,OANDA:EURUSD,1.06022,1.06032,1.0602,1.06032,79.0,Interval.in_3_minute,57221100.0,neutral,neutral
1066,1066,2023-10-25 06:42:00,OANDA:EURUSD,1.06027,1.06028,1.06021,1.06022,27.0,Interval.in_3_minute,57220920.0,neutral,neutral
1067,1067,2023-10-25 06:39:00,OANDA:EURUSD,1.06036,1.0604,1.06024,1.06027,57.0,Interval.in_3_minute,57220740.0,neutral,neutral
1068,1068,2023-10-25 06:36:00,OANDA:EURUSD,1.06041,1.06042,1.06034,1.06036,78.0,Interval.in_3_minute,57220560.0,long,neutral
1069,1069,2023-10-25 06:33:00,OANDA:EURUSD,1.06038,1.0605,1.06036,1.06041,86.0,Interval.in_3_minute,57220380.0,neutral,neutral
1070,1070,2023-10-25 06:30:00,OANDA:EURUSD,1.0603,1.06038,1.06028,1.06038,85.0,Interval.in_3_minute,57220200.0,neutral,neutral
1071,1071,2023-10-25 06:27:00,OANDA:EURUSD,1.06026,1.06034,1.0602,1.0603,105.0,Interval.in_3_minute,57220020.0,neutral,neutral
1072,1072,2023-10-25 06:24:00,OANDA:EURUSD,1.06036,1.06036,1.0602,1.06026,66.0,Interval.in_3_minute,57219840.0,neutral,neutral
1073,1073,2023-10-25 06:21:00,OANDA:EURUSD,1.06046,1.06047,1.0603,1.06036,76.0,Interval.in_3_minute,57219660.0,neutral,neutral
1074,1074,2023-10-25 06:18:00,OANDA:EURUSD,1.0603,1.06052,1.06026,1.06046,99.0,Interval.in_3_minute,57219480.0,neutral,neutral
1075,1075,2023-10-25 06:15:00,OANDA:EURUSD,1.06021,1.06036,1.06019,1.0603,91.0,Interval.in_3_minute,57219300.0,neutral,neutral
1076,1076,2023-10-25 06:12:00,OANDA:EURUSD,1.06038,1.06038,1.0602,1.06021,95.0,Interval.in_3_minute,57219120.0,neutral,neutral
1077,1077,2023-10-25 06:09:00,OANDA:EURUSD,1.06035,1.06038,1.06024,1.06038,73.0,Interval.in_3_minute,57218940.0,long,long
1078,1078,2023-10-25 06:06:00,OANDA:EURUSD,1.06032,1.06046,1.06032,1.06035,77.0,Interval.in_3_minute,57218760.0,neutral,neutral
1079,1079,2023-10-25 06:03:00,OANDA:EURUSD,1.06041,1.06044,1.06032,1.06032,45.0,Interval.in_3_minute,57218580.0,neutral,neutral
1080,1080,2023-10-25 06:00:00,OANDA:EURUSD,1.06038,1.06044,1.06038,1.06041,84.0,Interval.in_3_minute,57218400.0,neutral,neutral
1081,1081,2023-10-25 05:57:00,OANDA:EURUSD,1.0604,1.06042,1.06035,1.06038,80.0,Interval.in_3_minute,57218220.0,neutral,neutral
1082,1082,2023-10-25 05:54:00,OANDA:EURUSD,1.06043,1.06044,1.06036,1.0604,81.0,Interval.in_3_minute,57218040.0,neutral,neutral
1083,1083,2023-10-25 05:51:00,OANDA:EURUSD,1.06036,1.06045,1.06032,1.06043,94.0,Interval.in_3_minute,57217860.0,neutral,neutral
1084,1084,2023-10-25 05:48:00,OANDA:EURUSD,1.06016,1.06036,1.06016,1.06036,68.0,Interval.in_3_minute,57217680.0,neutral,neutral
1085,1085,2023-10-25 05:45:00,OANDA:EURUSD,1.0601,1.06016,1.06007,1.06016,52.0,Interval.in_3_minute,57217500.0,neutral,neutral
1086,1086,2023-10-25 05:42:00,OANDA:EURUSD,1.06,1.06012,1.05998,1.0601,107.0,Interval.in_3_minute,57217320.0,neutral,neutral
1087,1087,2023-10-25 05:39:00,OANDA:EURUSD,1.05995,1.06004,1.05994,1.06,76.0,Interval.in_3_minute,57217140.0,neutral,neutral
1088,1088,2023-10-25 05:36:00,OANDA:EURUSD,1.05991,1.05997,1.05982,1.05995,98.0,Interval.in_3_minute,57216960.0,neutral,neutral
1089,1089,2023-10-25 05:33:00,OANDA:EURUSD,1.0599,1.06,1.0599,1.05991,62.0,Interval.in_3_minute,57216780.0,neutral,neutral
1090,1090,2023-10-25 05:30:00,OANDA:EURUSD,1.05996,1.06004,1.05987,1.0599,70.0,Interval.in_3_minute,57216600.0,neutral,neutral
1091,1091,2023-10-25 05:27:00,OANDA:EURUSD,1.0599,1.06,1.05986,1.05996,67.0,Interval.in_3_minute,57216420.0,neutral,neutral
1092,1092,2023-10-25 05:24:00,OANDA:EURUSD,1.05986,1.05992,1.05984,1.0599,73.0,Interval.in_3_minute,57216240.0,neutral,neutral
1093,1093,2023-10-25 05:21:00,OANDA:EURUSD,1.05982,1.05992,1.0598,1.05986,54.0,Interval.in_3_minute,57216060.0,neutral,neutral
1094,1094,2023-10-25 05:18:00,OANDA:EURUSD,1.05966,1.05984,1.05966,1.05982,83.0,Interval.in_3_minute,57215880.0,neutral,neutral
1095,1095,2023-10-25 05:15:00,OANDA:EURUSD,1.05978,1.05979,1.05965,1.05966,87.0,Interval.in_3_minute,57215700.0,long,long
1096,1096,2023-10-25 05:12:00,OANDA:EURUSD,1.05966,1.05982,1.05966,1.05978,61.0,Interval.in_3_minute,57215520.0,neutral,neutral
1097,1097,2023-10-25 05:09:00,OANDA:EURUSD,1.05974,1.05974,1.0596,1.05966,75.0,Interval.in_3_minute,57215340.0,long,long
1098,1098,2023-10-25 05:06:00,OANDA:EURUSD,1.05978,1.05988,1.05974,1.05974,75.0,Interval.in_3_minute,57215160.0,neutral,neutral
1099,1099,2023-10-25 05:03:00,OANDA:EURUSD,1.05972,1.0598,1.05966,1.05978,116.0,Interval.in_3_minute,57214980.0,neutral,neutral
1100,1100,2023-10-25 05:00:00,OANDA:EURUSD,1.05946,1.05974,1.05945,1.05972,102.0,Interval.in_3_minute,57214800.0,neutral,neutral
1101,1101,2023-10-25 04:57:00,OANDA:EURUSD,1.05944,1.05952,1.0594,1.05946,132.0,Interval.in_3_minute,57214620.0,neutral,neutral
1102,1102,2023-10-25 04:54:00,OANDA:EURUSD,1.05931,1.05946,1.0593,1.05944,114.0,Interval.in_3_minute,57214440.0,short,short
1103,1103,2023-10-25 04:51:00,OANDA:EURUSD,1.05924,1.05936,1.05919,1.05931,130.0,Interval.in_3_minute,57214260.0,neutral,neutral
1104,1104,2023-10-25 04:48:00,OANDA:EURUSD,1.05932,1.05938,1.05922,1.05924,118.0,Interval.in_3_minute,57214080.0,neutral,neutral
1105,1105,2023-10-25 04:45:00,OANDA:EURUSD,1.05953,1.05954,1.05928,1.05932,154.0,Interval.in_3_minute,57213900.0,neutral,neutral
1106,1106,2023-10-25 04:42:00,OANDA:EURUSD,1.05944,1.05956,1.05944,1.05953,147.0,Interval.in_3_minute,57213720.0,neutral,neutral
1107,1107,2023-10-25 04:39:00,OANDA:EURUSD,1.0594,1.05946,1.05936,1.05944,127.0,Interval.in_3_minute,57213540.0,neutral,neutral
1108,1108,2023-10-25 04:36:00,OANDA:EURUSD,1.0593,1.05948,1.0593,1.0594,182.0,Interval.in_3_minute,57213360.0,neutral,neutral
1109,1109,2023-10-25 04:33:00,OANDA:EURUSD,1.0593,1.05938,1.05919,1.0593,225.0,Interval.in_3_minute,57213180.0,long,neutral
1110,1110,2023-10-25 04:30:00,OANDA:EURUSD,1.05934,1.05946,1.0593,1.0593,254.0,Interval.in_3_minute,57213000.0,neutral,neutral
1111,1111,2023-10-25 04:27:00,OANDA:EURUSD,1.05936,1.05945,1.05933,1.05934,109.0,Interval.in_3_minute,57212820.0,neutral,neutral
