,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
783,2023-10-25 20:51:00,OANDA:GBPAUD,1.92088,1.92114,1.92086,1.92108,380.0,Interval.in_3_minute,57271860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
784,2023-10-25 20:48:00,OANDA:GBPAUD,1.92062,1.92094,1.92052,1.92088,405.0,Interval.in_3_minute,57271680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
785,2023-10-25 20:45:00,OANDA:GBPAUD,1.92057,1.92076,1.92026,1.92062,488.0,Interval.in_3_minute,57271500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
786,2023-10-25 20:42:00,OANDA:GBPAUD,1.92064,1.92092,1.92057,1.92057,475.0,Interval.in_3_minute,57271320.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
787,2023-10-25 20:39:00,OANDA:GBPAUD,1.92074,1.92079,1.9204,1.92064,663.0,Interval.in_3_minute,57271140.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
788,2023-10-25 20:36:00,OANDA:GBPAUD,1.92065,1.92108,1.92062,1.92074,664.0,Interval.in_3_minute,57270960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
789,2023-10-25 20:33:00,OANDA:GBPAUD,1.92052,1.92079,1.92043,1.92065,751.0,Interval.in_3_minute,57270780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
790,2023-10-25 20:30:00,OANDA:GBPAUD,1.92066,1.9211,1.92026,1.92052,893.0,Interval.in_3_minute,57270600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
791,2023-10-25 20:27:00,OANDA:GBPAUD,1.91993,1.92066,1.91967,1.92066,815.0,Interval.in_3_minute,57270420.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
792,2023-10-25 20:24:00,OANDA:GBPAUD,1.92008,1.92027,1.91976,1.91993,583.0,Interval.in_3_minute,57270240.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
793,2023-10-25 20:21:00,OANDA:GBPAUD,1.92,1.92022,1.91992,1.92008,790.0,Interval.in_3_minute,57270060.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
794,2023-10-25 20:18:00,OANDA:GBPAUD,1.92018,1.92022,1.91976,1.92,662.0,Interval.in_3_minute,57269880.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
795,2023-10-25 20:15:00,OANDA:GBPAUD,1.92004,1.9203,1.91984,1.92018,613.0,Interval.in_3_minute,57269700.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
796,2023-10-25 20:12:00,OANDA:GBPAUD,1.9202,1.92044,1.91992,1.92004,471.0,Interval.in_3_minute,57269520.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
797,2023-10-25 20:09:00,OANDA:GBPAUD,1.92026,1.92051,1.92007,1.9202,555.0,Interval.in_3_minute,57269340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
798,2023-10-25 20:06:00,OANDA:GBPAUD,1.92076,1.92086,1.92024,1.92026,702.0,Interval.in_3_minute,57269160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
799,2023-10-25 20:03:00,OANDA:GBPAUD,1.91954,1.92076,1.91947,1.92076,843.0,Interval.in_3_minute,57268980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
800,2023-10-25 20:00:00,OANDA:GBPAUD,1.91896,1.91964,1.9188,1.91954,736.0,Interval.in_3_minute,57268800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
801,2023-10-25 19:57:00,OANDA:GBPAUD,1.91918,1.91935,1.91891,1.91896,390.0,Interval.in_3_minute,57268620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
802,2023-10-25 19:54:00,OANDA:GBPAUD,1.91842,1.91924,1.91839,1.91918,501.0,Interval.in_3_minute,57268440.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
803,2023-10-25 19:51:00,OANDA:GBPAUD,1.9179,1.91858,1.91778,1.91842,490.0,Interval.in_3_minute,57268260.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
804,2023-10-25 19:48:00,OANDA:GBPAUD,1.91758,1.91796,1.91738,1.9179,431.0,Interval.in_3_minute,57268080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
805,2023-10-25 19:45:00,OANDA:GBPAUD,1.9172,1.9176,1.91715,1.91758,454.0,Interval.in_3_minute,57267900.0,short,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long
806,2023-10-25 19:42:00,OANDA:GBPAUD,1.91732,1.91754,1.91718,1.9172,477.0,Interval.in_3_minute,57267720.0,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long
807,2023-10-25 19:39:00,OANDA:GBPAUD,1.91747,1.91758,1.91722,1.91732,471.0,Interval.in_3_minute,57267540.0,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long
808,2023-10-25 19:36:00,OANDA:GBPAUD,1.91758,1.91758,1.91714,1.91747,539.0,Interval.in_3_minute,57267360.0,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
809,2023-10-25 19:33:00,OANDA:GBPAUD,1.91686,1.9176,1.91674,1.91758,481.0,Interval.in_3_minute,57267180.0,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,short
810,2023-10-25 19:30:00,OANDA:GBPAUD,1.91701,1.91706,1.91677,1.91686,403.0,Interval.in_3_minute,57267000.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short
811,2023-10-25 19:27:00,OANDA:GBPAUD,1.91686,1.91714,1.9168,1.91701,523.0,Interval.in_3_minute,57266820.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short
812,2023-10-25 19:24:00,OANDA:GBPAUD,1.91728,1.91731,1.9168,1.91686,242.0,Interval.in_3_minute,57266640.0,long,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short
813,2023-10-25 19:21:00,OANDA:GBPAUD,1.91706,1.91741,1.91694,1.91728,390.0,Interval.in_3_minute,57266460.0,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short
814,2023-10-25 19:18:00,OANDA:GBPAUD,1.91689,1.9171,1.91683,1.91706,428.0,Interval.in_3_minute,57266280.0,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
815,2023-10-25 19:15:00,OANDA:GBPAUD,1.91721,1.91721,1.9167,1.91689,562.0,Interval.in_3_minute,57266100.0,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
816,2023-10-25 19:12:00,OANDA:GBPAUD,1.91735,1.91748,1.91713,1.91721,518.0,Interval.in_3_minute,57265920.0,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
817,2023-10-25 19:09:00,OANDA:GBPAUD,1.91767,1.91771,1.91724,1.91735,616.0,Interval.in_3_minute,57265740.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long
818,2023-10-25 19:06:00,OANDA:GBPAUD,1.91748,1.91803,1.91741,1.91767,443.0,Interval.in_3_minute,57265560.0,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long
819,2023-10-25 19:03:00,OANDA:GBPAUD,1.91722,1.91764,1.9172,1.91748,553.0,Interval.in_3_minute,57265380.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short,short,long
820,2023-10-25 19:00:00,OANDA:GBPAUD,1.91662,1.91737,1.91656,1.91722,614.0,Interval.in_3_minute,57265200.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
821,2023-10-25 18:57:00,OANDA:GBPAUD,1.9165,1.91667,1.91622,1.91662,501.0,Interval.in_3_minute,57265020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
822,2023-10-25 18:54:00,OANDA:GBPAUD,1.91623,1.9165,1.91586,1.9165,716.0,Interval.in_3_minute,57264840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
823,2023-10-25 18:51:00,OANDA:GBPAUD,1.91674,1.91682,1.91615,1.91623,563.0,Interval.in_3_minute,57264660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
824,2023-10-25 18:48:00,OANDA:GBPAUD,1.91668,1.91694,1.91656,1.91674,594.0,Interval.in_3_minute,57264480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
825,2023-10-25 18:45:00,OANDA:GBPAUD,1.91685,1.91688,1.9163,1.91668,576.0,Interval.in_3_minute,57264300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
826,2023-10-25 18:42:00,OANDA:GBPAUD,1.91653,1.91694,1.91645,1.91685,518.0,Interval.in_3_minute,57264120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
827,2023-10-25 18:39:00,OANDA:GBPAUD,1.91709,1.91718,1.91653,1.91653,556.0,Interval.in_3_minute,57263940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
828,2023-10-25 18:36:00,OANDA:GBPAUD,1.91733,1.91733,1.91683,1.91709,434.0,Interval.in_3_minute,57263760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
829,2023-10-25 18:33:00,OANDA:GBPAUD,1.91724,1.91742,1.91705,1.91733,604.0,Interval.in_3_minute,57263580.0,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short
830,2023-10-25 18:30:00,OANDA:GBPAUD,1.91766,1.91766,1.91706,1.91724,649.0,Interval.in_3_minute,57263400.0,short,short,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short
831,2023-10-25 18:27:00,OANDA:GBPAUD,1.91769,1.91771,1.91737,1.91766,504.0,Interval.in_3_minute,57263220.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
832,2023-10-25 18:24:00,OANDA:GBPAUD,1.91798,1.91831,1.91769,1.91769,671.0,Interval.in_3_minute,57263040.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
833,2023-10-25 18:21:00,OANDA:GBPAUD,1.91762,1.91809,1.9176,1.91798,650.0,Interval.in_3_minute,57262860.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
834,2023-10-25 18:18:00,OANDA:GBPAUD,1.91736,1.9177,1.9173,1.91762,648.0,Interval.in_3_minute,57262680.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
835,2023-10-25 18:15:00,OANDA:GBPAUD,1.9174,1.91752,1.91702,1.91736,725.0,Interval.in_3_minute,57262500.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
836,2023-10-25 18:12:00,OANDA:GBPAUD,1.91722,1.91748,1.91693,1.9174,776.0,Interval.in_3_minute,57262320.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
837,2023-10-25 18:09:00,OANDA:GBPAUD,1.91764,1.91772,1.91685,1.91722,764.0,Interval.in_3_minute,57262140.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
838,2023-10-25 18:06:00,OANDA:GBPAUD,1.91732,1.91777,1.91726,1.91764,1299.0,Interval.in_3_minute,57261960.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
839,2023-10-25 18:03:00,OANDA:GBPAUD,1.91736,1.91768,1.91664,1.91732,1638.0,Interval.in_3_minute,57261780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
840,2023-10-25 18:00:00,OANDA:GBPAUD,1.91713,1.91756,1.91692,1.91736,823.0,Interval.in_3_minute,57261600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
841,2023-10-25 17:57:00,OANDA:GBPAUD,1.91778,1.91782,1.91682,1.91713,882.0,Interval.in_3_minute,57261420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
842,2023-10-25 17:54:00,OANDA:GBPAUD,1.91803,1.9183,1.91758,1.91778,675.0,Interval.in_3_minute,57261240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
843,2023-10-25 17:51:00,OANDA:GBPAUD,1.91823,1.91855,1.918,1.91803,709.0,Interval.in_3_minute,57261060.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
844,2023-10-25 17:48:00,OANDA:GBPAUD,1.91818,1.91844,1.91768,1.91823,1094.0,Interval.in_3_minute,57260880.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
845,2023-10-25 17:45:00,OANDA:GBPAUD,1.91852,1.91896,1.91807,1.91818,1161.0,Interval.in_3_minute,57260700.0,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
846,2023-10-25 17:42:00,OANDA:GBPAUD,1.9185,1.91874,1.91805,1.91852,915.0,Interval.in_3_minute,57260520.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
847,2023-10-25 17:39:00,OANDA:GBPAUD,1.91806,1.91866,1.91806,1.9185,918.0,Interval.in_3_minute,57260340.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
848,2023-10-25 17:36:00,OANDA:GBPAUD,1.91862,1.91918,1.91804,1.91806,993.0,Interval.in_3_minute,57260160.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
849,2023-10-25 17:33:00,OANDA:GBPAUD,1.91937,1.91956,1.91862,1.91862,1144.0,Interval.in_3_minute,57259980.0,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
850,2023-10-25 17:30:00,OANDA:GBPAUD,1.91996,1.92075,1.91911,1.91937,1085.0,Interval.in_3_minute,57259800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
851,2023-10-25 17:27:00,OANDA:GBPAUD,1.9197,1.92012,1.91956,1.91996,980.0,Interval.in_3_minute,57259620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
852,2023-10-25 17:24:00,OANDA:GBPAUD,1.91906,1.91978,1.91896,1.9197,1046.0,Interval.in_3_minute,57259440.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
853,2023-10-25 17:21:00,OANDA:GBPAUD,1.91868,1.91908,1.91832,1.91906,903.0,Interval.in_3_minute,57259260.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
854,2023-10-25 17:18:00,OANDA:GBPAUD,1.91836,1.91872,1.918,1.91868,985.0,Interval.in_3_minute,57259080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
855,2023-10-25 17:15:00,OANDA:GBPAUD,1.91925,1.91956,1.9181,1.91836,1013.0,Interval.in_3_minute,57258900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
856,2023-10-25 17:12:00,OANDA:GBPAUD,1.91876,1.91962,1.9187,1.91925,1304.0,Interval.in_3_minute,57258720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
857,2023-10-25 17:09:00,OANDA:GBPAUD,1.91812,1.91899,1.91802,1.91876,1254.0,Interval.in_3_minute,57258540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
858,2023-10-25 17:06:00,OANDA:GBPAUD,1.9172,1.91854,1.91705,1.91812,1297.0,Interval.in_3_minute,57258360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
859,2023-10-25 17:03:00,OANDA:GBPAUD,1.91731,1.91766,1.91684,1.9172,1134.0,Interval.in_3_minute,57258180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
860,2023-10-25 17:00:00,OANDA:GBPAUD,1.91596,1.91738,1.91574,1.91731,1604.0,Interval.in_3_minute,57258000.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
861,2023-10-25 16:57:00,OANDA:GBPAUD,1.91569,1.91616,1.91515,1.91596,835.0,Interval.in_3_minute,57257820.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
862,2023-10-25 16:54:00,OANDA:GBPAUD,1.9155,1.9161,1.9155,1.91569,795.0,Interval.in_3_minute,57257640.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
863,2023-10-25 16:51:00,OANDA:GBPAUD,1.91615,1.91619,1.91542,1.9155,529.0,Interval.in_3_minute,57257460.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
864,2023-10-25 16:48:00,OANDA:GBPAUD,1.91684,1.91694,1.91615,1.91615,616.0,Interval.in_3_minute,57257280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
865,2023-10-25 16:45:00,OANDA:GBPAUD,1.91653,1.91696,1.91621,1.91684,720.0,Interval.in_3_minute,57257100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
866,2023-10-25 16:42:00,OANDA:GBPAUD,1.91624,1.91657,1.91618,1.91653,575.0,Interval.in_3_minute,57256920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
867,2023-10-25 16:39:00,OANDA:GBPAUD,1.91588,1.91648,1.91544,1.91624,976.0,Interval.in_3_minute,57256740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
868,2023-10-25 16:36:00,OANDA:GBPAUD,1.91473,1.91631,1.91464,1.91588,807.0,Interval.in_3_minute,57256560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
869,2023-10-25 16:33:00,OANDA:GBPAUD,1.91463,1.91493,1.9143,1.91473,937.0,Interval.in_3_minute,57256380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
