,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
1342,2023-10-13 19:21:00,0.62934,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1343,2023-10-13 19:20:00,0.62938,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1344,2023-10-13 19:19:00,0.62936,long,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1345,2023-10-13 19:18:00,0.6294,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1346,2023-10-13 19:17:00,0.62948,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1347,2023-10-13 19:16:00,0.62943,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1348,2023-10-13 19:15:00,0.62934,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1349,2023-10-13 19:14:00,0.6293,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1350,2023-10-13 19:13:00,0.62934,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1351,2023-10-13 19:12:00,0.62932,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1352,2023-10-13 19:11:00,0.62934,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1353,2023-10-13 19:10:00,0.62944,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1354,2023-10-13 19:09:00,0.62938,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1355,2023-10-13 19:08:00,0.62928,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1356,2023-10-13 19:07:00,0.62932,neutral,short,short,short,long,long,Interval.in_1_minute,AUDUSD
1357,2023-10-13 19:06:00,0.62918,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1358,2023-10-13 19:05:00,0.62918,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1359,2023-10-13 19:04:00,0.629,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1360,2023-10-13 19:03:00,0.6292,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1361,2023-10-13 19:02:00,0.62902,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1362,2023-10-13 19:01:00,0.62902,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1363,2023-10-13 19:00:00,0.62904,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1364,2023-10-13 18:59:00,0.6289,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1365,2023-10-13 18:58:00,0.62878,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1366,2023-10-13 18:57:00,0.62875,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1367,2023-10-13 18:56:00,0.62879,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1368,2023-10-13 18:55:00,0.6287,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1369,2023-10-13 18:54:00,0.62875,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1370,2023-10-13 18:53:00,0.62872,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1371,2023-10-13 18:52:00,0.62872,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1372,2023-10-13 18:51:00,0.6289,short,short,short,long,short,short,Interval.in_1_minute,AUDUSD
1373,2023-10-13 18:50:00,0.62892,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1374,2023-10-13 18:49:00,0.62896,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1375,2023-10-13 18:48:00,0.62912,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1376,2023-10-13 18:47:00,0.62911,neutral,long,short,long,short,short,Interval.in_1_minute,AUDUSD
1377,2023-10-13 18:46:00,0.62929,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1378,2023-10-13 18:45:00,0.62948,neutral,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1379,2023-10-13 18:44:00,0.6295,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1380,2023-10-13 18:43:00,0.6296,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1381,2023-10-13 18:42:00,0.62951,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1382,2023-10-13 18:41:00,0.62962,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1383,2023-10-13 18:40:00,0.62951,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1384,2023-10-13 18:39:00,0.62944,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1385,2023-10-13 18:38:00,0.62946,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1386,2023-10-13 18:37:00,0.6294,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1387,2023-10-13 18:36:00,0.62932,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1388,2023-10-13 18:35:00,0.62938,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1389,2023-10-13 18:34:00,0.62932,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1390,2023-10-13 18:33:00,0.62936,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1391,2023-10-13 18:32:00,0.62934,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1392,2023-10-13 18:31:00,0.62932,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1393,2023-10-13 18:30:00,0.62932,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1394,2023-10-13 18:29:00,0.62939,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1395,2023-10-13 18:28:00,0.62933,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1396,2023-10-13 18:27:00,0.62909,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1397,2023-10-13 18:26:00,0.62914,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1398,2023-10-13 18:25:00,0.62917,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1399,2023-10-13 18:24:00,0.62907,neutral,long,short,long,short,short,Interval.in_1_minute,AUDUSD
1400,2023-10-13 18:23:00,0.6292,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1401,2023-10-13 18:22:00,0.62932,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1402,2023-10-13 18:21:00,0.62948,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1403,2023-10-13 18:20:00,0.6294,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1404,2023-10-13 18:19:00,0.6294,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1405,2023-10-13 18:18:00,0.62944,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1406,2023-10-13 18:17:00,0.62932,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1407,2023-10-13 18:16:00,0.62934,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1408,2023-10-13 18:15:00,0.62916,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1409,2023-10-13 18:14:00,0.62918,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1410,2023-10-13 18:13:00,0.62904,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1411,2023-10-13 18:12:00,0.62894,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1412,2023-10-13 18:11:00,0.62904,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1413,2023-10-13 18:10:00,0.62932,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1414,2023-10-13 18:09:00,0.62932,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1415,2023-10-13 18:08:00,0.62913,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1416,2023-10-13 18:07:00,0.62914,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1417,2023-10-13 18:06:00,0.62925,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1418,2023-10-13 18:05:00,0.62913,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1419,2023-10-13 18:04:00,0.6293,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1420,2023-10-13 18:03:00,0.62922,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1421,2023-10-13 18:02:00,0.62921,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1422,2023-10-13 18:01:00,0.6295,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1423,2023-10-13 18:00:00,0.62959,short,short,short,long,neutral,long,Interval.in_1_minute,AUDUSD
1424,2023-10-13 17:59:00,0.62952,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1425,2023-10-13 17:58:00,0.6294,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1426,2023-10-13 17:57:00,0.62928,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1427,2023-10-13 17:56:00,0.62942,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1428,2023-10-13 17:55:00,0.62943,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1429,2023-10-13 17:54:00,0.62968,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1430,2023-10-13 17:53:00,0.62966,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1431,2023-10-13 17:52:00,0.62985,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1432,2023-10-13 17:51:00,0.6298,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1433,2023-10-13 17:50:00,0.62976,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1434,2023-10-13 17:49:00,0.62997,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1435,2023-10-13 17:48:00,0.62981,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1436,2023-10-13 17:47:00,0.62984,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1437,2023-10-13 17:46:00,0.62984,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1438,2023-10-13 17:45:00,0.62982,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1439,2023-10-13 17:44:00,0.63001,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1440,2023-10-13 17:43:00,0.63018,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1441,2023-10-13 17:42:00,0.6302,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1442,2023-10-13 17:41:00,0.63018,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1443,2023-10-13 17:40:00,0.63046,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1444,2023-10-13 17:39:00,0.6306,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1445,2023-10-13 17:38:00,0.63084,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1446,2023-10-13 17:37:00,0.63084,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1447,2023-10-13 17:36:00,0.63084,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1448,2023-10-13 17:35:00,0.6312,long,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1449,2023-10-13 17:34:00,0.63127,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1450,2023-10-13 17:33:00,0.63108,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1451,2023-10-13 17:32:00,0.63113,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1452,2023-10-13 17:31:00,0.63115,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1453,2023-10-13 17:30:00,0.63088,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1454,2023-10-13 17:29:00,0.63072,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1455,2023-10-13 17:28:00,0.63084,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1456,2023-10-13 17:27:00,0.63112,long,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1457,2023-10-13 17:26:00,0.6311,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1458,2023-10-13 17:25:00,0.63122,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1459,2023-10-13 17:24:00,0.63077,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1460,2023-10-13 17:23:00,0.63076,long,long,short,long,long,short,Interval.in_1_minute,AUDUSD
1461,2023-10-13 17:22:00,0.63101,long,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1462,2023-10-13 17:21:00,0.63106,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1463,2023-10-13 17:20:00,0.63119,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1464,2023-10-13 17:19:00,0.63083,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1465,2023-10-13 17:18:00,0.63068,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1466,2023-10-13 17:17:00,0.63072,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1467,2023-10-13 17:16:00,0.63112,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1468,2023-10-13 17:15:00,0.6312,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1469,2023-10-13 17:14:00,0.63129,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1470,2023-10-13 17:13:00,0.63136,short,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1471,2023-10-13 17:12:00,0.63146,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1472,2023-10-13 17:11:00,0.63144,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1473,2023-10-13 17:10:00,0.63158,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1474,2023-10-13 17:09:00,0.63167,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1475,2023-10-13 17:08:00,0.63142,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1476,2023-10-13 17:07:00,0.6313,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1477,2023-10-13 17:06:00,0.63142,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1478,2023-10-13 17:05:00,0.63174,neutral,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1479,2023-10-13 17:04:00,0.63183,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1480,2023-10-13 17:03:00,0.63148,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1481,2023-10-13 17:02:00,0.6315,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1482,2023-10-13 17:01:00,0.63148,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1483,2023-10-13 17:00:00,0.6313,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1484,2023-10-13 16:59:00,0.63182,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1485,2023-10-13 16:58:00,0.63186,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1486,2023-10-13 16:57:00,0.63182,neutral,long,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1487,2023-10-13 16:56:00,0.63207,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1488,2023-10-13 16:55:00,0.6321,neutral,short,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1489,2023-10-13 16:54:00,0.63206,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1490,2023-10-13 16:53:00,0.63232,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1491,2023-10-13 16:52:00,0.63207,neutral,short,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1492,2023-10-13 16:51:00,0.63205,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1493,2023-10-13 16:50:00,0.63221,neutral,short,short,short,long,long,Interval.in_1_minute,AUDUSD
1494,2023-10-13 16:49:00,0.63214,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1495,2023-10-13 16:48:00,0.63204,neutral,short,short,short,long,long,Interval.in_1_minute,AUDUSD
1496,2023-10-13 16:47:00,0.63189,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1497,2023-10-13 16:46:00,0.63168,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1498,2023-10-13 16:45:00,0.6314,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1499,2023-10-13 16:44:00,0.63142,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1500,2023-10-13 16:43:00,0.63158,neutral,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1501,2023-10-13 16:42:00,0.63177,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1502,2023-10-13 16:41:00,0.63174,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1503,2023-10-13 16:40:00,0.63214,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1504,2023-10-13 16:39:00,0.63204,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1505,2023-10-13 16:38:00,0.63188,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1506,2023-10-13 16:37:00,0.6319,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1507,2023-10-13 16:36:00,0.63181,neutral,long,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1508,2023-10-13 16:35:00,0.63206,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1509,2023-10-13 16:34:00,0.63182,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1510,2023-10-13 16:33:00,0.63184,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1511,2023-10-13 16:32:00,0.6318,neutral,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1512,2023-10-13 16:31:00,0.63174,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1513,2023-10-13 16:30:00,0.63179,neutral,short,short,long,long,long,Interval.in_1_minute,AUDUSD
1514,2023-10-13 16:29:00,0.63166,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1515,2023-10-13 16:28:00,0.6316,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1516,2023-10-13 16:27:00,0.63153,neutral,neutral,short,long,short,long,Interval.in_1_minute,AUDUSD
1517,2023-10-13 16:26:00,0.6315,neutral,neutral,short,long,short,long,Interval.in_1_minute,AUDUSD
1518,2023-10-13 16:25:00,0.6315,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1519,2023-10-13 16:24:00,0.63133,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1520,2023-10-13 16:23:00,0.63132,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1521,2023-10-13 16:22:00,0.63155,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1522,2023-10-13 16:21:00,0.63153,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1523,2023-10-13 16:20:00,0.63177,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1524,2023-10-13 16:19:00,0.63181,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1525,2023-10-13 16:18:00,0.63186,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1526,2023-10-13 16:17:00,0.63186,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1527,2023-10-13 16:16:00,0.63202,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1528,2023-10-13 16:15:00,0.63204,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1529,2023-10-13 16:14:00,0.63204,short,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1530,2023-10-13 16:13:00,0.63212,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1531,2023-10-13 16:12:00,0.63219,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1532,2023-10-13 16:11:00,0.63218,neutral,long,short,long,short,short,Interval.in_1_minute,AUDUSD
1533,2023-10-13 16:10:00,0.63229,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1534,2023-10-13 16:09:00,0.63235,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1535,2023-10-13 16:08:00,0.63252,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1536,2023-10-13 16:07:00,0.63253,neutral,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1537,2023-10-13 16:06:00,0.63249,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1538,2023-10-13 16:05:00,0.63254,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1539,2023-10-13 16:04:00,0.63253,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1540,2023-10-13 16:03:00,0.63267,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1541,2023-10-13 16:02:00,0.63274,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1542,2023-10-13 16:01:00,0.63265,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1543,2023-10-13 16:00:00,0.63265,neutral,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1544,2023-10-13 15:59:00,0.6326,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1545,2023-10-13 15:58:00,0.63273,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1546,2023-10-13 15:57:00,0.6327,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1547,2023-10-13 15:56:00,0.6326,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1548,2023-10-13 15:55:00,0.63256,neutral,short,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1549,2023-10-13 15:54:00,0.63236,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1550,2023-10-13 15:53:00,0.63258,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1551,2023-10-13 15:52:00,0.63252,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1552,2023-10-13 15:51:00,0.63254,neutral,short,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1553,2023-10-13 15:50:00,0.63256,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1554,2023-10-13 15:49:00,0.63248,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1555,2023-10-13 15:48:00,0.6324,neutral,neutral,short,long,short,short,Interval.in_1_minute,AUDUSD
1556,2023-10-13 15:47:00,0.63248,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1557,2023-10-13 15:46:00,0.63265,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1558,2023-10-13 15:45:00,0.6328,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1559,2023-10-13 15:44:00,0.63268,long,long,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1560,2023-10-13 15:43:00,0.63252,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1561,2023-10-13 15:42:00,0.63271,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1562,2023-10-13 15:41:00,0.63282,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,AUDUSD
1563,2023-10-13 15:40:00,0.63276,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1564,2023-10-13 15:39:00,0.63281,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1565,2023-10-13 15:38:00,0.63269,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1566,2023-10-13 15:37:00,0.63276,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1567,2023-10-13 15:36:00,0.63286,long,long,short,short,long,long,Interval.in_1_minute,AUDUSD
1568,2023-10-13 15:35:00,0.6328,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1569,2023-10-13 15:34:00,0.6327,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1570,2023-10-13 15:33:00,0.63263,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1571,2023-10-13 15:32:00,0.63258,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1572,2023-10-13 15:31:00,0.63265,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1573,2023-10-13 15:30:00,0.63256,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1574,2023-10-13 15:29:00,0.63232,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1575,2023-10-13 15:28:00,0.63221,long,long,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1576,2023-10-13 15:27:00,0.63231,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,AUDUSD
1577,2023-10-13 15:26:00,0.63234,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1578,2023-10-13 15:25:00,0.63214,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1579,2023-10-13 15:24:00,0.6319,short,short,short,short,long,long,Interval.in_1_minute,AUDUSD
1580,2023-10-13 15:23:00,0.63188,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1581,2023-10-13 15:22:00,0.63184,neutral,neutral,short,short,long,long,Interval.in_1_minute,AUDUSD
1582,2023-10-13 15:21:00,0.63176,neutral,long,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1583,2023-10-13 15:20:00,0.6317,short,short,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1584,2023-10-13 15:19:00,0.63158,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1585,2023-10-13 15:18:00,0.6316,neutral,neutral,short,long,long,long,Interval.in_1_minute,AUDUSD
1586,2023-10-13 15:17:00,0.63158,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,AUDUSD
1587,2023-10-13 15:16:00,0.63144,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1588,2023-10-13 15:15:00,0.63134,neutral,long,short,long,short,neutral,Interval.in_1_minute,AUDUSD
1589,2023-10-13 15:14:00,0.6315,neutral,neutral,short,long,short,long,Interval.in_1_minute,AUDUSD
1590,2023-10-13 15:13:00,0.6315,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,AUDUSD
