,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
3733,3733,2023-10-24 21:13:00,OANDA:AUDCHF,0.56796,0.56796,0.5679,0.56791,34.0,Interval.in_1_minute,57186780.0,long,long
3734,3734,2023-10-24 21:12:00,OANDA:AUDCHF,0.56791,0.56798,0.56788,0.56796,33.0,Interval.in_1_minute,57186720.0,long,long
3735,3735,2023-10-24 21:11:00,OANDA:AUDCHF,0.56798,0.56798,0.5679,0.56791,19.0,Interval.in_1_minute,57186660.0,long,long
3736,3736,2023-10-24 21:10:00,OANDA:AUDCHF,0.56794,0.568,0.56794,0.56798,14.0,Interval.in_1_minute,57186600.0,long,long
3737,3737,2023-10-24 21:09:00,OANDA:AUDCHF,0.568,0.568,0.56794,0.56794,5.0,Interval.in_1_minute,57186540.0,long,long
3738,3738,2023-10-24 21:08:00,OANDA:AUDCHF,0.56798,0.568,0.56797,0.568,16.0,Interval.in_1_minute,57186480.0,long,long
3739,3739,2023-10-24 21:07:00,OANDA:AUDCHF,0.56794,0.568,0.56793,0.56798,20.0,Interval.in_1_minute,57186420.0,long,long
3740,3740,2023-10-24 21:06:00,OANDA:AUDCHF,0.56787,0.56794,0.56787,0.56794,26.0,Interval.in_1_minute,57186360.0,long,long
3741,3741,2023-10-24 21:05:00,OANDA:AUDCHF,0.56788,0.56791,0.56786,0.56787,34.0,Interval.in_1_minute,57186300.0,long,long
3742,3742,2023-10-24 21:04:00,OANDA:AUDCHF,0.56783,0.56789,0.56783,0.56788,27.0,Interval.in_1_minute,57186240.0,long,long
3743,3743,2023-10-24 21:03:00,OANDA:AUDCHF,0.5679,0.5679,0.56782,0.56783,35.0,Interval.in_1_minute,57186180.0,long,long
3744,3744,2023-10-24 21:02:00,OANDA:AUDCHF,0.5679,0.56794,0.56788,0.5679,23.0,Interval.in_1_minute,57186120.0,long,long
3745,3745,2023-10-24 21:01:00,OANDA:AUDCHF,0.56786,0.56794,0.56784,0.5679,42.0,Interval.in_1_minute,57186060.0,long,long
3746,3746,2023-10-24 21:00:00,OANDA:AUDCHF,0.5679,0.5679,0.5678,0.56786,31.0,Interval.in_1_minute,57186000.0,long,long
3747,3747,2023-10-24 20:59:00,OANDA:AUDCHF,0.56775,0.5679,0.56775,0.5679,43.0,Interval.in_1_minute,57185940.0,long,long
3748,3748,2023-10-24 20:58:00,OANDA:AUDCHF,0.56764,0.56776,0.56764,0.56775,51.0,Interval.in_1_minute,57185880.0,long,long
3749,3749,2023-10-24 20:57:00,OANDA:AUDCHF,0.56766,0.56772,0.56764,0.56764,51.0,Interval.in_1_minute,57185820.0,long,long
3750,3750,2023-10-24 20:56:00,OANDA:AUDCHF,0.5677,0.56772,0.5676,0.56766,39.0,Interval.in_1_minute,57185760.0,long,long
3751,3751,2023-10-24 20:55:00,OANDA:AUDCHF,0.5678,0.5678,0.56768,0.5677,36.0,Interval.in_1_minute,57185700.0,long,long
3752,3752,2023-10-24 20:54:00,OANDA:AUDCHF,0.56787,0.56788,0.56778,0.5678,54.0,Interval.in_1_minute,57185640.0,long,long
3753,3753,2023-10-24 20:53:00,OANDA:AUDCHF,0.56792,0.56794,0.56784,0.56787,60.0,Interval.in_1_minute,57185580.0,long,long
3754,3754,2023-10-24 20:52:00,OANDA:AUDCHF,0.56794,0.56794,0.56788,0.56792,47.0,Interval.in_1_minute,57185520.0,long,long
3755,3755,2023-10-24 20:51:00,OANDA:AUDCHF,0.56797,0.56797,0.56788,0.56794,35.0,Interval.in_1_minute,57185460.0,long,long
3756,3756,2023-10-24 20:50:00,OANDA:AUDCHF,0.56798,0.56801,0.56791,0.56797,19.0,Interval.in_1_minute,57185400.0,long,long
3757,3757,2023-10-24 20:49:00,OANDA:AUDCHF,0.56798,0.56798,0.56793,0.56798,34.0,Interval.in_1_minute,57185340.0,long,long
3758,3758,2023-10-24 20:48:00,OANDA:AUDCHF,0.56791,0.56799,0.56791,0.56798,12.0,Interval.in_1_minute,57185280.0,long,long
3759,3759,2023-10-24 20:47:00,OANDA:AUDCHF,0.56791,0.56792,0.56788,0.56791,20.0,Interval.in_1_minute,57185220.0,long,long
3760,3760,2023-10-24 20:46:00,OANDA:AUDCHF,0.56788,0.56793,0.56788,0.56791,28.0,Interval.in_1_minute,57185160.0,long,long
3761,3761,2023-10-24 20:45:00,OANDA:AUDCHF,0.56784,0.56791,0.56784,0.56788,20.0,Interval.in_1_minute,57185100.0,long,long
3762,3762,2023-10-24 20:44:00,OANDA:AUDCHF,0.56784,0.56787,0.56784,0.56784,40.0,Interval.in_1_minute,57185040.0,long,long
3763,3763,2023-10-24 20:43:00,OANDA:AUDCHF,0.56784,0.56788,0.5678,0.56784,49.0,Interval.in_1_minute,57184980.0,long,long
3764,3764,2023-10-24 20:42:00,OANDA:AUDCHF,0.56788,0.56794,0.56784,0.56784,46.0,Interval.in_1_minute,57184920.0,long,long
3765,3765,2023-10-24 20:41:00,OANDA:AUDCHF,0.56786,0.56794,0.56784,0.56788,30.0,Interval.in_1_minute,57184860.0,long,long
3766,3766,2023-10-24 20:40:00,OANDA:AUDCHF,0.56794,0.56796,0.56784,0.56786,30.0,Interval.in_1_minute,57184800.0,long,long
3767,3767,2023-10-24 20:39:00,OANDA:AUDCHF,0.56797,0.56797,0.5679,0.56794,15.0,Interval.in_1_minute,57184740.0,long,short
3768,3768,2023-10-24 20:38:00,OANDA:AUDCHF,0.56794,0.568,0.56792,0.56797,29.0,Interval.in_1_minute,57184680.0,long,short
3769,3769,2023-10-24 20:37:00,OANDA:AUDCHF,0.56784,0.56795,0.56781,0.56794,30.0,Interval.in_1_minute,57184620.0,long,short
3770,3770,2023-10-24 20:36:00,OANDA:AUDCHF,0.56792,0.56792,0.56784,0.56784,25.0,Interval.in_1_minute,57184560.0,long,short
3771,3771,2023-10-24 20:35:00,OANDA:AUDCHF,0.56786,0.56793,0.56782,0.56792,32.0,Interval.in_1_minute,57184500.0,long,short
3772,3772,2023-10-24 20:34:00,OANDA:AUDCHF,0.56782,0.56787,0.5678,0.56786,27.0,Interval.in_1_minute,57184440.0,long,short
3773,3773,2023-10-24 20:33:00,OANDA:AUDCHF,0.56781,0.56784,0.56778,0.56782,30.0,Interval.in_1_minute,57184380.0,long,short
3774,3774,2023-10-24 20:32:00,OANDA:AUDCHF,0.56784,0.56788,0.5678,0.56781,31.0,Interval.in_1_minute,57184320.0,long,short
3775,3775,2023-10-24 20:31:00,OANDA:AUDCHF,0.56783,0.56784,0.56776,0.56784,40.0,Interval.in_1_minute,57184260.0,long,short
3776,3776,2023-10-24 20:30:00,OANDA:AUDCHF,0.5677,0.56783,0.5677,0.56783,64.0,Interval.in_1_minute,57184200.0,short,short
3777,3777,2023-10-24 20:29:00,OANDA:AUDCHF,0.5677,0.56774,0.5677,0.5677,16.0,Interval.in_1_minute,57184140.0,long,short
3778,3778,2023-10-24 20:28:00,OANDA:AUDCHF,0.56764,0.5677,0.56764,0.5677,19.0,Interval.in_1_minute,57184080.0,long,short
3779,3779,2023-10-24 20:27:00,OANDA:AUDCHF,0.56766,0.56768,0.56764,0.56764,19.0,Interval.in_1_minute,57184020.0,long,short
3780,3780,2023-10-24 20:26:00,OANDA:AUDCHF,0.56766,0.56771,0.56764,0.56766,29.0,Interval.in_1_minute,57183960.0,long,short
3781,3781,2023-10-24 20:25:00,OANDA:AUDCHF,0.56754,0.56766,0.56754,0.56766,26.0,Interval.in_1_minute,57183900.0,long,short
3782,3782,2023-10-24 20:24:00,OANDA:AUDCHF,0.56758,0.56761,0.56754,0.56754,41.0,Interval.in_1_minute,57183840.0,long,short
3783,3783,2023-10-24 20:23:00,OANDA:AUDCHF,0.56754,0.5676,0.56752,0.56758,37.0,Interval.in_1_minute,57183780.0,long,short
3784,3784,2023-10-24 20:22:00,OANDA:AUDCHF,0.56752,0.56754,0.5675,0.56754,9.0,Interval.in_1_minute,57183720.0,long,short
3785,3785,2023-10-24 20:21:00,OANDA:AUDCHF,0.5675,0.56754,0.56748,0.56752,24.0,Interval.in_1_minute,57183660.0,long,short
3786,3786,2023-10-24 20:20:00,OANDA:AUDCHF,0.56742,0.56752,0.56742,0.5675,22.0,Interval.in_1_minute,57183600.0,long,short
3787,3787,2023-10-24 20:19:00,OANDA:AUDCHF,0.5674,0.56743,0.56736,0.56742,20.0,Interval.in_1_minute,57183540.0,long,short
3788,3788,2023-10-24 20:18:00,OANDA:AUDCHF,0.56736,0.56742,0.56736,0.5674,12.0,Interval.in_1_minute,57183480.0,long,short
3789,3789,2023-10-24 20:17:00,OANDA:AUDCHF,0.56746,0.56746,0.56735,0.56736,14.0,Interval.in_1_minute,57183420.0,long,short
3790,3790,2023-10-24 20:16:00,OANDA:AUDCHF,0.56744,0.56747,0.56742,0.56746,30.0,Interval.in_1_minute,57183360.0,long,short
3791,3791,2023-10-24 20:15:00,OANDA:AUDCHF,0.56748,0.5675,0.56744,0.56744,29.0,Interval.in_1_minute,57183300.0,long,short
3792,3792,2023-10-24 20:14:00,OANDA:AUDCHF,0.56751,0.56752,0.56748,0.56748,32.0,Interval.in_1_minute,57183240.0,long,short
3793,3793,2023-10-24 20:13:00,OANDA:AUDCHF,0.56742,0.56751,0.5674,0.56751,35.0,Interval.in_1_minute,57183180.0,long,short
3794,3794,2023-10-24 20:12:00,OANDA:AUDCHF,0.56744,0.56746,0.56738,0.56742,21.0,Interval.in_1_minute,57183120.0,long,short
3795,3795,2023-10-24 20:11:00,OANDA:AUDCHF,0.56752,0.56752,0.56744,0.56744,21.0,Interval.in_1_minute,57183060.0,long,short
3796,3796,2023-10-24 20:10:00,OANDA:AUDCHF,0.56752,0.56754,0.56748,0.56752,24.0,Interval.in_1_minute,57183000.0,long,short
3797,3797,2023-10-24 20:09:00,OANDA:AUDCHF,0.5676,0.5676,0.56752,0.56752,42.0,Interval.in_1_minute,57182940.0,long,short
3798,3798,2023-10-24 20:08:00,OANDA:AUDCHF,0.56749,0.5676,0.56749,0.5676,29.0,Interval.in_1_minute,57182880.0,long,short
3799,3799,2023-10-24 20:07:00,OANDA:AUDCHF,0.56746,0.5675,0.56743,0.56749,42.0,Interval.in_1_minute,57182820.0,long,short
3800,3800,2023-10-24 20:06:00,OANDA:AUDCHF,0.56744,0.56748,0.5674,0.56746,24.0,Interval.in_1_minute,57182760.0,long,short
3801,3801,2023-10-24 20:05:00,OANDA:AUDCHF,0.56746,0.56746,0.56739,0.56744,36.0,Interval.in_1_minute,57182700.0,long,short
3802,3802,2023-10-24 20:04:00,OANDA:AUDCHF,0.56744,0.5675,0.56744,0.56746,32.0,Interval.in_1_minute,57182640.0,long,short
3803,3803,2023-10-24 20:03:00,OANDA:AUDCHF,0.56743,0.5675,0.5674,0.56744,37.0,Interval.in_1_minute,57182580.0,long,short
3804,3804,2023-10-24 20:02:00,OANDA:AUDCHF,0.56735,0.56744,0.56732,0.56743,43.0,Interval.in_1_minute,57182520.0,long,short
3805,3805,2023-10-24 20:01:00,OANDA:AUDCHF,0.56733,0.56739,0.5673,0.56735,21.0,Interval.in_1_minute,57182460.0,long,short
3806,3806,2023-10-24 20:00:00,OANDA:AUDCHF,0.56726,0.56733,0.56722,0.56733,31.0,Interval.in_1_minute,57182400.0,long,short
3807,3807,2023-10-24 19:59:00,OANDA:AUDCHF,0.56725,0.56726,0.56725,0.56726,6.0,Interval.in_1_minute,57182340.0,long,short
3808,3808,2023-10-24 19:58:00,OANDA:AUDCHF,0.56726,0.56727,0.56724,0.56725,16.0,Interval.in_1_minute,57182280.0,long,short
3809,3809,2023-10-24 19:57:00,OANDA:AUDCHF,0.56732,0.56734,0.56726,0.56726,19.0,Interval.in_1_minute,57182220.0,long,short
3810,3810,2023-10-24 19:56:00,OANDA:AUDCHF,0.56717,0.56732,0.56716,0.56732,28.0,Interval.in_1_minute,57182160.0,long,short
3811,3811,2023-10-24 19:55:00,OANDA:AUDCHF,0.56718,0.56724,0.56716,0.56717,18.0,Interval.in_1_minute,57182100.0,long,short
3812,3812,2023-10-24 19:54:00,OANDA:AUDCHF,0.56713,0.56719,0.56713,0.56718,23.0,Interval.in_1_minute,57182040.0,long,short
3813,3813,2023-10-24 19:53:00,OANDA:AUDCHF,0.56719,0.56722,0.56713,0.56713,34.0,Interval.in_1_minute,57181980.0,long,short
3814,3814,2023-10-24 19:52:00,OANDA:AUDCHF,0.56728,0.56728,0.56716,0.56719,27.0,Interval.in_1_minute,57181920.0,long,short
3815,3815,2023-10-24 19:51:00,OANDA:AUDCHF,0.56729,0.5673,0.56724,0.56728,30.0,Interval.in_1_minute,57181860.0,long,short
3816,3816,2023-10-24 19:50:00,OANDA:AUDCHF,0.56722,0.56729,0.56719,0.56729,39.0,Interval.in_1_minute,57181800.0,long,short
3817,3817,2023-10-24 19:49:00,OANDA:AUDCHF,0.5673,0.5673,0.5672,0.56722,29.0,Interval.in_1_minute,57181740.0,long,short
3818,3818,2023-10-24 19:48:00,OANDA:AUDCHF,0.5673,0.56732,0.56726,0.5673,22.0,Interval.in_1_minute,57181680.0,long,short
3819,3819,2023-10-24 19:47:00,OANDA:AUDCHF,0.5673,0.56732,0.56725,0.5673,28.0,Interval.in_1_minute,57181620.0,long,short
3820,3820,2023-10-24 19:46:00,OANDA:AUDCHF,0.56726,0.56732,0.56726,0.5673,44.0,Interval.in_1_minute,57181560.0,long,short
3821,3821,2023-10-24 19:45:00,OANDA:AUDCHF,0.56726,0.56727,0.5672,0.56726,33.0,Interval.in_1_minute,57181500.0,long,short
3822,3822,2023-10-24 19:44:00,OANDA:AUDCHF,0.56722,0.56729,0.56722,0.56726,18.0,Interval.in_1_minute,57181440.0,long,short
3823,3823,2023-10-24 19:43:00,OANDA:AUDCHF,0.5673,0.56732,0.56722,0.56722,17.0,Interval.in_1_minute,57181380.0,long,short
3824,3824,2023-10-24 19:42:00,OANDA:AUDCHF,0.5673,0.5673,0.56726,0.5673,23.0,Interval.in_1_minute,57181320.0,long,short
3825,3825,2023-10-24 19:41:00,OANDA:AUDCHF,0.56726,0.56733,0.56726,0.5673,18.0,Interval.in_1_minute,57181260.0,long,short
3826,3826,2023-10-24 19:40:00,OANDA:AUDCHF,0.5673,0.56733,0.56726,0.56726,33.0,Interval.in_1_minute,57181200.0,long,short
3827,3827,2023-10-24 19:39:00,OANDA:AUDCHF,0.56734,0.56734,0.56726,0.5673,22.0,Interval.in_1_minute,57181140.0,long,short
3828,3828,2023-10-24 19:38:00,OANDA:AUDCHF,0.56732,0.56738,0.5673,0.56734,27.0,Interval.in_1_minute,57181080.0,long,short
3829,3829,2023-10-24 19:37:00,OANDA:AUDCHF,0.56736,0.56738,0.56728,0.56732,29.0,Interval.in_1_minute,57181020.0,long,short
3830,3830,2023-10-24 19:36:00,OANDA:AUDCHF,0.56736,0.56736,0.56734,0.56736,19.0,Interval.in_1_minute,57180960.0,long,short
3831,3831,2023-10-24 19:35:00,OANDA:AUDCHF,0.56732,0.56736,0.5673,0.56736,20.0,Interval.in_1_minute,57180900.0,long,short
3832,3832,2023-10-24 19:34:00,OANDA:AUDCHF,0.56735,0.56736,0.56728,0.56732,24.0,Interval.in_1_minute,57180840.0,long,short
3833,3833,2023-10-24 19:33:00,OANDA:AUDCHF,0.5674,0.56744,0.5673,0.56735,34.0,Interval.in_1_minute,57180780.0,long,short
3834,3834,2023-10-24 19:32:00,OANDA:AUDCHF,0.56744,0.56744,0.5674,0.5674,30.0,Interval.in_1_minute,57180720.0,short,short
3835,3835,2023-10-24 19:31:00,OANDA:AUDCHF,0.56726,0.56744,0.56726,0.56744,48.0,Interval.in_1_minute,57180660.0,short,short
3836,3836,2023-10-24 19:30:00,OANDA:AUDCHF,0.56722,0.56728,0.5672,0.56726,41.0,Interval.in_1_minute,57180600.0,long,long
3837,3837,2023-10-24 19:29:00,OANDA:AUDCHF,0.56711,0.56722,0.5671,0.56722,43.0,Interval.in_1_minute,57180540.0,long,long
3838,3838,2023-10-24 19:28:00,OANDA:AUDCHF,0.56716,0.56716,0.56702,0.56711,47.0,Interval.in_1_minute,57180480.0,long,long
3839,3839,2023-10-24 19:27:00,OANDA:AUDCHF,0.56706,0.56716,0.56704,0.56716,33.0,Interval.in_1_minute,57180420.0,long,long
3840,3840,2023-10-24 19:26:00,OANDA:AUDCHF,0.56706,0.56708,0.56702,0.56706,20.0,Interval.in_1_minute,57180360.0,long,long
3841,3841,2023-10-24 19:25:00,OANDA:AUDCHF,0.56702,0.56708,0.567,0.56706,29.0,Interval.in_1_minute,57180300.0,long,long
3842,3842,2023-10-24 19:24:00,OANDA:AUDCHF,0.56711,0.56712,0.56702,0.56702,28.0,Interval.in_1_minute,57180240.0,long,long
3843,3843,2023-10-24 19:23:00,OANDA:AUDCHF,0.56712,0.56713,0.56708,0.56711,9.0,Interval.in_1_minute,57180180.0,long,long
3844,3844,2023-10-24 19:22:00,OANDA:AUDCHF,0.56715,0.5672,0.56709,0.56712,45.0,Interval.in_1_minute,57180120.0,long,long
3845,3845,2023-10-24 19:21:00,OANDA:AUDCHF,0.56718,0.56719,0.56712,0.56715,47.0,Interval.in_1_minute,57180060.0,long,long
3846,3846,2023-10-24 19:20:00,OANDA:AUDCHF,0.56722,0.56724,0.56716,0.56718,25.0,Interval.in_1_minute,57180000.0,long,long
3847,3847,2023-10-24 19:19:00,OANDA:AUDCHF,0.56726,0.56727,0.56716,0.56722,18.0,Interval.in_1_minute,57179940.0,long,long
3848,3848,2023-10-24 19:18:00,OANDA:AUDCHF,0.56724,0.5673,0.56724,0.56726,24.0,Interval.in_1_minute,57179880.0,long,long
3849,3849,2023-10-24 19:17:00,OANDA:AUDCHF,0.5672,0.56727,0.56719,0.56724,24.0,Interval.in_1_minute,57179820.0,short,long
3850,3850,2023-10-24 19:16:00,OANDA:AUDCHF,0.56739,0.5674,0.56716,0.5672,52.0,Interval.in_1_minute,57179760.0,short,long
3851,3851,2023-10-24 19:15:00,OANDA:AUDCHF,0.56739,0.5674,0.5673,0.56739,42.0,Interval.in_1_minute,57179700.0,short,long
3852,3852,2023-10-24 19:14:00,OANDA:AUDCHF,0.56736,0.56742,0.56736,0.56739,26.0,Interval.in_1_minute,57179640.0,short,long
3853,3853,2023-10-24 19:13:00,OANDA:AUDCHF,0.5673,0.56736,0.5673,0.56736,24.0,Interval.in_1_minute,57179580.0,short,long
3854,3854,2023-10-24 19:12:00,OANDA:AUDCHF,0.5673,0.56733,0.56726,0.5673,18.0,Interval.in_1_minute,57179520.0,short,long
3855,3855,2023-10-24 19:11:00,OANDA:AUDCHF,0.56732,0.56733,0.5673,0.5673,22.0,Interval.in_1_minute,57179460.0,short,long
3856,3856,2023-10-24 19:10:00,OANDA:AUDCHF,0.56726,0.56733,0.56724,0.56732,21.0,Interval.in_1_minute,57179400.0,short,long
3857,3857,2023-10-24 19:09:00,OANDA:AUDCHF,0.56724,0.56727,0.56724,0.56726,21.0,Interval.in_1_minute,57179340.0,short,long
3858,3858,2023-10-24 19:08:00,OANDA:AUDCHF,0.56734,0.56735,0.56724,0.56724,38.0,Interval.in_1_minute,57179280.0,short,long
3859,3859,2023-10-24 19:07:00,OANDA:AUDCHF,0.56734,0.56736,0.5673,0.56734,39.0,Interval.in_1_minute,57179220.0,short,long
3860,3860,2023-10-24 19:06:00,OANDA:AUDCHF,0.5673,0.56736,0.56726,0.56734,42.0,Interval.in_1_minute,57179160.0,short,long
3861,3861,2023-10-24 19:05:00,OANDA:AUDCHF,0.56729,0.56736,0.56726,0.5673,44.0,Interval.in_1_minute,57179100.0,short,long
3862,3862,2023-10-24 19:04:00,OANDA:AUDCHF,0.56734,0.56736,0.56728,0.56729,45.0,Interval.in_1_minute,57179040.0,short,long
3863,3863,2023-10-24 19:03:00,OANDA:AUDCHF,0.56726,0.56734,0.5672,0.56734,52.0,Interval.in_1_minute,57178980.0,short,long
3864,3864,2023-10-24 19:02:00,OANDA:AUDCHF,0.56719,0.5673,0.56714,0.56726,34.0,Interval.in_1_minute,57178920.0,short,short
3865,3865,2023-10-24 19:01:00,OANDA:AUDCHF,0.56724,0.56724,0.56712,0.56719,59.0,Interval.in_1_minute,57178860.0,short,short
3866,3866,2023-10-24 19:00:00,OANDA:AUDCHF,0.56726,0.56728,0.5672,0.56724,75.0,Interval.in_1_minute,57178800.0,short,short
3867,3867,2023-10-24 18:59:00,OANDA:AUDCHF,0.56726,0.56728,0.5672,0.56726,62.0,Interval.in_1_minute,57178740.0,short,short
3868,3868,2023-10-24 18:58:00,OANDA:AUDCHF,0.56724,0.56726,0.56714,0.56726,39.0,Interval.in_1_minute,57178680.0,short,short
3869,3869,2023-10-24 18:57:00,OANDA:AUDCHF,0.56725,0.56729,0.56718,0.56724,53.0,Interval.in_1_minute,57178620.0,short,short
3870,3870,2023-10-24 18:56:00,OANDA:AUDCHF,0.5671,0.56726,0.56706,0.56725,42.0,Interval.in_1_minute,57178560.0,short,short
3871,3871,2023-10-24 18:55:00,OANDA:AUDCHF,0.56725,0.56725,0.5671,0.5671,53.0,Interval.in_1_minute,57178500.0,short,short
3872,3872,2023-10-24 18:54:00,OANDA:AUDCHF,0.56719,0.56726,0.56716,0.56725,44.0,Interval.in_1_minute,57178440.0,short,long
3873,3873,2023-10-24 18:53:00,OANDA:AUDCHF,0.56716,0.56722,0.56712,0.56719,70.0,Interval.in_1_minute,57178380.0,short,long
3874,3874,2023-10-24 18:52:00,OANDA:AUDCHF,0.5672,0.56722,0.56715,0.56716,63.0,Interval.in_1_minute,57178320.0,short,long
3875,3875,2023-10-24 18:51:00,OANDA:AUDCHF,0.56723,0.56729,0.56716,0.5672,67.0,Interval.in_1_minute,57178260.0,short,long
3876,3876,2023-10-24 18:50:00,OANDA:AUDCHF,0.5672,0.56726,0.56719,0.56723,46.0,Interval.in_1_minute,57178200.0,short,long
3877,3877,2023-10-24 18:49:00,OANDA:AUDCHF,0.5673,0.5673,0.56719,0.5672,28.0,Interval.in_1_minute,57178140.0,short,long
3878,3878,2023-10-24 18:48:00,OANDA:AUDCHF,0.56733,0.56734,0.56726,0.5673,44.0,Interval.in_1_minute,57178080.0,short,long
3879,3879,2023-10-24 18:47:00,OANDA:AUDCHF,0.56731,0.56736,0.5673,0.56733,47.0,Interval.in_1_minute,57178020.0,short,long
3880,3880,2023-10-24 18:46:00,OANDA:AUDCHF,0.5673,0.56736,0.56728,0.56731,36.0,Interval.in_1_minute,57177960.0,short,long
3881,3881,2023-10-24 18:45:00,OANDA:AUDCHF,0.56736,0.56736,0.5673,0.5673,44.0,Interval.in_1_minute,57177900.0,short,long
3882,3882,2023-10-24 18:44:00,OANDA:AUDCHF,0.5672,0.5674,0.5672,0.56736,37.0,Interval.in_1_minute,57177840.0,short,long
3883,3883,2023-10-24 18:43:00,OANDA:AUDCHF,0.56723,0.56725,0.56718,0.5672,40.0,Interval.in_1_minute,57177780.0,short,long
3884,3884,2023-10-24 18:42:00,OANDA:AUDCHF,0.56724,0.56726,0.5672,0.56723,34.0,Interval.in_1_minute,57177720.0,short,long
3885,3885,2023-10-24 18:41:00,OANDA:AUDCHF,0.56736,0.56738,0.56723,0.56724,42.0,Interval.in_1_minute,57177660.0,short,long
3886,3886,2023-10-24 18:40:00,OANDA:AUDCHF,0.5673,0.5674,0.56726,0.56736,60.0,Interval.in_1_minute,57177600.0,short,long
3887,3887,2023-10-24 18:39:00,OANDA:AUDCHF,0.56725,0.56732,0.56725,0.5673,55.0,Interval.in_1_minute,57177540.0,long,long
3888,3888,2023-10-24 18:38:00,OANDA:AUDCHF,0.56736,0.56737,0.56722,0.56725,63.0,Interval.in_1_minute,57177480.0,long,long
3889,3889,2023-10-24 18:37:00,OANDA:AUDCHF,0.5675,0.5675,0.56734,0.56736,67.0,Interval.in_1_minute,57177420.0,short,long
3890,3890,2023-10-24 18:36:00,OANDA:AUDCHF,0.56742,0.5675,0.5674,0.5675,55.0,Interval.in_1_minute,57177360.0,short,long
3891,3891,2023-10-24 18:35:00,OANDA:AUDCHF,0.5675,0.56756,0.56742,0.56742,53.0,Interval.in_1_minute,57177300.0,short,long
3892,3892,2023-10-24 18:34:00,OANDA:AUDCHF,0.56763,0.56763,0.5675,0.5675,53.0,Interval.in_1_minute,57177240.0,short,short
3893,3893,2023-10-24 18:33:00,OANDA:AUDCHF,0.56762,0.56766,0.56756,0.56763,92.0,Interval.in_1_minute,57177180.0,short,short
3894,3894,2023-10-24 18:32:00,OANDA:AUDCHF,0.5676,0.56764,0.56757,0.56762,63.0,Interval.in_1_minute,57177120.0,short,short
3895,3895,2023-10-24 18:31:00,OANDA:AUDCHF,0.56766,0.56771,0.56758,0.5676,75.0,Interval.in_1_minute,57177060.0,short,short
3896,3896,2023-10-24 18:30:00,OANDA:AUDCHF,0.56764,0.56767,0.56758,0.56766,71.0,Interval.in_1_minute,57177000.0,short,short
3897,3897,2023-10-24 18:29:00,OANDA:AUDCHF,0.56761,0.56767,0.56759,0.56764,53.0,Interval.in_1_minute,57176940.0,short,short
3898,3898,2023-10-24 18:28:00,OANDA:AUDCHF,0.56767,0.5677,0.5676,0.56761,65.0,Interval.in_1_minute,57176880.0,short,short
3899,3899,2023-10-24 18:27:00,OANDA:AUDCHF,0.5677,0.56771,0.56764,0.56767,50.0,Interval.in_1_minute,57176820.0,short,short
3900,3900,2023-10-24 18:26:00,OANDA:AUDCHF,0.56769,0.56772,0.56766,0.5677,55.0,Interval.in_1_minute,57176760.0,short,short
3901,3901,2023-10-24 18:25:00,OANDA:AUDCHF,0.5677,0.56774,0.56764,0.56769,56.0,Interval.in_1_minute,57176700.0,short,short
3902,3902,2023-10-24 18:24:00,OANDA:AUDCHF,0.5678,0.5678,0.56764,0.5677,72.0,Interval.in_1_minute,57176640.0,short,short
3903,3903,2023-10-24 18:23:00,OANDA:AUDCHF,0.56786,0.56788,0.5678,0.5678,48.0,Interval.in_1_minute,57176580.0,short,short
3904,3904,2023-10-24 18:22:00,OANDA:AUDCHF,0.56774,0.56786,0.5677,0.56786,58.0,Interval.in_1_minute,57176520.0,short,short
3905,3905,2023-10-24 18:21:00,OANDA:AUDCHF,0.56778,0.5678,0.5677,0.56774,63.0,Interval.in_1_minute,57176460.0,short,short
3906,3906,2023-10-24 18:20:00,OANDA:AUDCHF,0.56794,0.56794,0.56778,0.56778,51.0,Interval.in_1_minute,57176400.0,short,long
3907,3907,2023-10-24 18:19:00,OANDA:AUDCHF,0.56792,0.56802,0.5679,0.56794,60.0,Interval.in_1_minute,57176340.0,short,long
3908,3908,2023-10-24 18:18:00,OANDA:AUDCHF,0.56788,0.56796,0.56786,0.56792,88.0,Interval.in_1_minute,57176280.0,short,long
3909,3909,2023-10-24 18:17:00,OANDA:AUDCHF,0.5679,0.56794,0.56784,0.56788,89.0,Interval.in_1_minute,57176220.0,short,long
3910,3910,2023-10-24 18:16:00,OANDA:AUDCHF,0.56788,0.56792,0.56784,0.5679,82.0,Interval.in_1_minute,57176160.0,short,long
3911,3911,2023-10-24 18:15:00,OANDA:AUDCHF,0.56794,0.56794,0.5678,0.56788,67.0,Interval.in_1_minute,57176100.0,short,long
3912,3912,2023-10-24 18:14:00,OANDA:AUDCHF,0.56784,0.56795,0.56784,0.56794,87.0,Interval.in_1_minute,57176040.0,short,long
3913,3913,2023-10-24 18:13:00,OANDA:AUDCHF,0.56809,0.5681,0.56784,0.56784,45.0,Interval.in_1_minute,57175980.0,short,long
3914,3914,2023-10-24 18:12:00,OANDA:AUDCHF,0.56796,0.56812,0.56796,0.56809,65.0,Interval.in_1_minute,57175920.0,short,long
3915,3915,2023-10-24 18:11:00,OANDA:AUDCHF,0.5679,0.56802,0.5679,0.56796,60.0,Interval.in_1_minute,57175860.0,short,long
