,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
4878,2023-10-13 07:39:00,OANDA:AUDJPY,94.672,94.672,94.632,94.636,134.0,Interval.in_3_minute,56187540.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short
4879,2023-10-13 07:36:00,OANDA:AUDJPY,94.687,94.695,94.66,94.672,195.0,Interval.in_3_minute,56187360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4880,2023-10-13 07:33:00,OANDA:AUDJPY,94.703,94.704,94.686,94.687,219.0,Interval.in_3_minute,56187180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4881,2023-10-13 07:30:00,OANDA:AUDJPY,94.724,94.724,94.692,94.703,231.0,Interval.in_3_minute,56187000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4882,2023-10-13 07:27:00,OANDA:AUDJPY,94.718,94.724,94.704,94.724,167.0,Interval.in_3_minute,56186820.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4883,2023-10-13 07:24:00,OANDA:AUDJPY,94.706,94.726,94.704,94.718,128.0,Interval.in_3_minute,56186640.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4884,2023-10-13 07:21:00,OANDA:AUDJPY,94.71,94.714,94.701,94.706,83.0,Interval.in_3_minute,56186460.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4885,2023-10-13 07:18:00,OANDA:AUDJPY,94.694,94.71,94.682,94.71,187.0,Interval.in_3_minute,56186280.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4886,2023-10-13 07:15:00,OANDA:AUDJPY,94.712,94.713,94.693,94.694,212.0,Interval.in_3_minute,56186100.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4887,2023-10-13 07:12:00,OANDA:AUDJPY,94.73,94.734,94.711,94.712,217.0,Interval.in_3_minute,56185920.0,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4888,2023-10-13 07:09:00,OANDA:AUDJPY,94.726,94.737,94.723,94.73,179.0,Interval.in_3_minute,56185740.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4889,2023-10-13 07:06:00,OANDA:AUDJPY,94.716,94.726,94.708,94.726,156.0,Interval.in_3_minute,56185560.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4890,2023-10-13 07:03:00,OANDA:AUDJPY,94.738,94.738,94.701,94.716,179.0,Interval.in_3_minute,56185380.0,long,long,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4891,2023-10-13 07:00:00,OANDA:AUDJPY,94.762,94.762,94.736,94.738,162.0,Interval.in_3_minute,56185200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4892,2023-10-13 06:57:00,OANDA:AUDJPY,94.768,94.777,94.76,94.762,223.0,Interval.in_3_minute,56185020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4893,2023-10-13 06:54:00,OANDA:AUDJPY,94.774,94.775,94.761,94.768,155.0,Interval.in_3_minute,56184840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4894,2023-10-13 06:51:00,OANDA:AUDJPY,94.781,94.79,94.772,94.774,227.0,Interval.in_3_minute,56184660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4895,2023-10-13 06:48:00,OANDA:AUDJPY,94.776,94.782,94.768,94.781,81.0,Interval.in_3_minute,56184480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4896,2023-10-13 06:45:00,OANDA:AUDJPY,94.786,94.808,94.772,94.776,160.0,Interval.in_3_minute,56184300.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4897,2023-10-13 06:42:00,OANDA:AUDJPY,94.754,94.79,94.748,94.786,175.0,Interval.in_3_minute,56184120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4898,2023-10-13 06:39:00,OANDA:AUDJPY,94.76,94.768,94.75,94.754,105.0,Interval.in_3_minute,56183940.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4899,2023-10-13 06:36:00,OANDA:AUDJPY,94.744,94.774,94.744,94.76,177.0,Interval.in_3_minute,56183760.0,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4900,2023-10-13 06:33:00,OANDA:AUDJPY,94.736,94.744,94.732,94.744,152.0,Interval.in_3_minute,56183580.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4901,2023-10-13 06:30:00,OANDA:AUDJPY,94.728,94.748,94.728,94.736,122.0,Interval.in_3_minute,56183400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4902,2023-10-13 06:27:00,OANDA:AUDJPY,94.724,94.739,94.713,94.728,140.0,Interval.in_3_minute,56183220.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4903,2023-10-13 06:24:00,OANDA:AUDJPY,94.745,94.746,94.718,94.724,100.0,Interval.in_3_minute,56183040.0,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short
4904,2023-10-13 06:21:00,OANDA:AUDJPY,94.756,94.763,94.743,94.745,87.0,Interval.in_3_minute,56182860.0,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4905,2023-10-13 06:18:00,OANDA:AUDJPY,94.764,94.766,94.749,94.756,113.0,Interval.in_3_minute,56182680.0,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4906,2023-10-13 06:15:00,OANDA:AUDJPY,94.754,94.773,94.748,94.764,211.0,Interval.in_3_minute,56182500.0,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4907,2023-10-13 06:12:00,OANDA:AUDJPY,94.74,94.766,94.73,94.754,140.0,Interval.in_3_minute,56182320.0,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4908,2023-10-13 06:09:00,OANDA:AUDJPY,94.785,94.792,94.734,94.74,196.0,Interval.in_3_minute,56182140.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4909,2023-10-13 06:06:00,OANDA:AUDJPY,94.778,94.8,94.762,94.785,242.0,Interval.in_3_minute,56181960.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4910,2023-10-13 06:03:00,OANDA:AUDJPY,94.757,94.786,94.754,94.778,278.0,Interval.in_3_minute,56181780.0,long,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4911,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.775,94.748,94.757,231.0,Interval.in_3_minute,56181600.0,long,long,short,short,long,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
4912,2023-10-13 05:57:00,OANDA:AUDJPY,94.764,94.784,94.764,94.768,168.0,Interval.in_3_minute,56181420.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
4913,2023-10-13 05:54:00,OANDA:AUDJPY,94.76,94.774,94.752,94.764,144.0,Interval.in_3_minute,56181240.0,long,short,long,long,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
4914,2023-10-13 05:51:00,OANDA:AUDJPY,94.761,94.763,94.749,94.76,132.0,Interval.in_3_minute,56181060.0,long,long,short,long,long,short,short,long,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short
4915,2023-10-13 05:48:00,OANDA:AUDJPY,94.752,94.772,94.752,94.761,94.0,Interval.in_3_minute,56180880.0,short,long,long,short,long,long,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short
4916,2023-10-13 05:45:00,OANDA:AUDJPY,94.75,94.756,94.744,94.752,65.0,Interval.in_3_minute,56180700.0,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short
4917,2023-10-13 05:42:00,OANDA:AUDJPY,94.736,94.754,94.72,94.75,158.0,Interval.in_3_minute,56180520.0,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short
4918,2023-10-13 05:39:00,OANDA:AUDJPY,94.754,94.76,94.729,94.736,157.0,Interval.in_3_minute,56180340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short
4919,2023-10-13 05:36:00,OANDA:AUDJPY,94.75,94.763,94.748,94.754,95.0,Interval.in_3_minute,56180160.0,short,short,short,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short
4920,2023-10-13 05:33:00,OANDA:AUDJPY,94.75,94.762,94.744,94.75,121.0,Interval.in_3_minute,56179980.0,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short
4921,2023-10-13 05:30:00,OANDA:AUDJPY,94.749,94.766,94.749,94.75,156.0,Interval.in_3_minute,56179800.0,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,short
4922,2023-10-13 05:27:00,OANDA:AUDJPY,94.786,94.787,94.749,94.749,141.0,Interval.in_3_minute,56179620.0,long,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long
4923,2023-10-13 05:24:00,OANDA:AUDJPY,94.774,94.79,94.772,94.786,139.0,Interval.in_3_minute,56179440.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short
4924,2023-10-13 05:21:00,OANDA:AUDJPY,94.806,94.819,94.773,94.774,186.0,Interval.in_3_minute,56179260.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
4925,2023-10-13 05:18:00,OANDA:AUDJPY,94.8,94.831,94.8,94.806,210.0,Interval.in_3_minute,56179080.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4926,2023-10-13 05:15:00,OANDA:AUDJPY,94.801,94.802,94.778,94.8,304.0,Interval.in_3_minute,56178900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4927,2023-10-13 05:12:00,OANDA:AUDJPY,94.799,94.803,94.78,94.801,385.0,Interval.in_3_minute,56178720.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4928,2023-10-13 05:09:00,OANDA:AUDJPY,94.794,94.804,94.78,94.799,212.0,Interval.in_3_minute,56178540.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4929,2023-10-13 05:06:00,OANDA:AUDJPY,94.816,94.824,94.789,94.794,367.0,Interval.in_3_minute,56178360.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4930,2023-10-13 05:03:00,OANDA:AUDJPY,94.751,94.888,94.728,94.816,369.0,Interval.in_3_minute,56178180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4931,2023-10-13 05:00:00,OANDA:AUDJPY,94.757,94.774,94.75,94.751,127.0,Interval.in_3_minute,56178000.0,long,long,long,long,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short
4932,2023-10-13 04:57:00,OANDA:AUDJPY,94.76,94.768,94.736,94.757,256.0,Interval.in_3_minute,56177820.0,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,long,short,short,short,short
4933,2023-10-13 04:54:00,OANDA:AUDJPY,94.748,94.78,94.748,94.76,303.0,Interval.in_3_minute,56177640.0,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,short,long,long,short,short,long,short,short,short
4934,2023-10-13 04:51:00,OANDA:AUDJPY,94.749,94.768,94.742,94.748,178.0,Interval.in_3_minute,56177460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,short
