,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
2312,2023-08-22 08:00:00,OANDA:EURUSD,1.09091,1.09139,1.0908,1.09131,1770.0,Interval.in_30_minute,51696000.0,short,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2313,2023-08-22 07:30:00,OANDA:EURUSD,1.09139,1.09143,1.09091,1.09091,805.0,Interval.in_30_minute,51694200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2314,2023-08-22 07:00:00,OANDA:EURUSD,1.09152,1.0917,1.09138,1.09139,764.0,Interval.in_30_minute,51692400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2315,2023-08-22 06:30:00,OANDA:EURUSD,1.09144,1.0916,1.09133,1.09152,1128.0,Interval.in_30_minute,51690600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2316,2023-08-22 06:00:00,OANDA:EURUSD,1.09078,1.09152,1.09059,1.09144,1327.0,Interval.in_30_minute,51688800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2317,2023-08-22 05:30:00,OANDA:EURUSD,1.0911,1.09122,1.09076,1.09078,1394.0,Interval.in_30_minute,51687000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2318,2023-08-22 05:00:00,OANDA:EURUSD,1.09062,1.09128,1.09062,1.0911,1204.0,Interval.in_30_minute,51685200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2319,2023-08-22 04:30:00,OANDA:EURUSD,1.09074,1.091,1.0902,1.09062,1532.0,Interval.in_30_minute,51683400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2320,2023-08-22 04:00:00,OANDA:EURUSD,1.09004,1.09076,1.08981,1.09074,1295.0,Interval.in_30_minute,51681600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2321,2023-08-22 03:30:00,OANDA:EURUSD,1.08952,1.09006,1.08936,1.09004,1131.0,Interval.in_30_minute,51679800.0,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long
2322,2023-08-22 03:00:00,OANDA:EURUSD,1.08978,1.08992,1.08934,1.08952,1167.0,Interval.in_30_minute,51678000.0,neutral,short,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long
2323,2023-08-22 02:30:00,OANDA:EURUSD,1.08994,1.09016,1.08976,1.08978,567.0,Interval.in_30_minute,51676200.0,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long
2324,2023-08-22 02:00:00,OANDA:EURUSD,1.08962,1.08998,1.0896,1.08994,337.0,Interval.in_30_minute,51674400.0,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long
2325,2023-08-22 01:30:00,OANDA:EURUSD,1.08968,1.08968,1.08952,1.08962,182.0,Interval.in_30_minute,51672600.0,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short
2326,2023-08-22 01:00:00,OANDA:EURUSD,1.08968,1.08978,1.0896,1.08968,303.0,Interval.in_30_minute,51670800.0,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short
2327,2023-08-22 00:30:00,OANDA:EURUSD,1.08953,1.08968,1.08926,1.08968,323.0,Interval.in_30_minute,51669000.0,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short
2328,2023-08-22 00:00:00,OANDA:EURUSD,1.08957,1.08974,1.08932,1.08953,307.0,Interval.in_30_minute,51667200.0,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short
2329,2023-08-21 23:30:00,OANDA:EURUSD,1.08931,1.08958,1.08929,1.08957,352.0,Interval.in_30_minute,51665400.0,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short
2330,2023-08-21 23:00:00,OANDA:EURUSD,1.08962,1.08964,1.08928,1.08931,449.0,Interval.in_30_minute,51663600.0,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short
2331,2023-08-21 22:30:00,OANDA:EURUSD,1.08978,1.08987,1.08946,1.08962,1163.0,Interval.in_30_minute,51661800.0,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long,short,short
2332,2023-08-21 22:00:00,OANDA:EURUSD,1.08986,1.09019,1.08958,1.08978,1178.0,Interval.in_30_minute,51660000.0,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long
2333,2023-08-21 21:30:00,OANDA:EURUSD,1.08994,1.0901,1.08974,1.08986,1325.0,Interval.in_30_minute,51658200.0,short,short,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long
2334,2023-08-21 21:00:00,OANDA:EURUSD,1.08992,1.09031,1.08986,1.08994,1180.0,Interval.in_30_minute,51656400.0,short,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long
2335,2023-08-21 20:30:00,OANDA:EURUSD,1.0902,1.09034,1.08977,1.08992,1374.0,Interval.in_30_minute,51654600.0,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long
2336,2023-08-21 20:00:00,OANDA:EURUSD,1.09018,1.09034,1.08966,1.0902,1461.0,Interval.in_30_minute,51652800.0,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long
2337,2023-08-21 19:30:00,OANDA:EURUSD,1.08979,1.09044,1.0897,1.09018,1524.0,Interval.in_30_minute,51651000.0,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
2338,2023-08-21 19:00:00,OANDA:EURUSD,1.08879,1.08979,1.08876,1.08979,1835.0,Interval.in_30_minute,51649200.0,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
2339,2023-08-21 18:30:00,OANDA:EURUSD,1.08864,1.08888,1.08832,1.08879,1646.0,Interval.in_30_minute,51647400.0,long,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long
2340,2023-08-21 18:00:00,OANDA:EURUSD,1.08874,1.08925,1.08818,1.08864,2316.0,Interval.in_30_minute,51645600.0,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long
2341,2023-08-21 17:30:00,OANDA:EURUSD,1.08827,1.08885,1.08753,1.08874,2855.0,Interval.in_30_minute,51643800.0,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long
2342,2023-08-21 17:00:00,OANDA:EURUSD,1.08874,1.08904,1.0878,1.08827,3461.0,Interval.in_30_minute,51642000.0,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long
2343,2023-08-21 16:30:00,OANDA:EURUSD,1.08928,1.0897,1.08804,1.08874,3889.0,Interval.in_30_minute,51640200.0,short,short,short,short,short,short,neutral,long,long,long,long,long,long,long,long,long,long,long
2344,2023-08-21 16:00:00,OANDA:EURUSD,1.08986,1.09002,1.08862,1.08928,2902.0,Interval.in_30_minute,51638400.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2345,2023-08-21 15:30:00,OANDA:EURUSD,1.08996,1.09058,1.08938,1.08986,2561.0,Interval.in_30_minute,51636600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2346,2023-08-21 15:00:00,OANDA:EURUSD,1.09094,1.09132,1.08983,1.08996,2426.0,Interval.in_30_minute,51634800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2347,2023-08-21 14:30:00,OANDA:EURUSD,1.09108,1.09138,1.09038,1.09094,2172.0,Interval.in_30_minute,51633000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2348,2023-08-21 14:00:00,OANDA:EURUSD,1.0899,1.09112,1.08983,1.09108,1645.0,Interval.in_30_minute,51631200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2349,2023-08-21 13:30:00,OANDA:EURUSD,1.08942,1.08999,1.08919,1.0899,1317.0,Interval.in_30_minute,51629400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2350,2023-08-21 13:00:00,OANDA:EURUSD,1.09015,1.09044,1.08935,1.08942,1892.0,Interval.in_30_minute,51627600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2351,2023-08-21 12:30:00,OANDA:EURUSD,1.08942,1.09048,1.0893,1.09015,1993.0,Interval.in_30_minute,51625800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2352,2023-08-21 12:00:00,OANDA:EURUSD,1.0886,1.0898,1.08856,1.08942,1761.0,Interval.in_30_minute,51624000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2353,2023-08-21 11:30:00,OANDA:EURUSD,1.08831,1.08882,1.08826,1.0886,1950.0,Interval.in_30_minute,51622200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2354,2023-08-21 11:00:00,OANDA:EURUSD,1.08886,1.08898,1.08823,1.08831,2035.0,Interval.in_30_minute,51620400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2355,2023-08-21 10:30:00,OANDA:EURUSD,1.0887,1.08888,1.08838,1.08886,2284.0,Interval.in_30_minute,51618600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2356,2023-08-21 10:00:00,OANDA:EURUSD,1.08776,1.08888,1.08724,1.0887,2981.0,Interval.in_30_minute,51616800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2357,2023-08-21 09:30:00,OANDA:EURUSD,1.088,1.0881,1.0874,1.08776,1548.0,Interval.in_30_minute,51615000.0,short,short,short,short,short,short,long,long,long,short,short,long,long,long,long,long,long,long
2358,2023-08-21 09:00:00,OANDA:EURUSD,1.08815,1.08824,1.08728,1.088,1756.0,Interval.in_30_minute,51613200.0,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long
2359,2023-08-21 08:30:00,OANDA:EURUSD,1.08818,1.08831,1.08786,1.08815,1482.0,Interval.in_30_minute,51611400.0,short,long,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
2360,2023-08-21 08:00:00,OANDA:EURUSD,1.08812,1.08874,1.08805,1.08818,998.0,Interval.in_30_minute,51609600.0,long,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
2361,2023-08-21 07:30:00,OANDA:EURUSD,1.0883,1.0883,1.08799,1.08812,1108.0,Interval.in_30_minute,51607800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2362,2023-08-21 07:00:00,OANDA:EURUSD,1.08804,1.08831,1.08782,1.0883,860.0,Interval.in_30_minute,51606000.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2363,2023-08-21 06:30:00,OANDA:EURUSD,1.08825,1.08825,1.088,1.08804,599.0,Interval.in_30_minute,51604200.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2364,2023-08-21 06:00:00,OANDA:EURUSD,1.08814,1.0883,1.08794,1.08825,937.0,Interval.in_30_minute,51602400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2365,2023-08-21 05:30:00,OANDA:EURUSD,1.08803,1.08838,1.08793,1.08814,1150.0,Interval.in_30_minute,51600600.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2366,2023-08-21 05:00:00,OANDA:EURUSD,1.08734,1.0881,1.087,1.08803,1446.0,Interval.in_30_minute,51598800.0,short,short,long,long,long,short,long,long,long,long,long,short,long,short,long,long,long,long
2367,2023-08-21 04:30:00,OANDA:EURUSD,1.08734,1.0876,1.08702,1.08734,2384.0,Interval.in_30_minute,51597000.0,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,short,short,short
2368,2023-08-21 04:00:00,OANDA:EURUSD,1.08798,1.08798,1.08697,1.08734,2116.0,Interval.in_30_minute,51595200.0,long,long,long,short,long,long,long,long,long,short,short,short,long,long,long,long,long,long
2369,2023-08-21 03:30:00,OANDA:EURUSD,1.08838,1.08842,1.08796,1.08798,1104.0,Interval.in_30_minute,51593400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2370,2023-08-21 03:00:00,OANDA:EURUSD,1.08751,1.08844,1.08744,1.08838,1078.0,Interval.in_30_minute,51591600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2371,2023-08-21 02:30:00,OANDA:EURUSD,1.08728,1.08753,1.08717,1.08751,543.0,Interval.in_30_minute,51589800.0,short,short,long,long,long,short,short,short,short,short,long,long,short,short,long,short,short,long
2372,2023-08-21 02:00:00,OANDA:EURUSD,1.08742,1.08744,1.0872,1.08728,647.0,Interval.in_30_minute,51588000.0,short,short,long,long,short,short,short,short,short,long,long,short,short,long,short,short,long,long
2373,2023-08-21 01:30:00,OANDA:EURUSD,1.08778,1.08782,1.08732,1.08742,397.0,Interval.in_30_minute,51586200.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2374,2023-08-21 01:00:00,OANDA:EURUSD,1.08773,1.08787,1.08734,1.08778,365.0,Interval.in_30_minute,51584400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2375,2023-08-21 00:30:00,OANDA:EURUSD,1.08746,1.08774,1.08736,1.08773,202.0,Interval.in_30_minute,51582600.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2376,2023-08-21 00:00:00,OANDA:EURUSD,1.08727,1.08748,1.08702,1.08746,132.0,Interval.in_30_minute,51580800.0,short,short,short,short,short,long,long,short,short,long,short,short,long,long,long,long,long,long
2377,2023-08-18 23:30:00,OANDA:EURUSD,1.08704,1.08747,1.08684,1.08727,672.0,Interval.in_30_minute,51406200.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
2378,2023-08-18 23:00:00,OANDA:EURUSD,1.08726,1.08738,1.08702,1.08704,641.0,Interval.in_30_minute,51404400.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short
2379,2023-08-18 22:30:00,OANDA:EURUSD,1.08766,1.0879,1.08722,1.08726,1233.0,Interval.in_30_minute,51402600.0,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
2380,2023-08-18 22:00:00,OANDA:EURUSD,1.08782,1.08782,1.08722,1.08766,1325.0,Interval.in_30_minute,51400800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2381,2023-08-18 21:30:00,OANDA:EURUSD,1.08754,1.08804,1.08754,1.08782,1229.0,Interval.in_30_minute,51399000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2382,2023-08-18 21:00:00,OANDA:EURUSD,1.08794,1.088,1.08738,1.08754,1083.0,Interval.in_30_minute,51397200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2383,2023-08-18 20:30:00,OANDA:EURUSD,1.08722,1.08814,1.08712,1.08794,1461.0,Interval.in_30_minute,51395400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2384,2023-08-18 20:00:00,OANDA:EURUSD,1.08732,1.08808,1.08685,1.08722,1648.0,Interval.in_30_minute,51393600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short
2385,2023-08-18 19:30:00,OANDA:EURUSD,1.08736,1.08756,1.08681,1.08732,1749.0,Interval.in_30_minute,51391800.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
2386,2023-08-18 19:00:00,OANDA:EURUSD,1.08744,1.08757,1.08708,1.08736,1758.0,Interval.in_30_minute,51390000.0,short,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short
2387,2023-08-18 18:30:00,OANDA:EURUSD,1.0874,1.08766,1.08688,1.08744,1733.0,Interval.in_30_minute,51388200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short
2388,2023-08-18 18:00:00,OANDA:EURUSD,1.08722,1.08797,1.08692,1.0874,2267.0,Interval.in_30_minute,51386400.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
2389,2023-08-18 17:30:00,OANDA:EURUSD,1.08772,1.0881,1.08685,1.08722,3009.0,Interval.in_30_minute,51384600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
2390,2023-08-18 17:00:00,OANDA:EURUSD,1.08708,1.08816,1.08672,1.08772,3095.0,Interval.in_30_minute,51382800.0,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short
2391,2023-08-18 16:30:00,OANDA:EURUSD,1.08604,1.08763,1.08572,1.08708,4911.0,Interval.in_30_minute,51381000.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2392,2023-08-18 16:00:00,OANDA:EURUSD,1.08556,1.08688,1.08532,1.08604,3406.0,Interval.in_30_minute,51379200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2393,2023-08-18 15:30:00,OANDA:EURUSD,1.08526,1.08578,1.0845,1.08556,3449.0,Interval.in_30_minute,51377400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2394,2023-08-18 15:00:00,OANDA:EURUSD,1.0863,1.08672,1.08526,1.08526,2800.0,Interval.in_30_minute,51375600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2395,2023-08-18 14:30:00,OANDA:EURUSD,1.08616,1.08708,1.08606,1.0863,1635.0,Interval.in_30_minute,51373800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2396,2023-08-18 14:00:00,OANDA:EURUSD,1.08631,1.08655,1.08603,1.08616,1567.0,Interval.in_30_minute,51372000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
