,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2919,2022-11-21 06:00:00,OANDA:EURJPY,144.599,144.634,144.334,144.538,11634.0,Interval.in_2_hour,28015200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2920,2022-11-21 04:00:00,OANDA:EURJPY,144.692,144.726,144.465,144.599,12113.0,Interval.in_2_hour,28008000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2921,2022-11-21 02:00:00,OANDA:EURJPY,144.922,144.978,144.64,144.692,16381.0,Interval.in_2_hour,28000800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long
2922,2022-11-21 00:00:00,OANDA:EURJPY,144.908,145.042,144.81,144.922,8949.0,Interval.in_2_hour,27993600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long
2923,2022-11-18 22:00:00,OANDA:EURJPY,144.986,145.036,144.811,144.908,9634.0,Interval.in_2_hour,27813600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long
2924,2022-11-18 20:00:00,OANDA:EURJPY,144.916,145.02,144.811,144.986,10938.0,Interval.in_2_hour,27806400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long
2925,2022-11-18 18:00:00,OANDA:EURJPY,144.973,145.044,144.836,144.916,14424.0,Interval.in_2_hour,27799200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,short,long,long,long,long,long
2926,2022-11-18 16:00:00,OANDA:EURJPY,145.035,145.085,144.556,144.973,23444.0,Interval.in_2_hour,27792000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,long,long,long,long
2927,2022-11-18 14:00:00,OANDA:EURJPY,144.982,145.238,144.974,145.035,18161.0,Interval.in_2_hour,27784800.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
2928,2022-11-18 12:00:00,OANDA:EURJPY,145.293,145.306,144.886,144.982,17497.0,Interval.in_2_hour,27777600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,long,long
2929,2022-11-18 10:00:00,OANDA:EURJPY,145.089,145.476,144.92,145.293,23897.0,Interval.in_2_hour,27770400.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,short,long,short,long,neutral,neutral,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2930,2022-11-18 08:00:00,OANDA:EURJPY,144.986,145.142,144.944,145.089,16126.0,Interval.in_2_hour,27763200.0,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short
2931,2022-11-18 06:00:00,OANDA:EURJPY,145.062,145.184,144.956,144.986,11825.0,Interval.in_2_hour,27756000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,long,short,short,long,short,short,short,short,short
2932,2022-11-18 04:00:00,OANDA:EURJPY,145.228,145.263,144.955,145.062,14874.0,Interval.in_2_hour,27748800.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short
2933,2022-11-18 02:00:00,OANDA:EURJPY,145.496,145.55,145.202,145.228,15559.0,Interval.in_2_hour,27741600.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short
2934,2022-11-18 00:00:00,OANDA:EURJPY,145.339,145.524,145.266,145.496,16519.0,Interval.in_2_hour,27734400.0,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2935,2022-11-17 22:00:00,OANDA:EURJPY,145.318,145.376,145.21,145.339,9584.0,Interval.in_2_hour,27727200.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2936,2022-11-17 20:00:00,OANDA:EURJPY,145.209,145.476,145.142,145.318,13103.0,Interval.in_2_hour,27720000.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2937,2022-11-17 18:00:00,OANDA:EURJPY,145.214,145.305,145.112,145.209,18302.0,Interval.in_2_hour,27712800.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short
2938,2022-11-17 16:00:00,OANDA:EURJPY,144.901,145.37,144.89,145.214,28360.0,Interval.in_2_hour,27705600.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,short,long,long,long,long,short,short,short,long,short,short,short
2939,2022-11-17 14:00:00,OANDA:EURJPY,144.737,145.12,144.611,144.901,30425.0,Interval.in_2_hour,27698400.0,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2940,2022-11-17 12:00:00,OANDA:EURJPY,144.708,144.918,144.54,144.737,21283.0,Interval.in_2_hour,27691200.0,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2941,2022-11-17 10:00:00,OANDA:EURJPY,144.794,144.894,144.446,144.708,23879.0,Interval.in_2_hour,27684000.0,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2942,2022-11-17 08:00:00,OANDA:EURJPY,144.739,144.95,144.656,144.794,17452.0,Interval.in_2_hour,27676800.0,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
2943,2022-11-17 06:00:00,OANDA:EURJPY,144.788,144.842,144.638,144.739,11875.0,Interval.in_2_hour,27669600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long
2944,2022-11-17 04:00:00,OANDA:EURJPY,144.791,144.853,144.684,144.788,14735.0,Interval.in_2_hour,27662400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long,long,long
2945,2022-11-17 02:00:00,OANDA:EURJPY,144.812,144.96,144.676,144.791,14726.0,Interval.in_2_hour,27655200.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long,short,short,long,long,long,long,long,long,long
2946,2022-11-17 00:00:00,OANDA:EURJPY,145.041,145.074,144.79,144.812,12227.0,Interval.in_2_hour,27648000.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
2947,2022-11-16 22:00:00,OANDA:EURJPY,144.778,145.05,144.751,145.041,13387.0,Interval.in_2_hour,27640800.0,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
2948,2022-11-16 20:00:00,OANDA:EURJPY,144.763,144.806,144.588,144.778,15790.0,Interval.in_2_hour,27633600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,short,long,short,short,long,long,long,long
2949,2022-11-16 18:00:00,OANDA:EURJPY,144.978,145.21,144.679,144.763,19266.0,Interval.in_2_hour,27626400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,long,short,short,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,short,long,short,short,long,long,long
2950,2022-11-16 16:00:00,OANDA:EURJPY,145.242,145.268,144.674,144.978,33110.0,Interval.in_2_hour,27619200.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,long,long,long,long,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,long
2951,2022-11-16 14:00:00,OANDA:EURJPY,145.238,145.504,145.07,145.242,28022.0,Interval.in_2_hour,27612000.0,short,short,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
