,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
72,2023-10-27 10:55:00,OANDA:AUDJPY,95.238,95.238,95.226,95.23,56.0,Interval.in_1_minute,57408900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
73,2023-10-27 10:54:00,OANDA:AUDJPY,95.236,95.242,95.236,95.238,51.0,Interval.in_1_minute,57408840.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
74,2023-10-27 10:53:00,OANDA:AUDJPY,95.236,95.24,95.232,95.236,46.0,Interval.in_1_minute,57408780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
75,2023-10-27 10:52:00,OANDA:AUDJPY,95.232,95.238,95.226,95.236,49.0,Interval.in_1_minute,57408720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long
76,2023-10-27 10:51:00,OANDA:AUDJPY,95.239,95.25,95.231,95.232,70.0,Interval.in_1_minute,57408660.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
77,2023-10-27 10:50:00,OANDA:AUDJPY,95.222,95.239,95.22,95.239,102.0,Interval.in_1_minute,57408600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long,long,long,long
78,2023-10-27 10:49:00,OANDA:AUDJPY,95.214,95.232,95.212,95.222,111.0,Interval.in_1_minute,57408540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
79,2023-10-27 10:48:00,OANDA:AUDJPY,95.179,95.214,95.178,95.214,83.0,Interval.in_1_minute,57408480.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
80,2023-10-27 10:47:00,OANDA:AUDJPY,95.198,95.201,95.177,95.179,77.0,Interval.in_1_minute,57408420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
81,2023-10-27 10:46:00,OANDA:AUDJPY,95.195,95.21,95.195,95.198,92.0,Interval.in_1_minute,57408360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
82,2023-10-27 10:45:00,OANDA:AUDJPY,95.21,95.21,95.186,95.195,85.0,Interval.in_1_minute,57408300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
83,2023-10-27 10:44:00,OANDA:AUDJPY,95.172,95.214,95.17,95.21,72.0,Interval.in_1_minute,57408240.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
84,2023-10-27 10:43:00,OANDA:AUDJPY,95.181,95.181,95.158,95.172,55.0,Interval.in_1_minute,57408180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
85,2023-10-27 10:42:00,OANDA:AUDJPY,95.187,95.187,95.175,95.181,76.0,Interval.in_1_minute,57408120.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,long,long,long,long,long,long,long
86,2023-10-27 10:41:00,OANDA:AUDJPY,95.151,95.187,95.148,95.187,100.0,Interval.in_1_minute,57408060.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,long,long,long,long
87,2023-10-27 10:40:00,OANDA:AUDJPY,95.147,95.1565,95.1395,95.151,107.0,Interval.in_1_minute,57408000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
88,2023-10-27 10:39:00,OANDA:AUDJPY,95.137,95.147,95.134,95.147,69.0,Interval.in_1_minute,57407940.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
89,2023-10-27 10:38:00,OANDA:AUDJPY,95.116,95.1385,95.116,95.137,87.0,Interval.in_1_minute,57407880.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
90,2023-10-27 10:37:00,OANDA:AUDJPY,95.116,95.122,95.113,95.116,79.0,Interval.in_1_minute,57407820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
91,2023-10-27 10:36:00,OANDA:AUDJPY,95.12,95.128,95.116,95.116,67.0,Interval.in_1_minute,57407760.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
92,2023-10-27 10:35:00,OANDA:AUDJPY,95.121,95.128,95.108,95.12,94.0,Interval.in_1_minute,57407700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
93,2023-10-27 10:34:00,OANDA:AUDJPY,95.136,95.136,95.121,95.121,106.0,Interval.in_1_minute,57407640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long
94,2023-10-27 10:33:00,OANDA:AUDJPY,95.133,95.137,95.124,95.136,85.0,Interval.in_1_minute,57407580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long
95,2023-10-27 10:32:00,OANDA:AUDJPY,95.146,95.146,95.126,95.133,100.0,Interval.in_1_minute,57407520.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long
96,2023-10-27 10:31:00,OANDA:AUDJPY,95.146,95.152,95.14,95.146,123.0,Interval.in_1_minute,57407460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,neutral,neutral,neutral,short,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long
97,2023-10-27 10:30:00,OANDA:AUDJPY,95.154,95.156,95.139,95.146,105.0,Interval.in_1_minute,57407400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long
98,2023-10-27 10:29:00,OANDA:AUDJPY,95.15,95.1605,95.147,95.154,106.0,Interval.in_1_minute,57407340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long
99,2023-10-27 10:28:00,OANDA:AUDJPY,95.15,95.1585,95.142,95.15,92.0,Interval.in_1_minute,57407280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long
100,2023-10-27 10:27:00,OANDA:AUDJPY,95.141,95.15,95.1295,95.15,134.0,Interval.in_1_minute,57407220.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short
101,2023-10-27 10:26:00,OANDA:AUDJPY,95.15,95.1645,95.1395,95.141,160.0,Interval.in_1_minute,57407160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short
102,2023-10-27 10:25:00,OANDA:AUDJPY,95.146,95.1505,95.134,95.15,123.0,Interval.in_1_minute,57407100.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short
103,2023-10-27 10:24:00,OANDA:AUDJPY,95.145,95.152,95.143,95.146,112.0,Interval.in_1_minute,57407040.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short
104,2023-10-27 10:23:00,OANDA:AUDJPY,95.156,95.158,95.144,95.145,139.0,Interval.in_1_minute,57406980.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short
105,2023-10-27 10:22:00,OANDA:AUDJPY,95.149,95.162,95.146,95.156,106.0,Interval.in_1_minute,57406920.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
106,2023-10-27 10:21:00,OANDA:AUDJPY,95.129,95.154,95.126,95.149,132.0,Interval.in_1_minute,57406860.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,short,neutral,long,long,short,short,long,short,long,long,long,short,short,short,short
107,2023-10-27 10:20:00,OANDA:AUDJPY,95.138,95.138,95.113,95.129,125.0,Interval.in_1_minute,57406800.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,short,short,short,short,short,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
108,2023-10-27 10:19:00,OANDA:AUDJPY,95.122,95.142,95.1155,95.138,129.0,Interval.in_1_minute,57406740.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
109,2023-10-27 10:18:00,OANDA:AUDJPY,95.139,95.142,95.118,95.122,103.0,Interval.in_1_minute,57406680.0,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
110,2023-10-27 10:17:00,OANDA:AUDJPY,95.134,95.142,95.13,95.139,107.0,Interval.in_1_minute,57406620.0,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,long,long,long,short,short,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
111,2023-10-27 10:16:00,OANDA:AUDJPY,95.142,95.146,95.132,95.134,126.0,Interval.in_1_minute,57406560.0,long,long,long,short,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,neutral,short,short,short,short,long,long,long,short,short,long,short,short,short,short,short,long,short,long,short,long,long,long,long,long,long,long,long
