,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
4654,2023-08-22 00:15:00,OANDA:AUDCAD,0.86849,0.86928,0.86837,0.86866,1127.0,Interval.in_15_minute,51668100.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,short,short,long,long,long,long,short
4655,2023-08-22 00:00:00,OANDA:AUDCAD,0.86868,0.86905,0.86837,0.86849,81.0,Interval.in_15_minute,51667200.0,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4656,2023-08-21 23:45:00,OANDA:AUDCAD,0.86863,0.86877,0.8686,0.86868,144.0,Interval.in_15_minute,51666300.0,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,short,short,long,long,long
4657,2023-08-21 23:30:00,OANDA:AUDCAD,0.86888,0.86892,0.86862,0.86863,104.0,Interval.in_15_minute,51665400.0,long,long,long,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,long,long,short,short,long,long
4658,2023-08-21 23:15:00,OANDA:AUDCAD,0.86892,0.86904,0.86884,0.86888,202.0,Interval.in_15_minute,51664500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,long,long,long,short,short,short
4659,2023-08-21 23:00:00,OANDA:AUDCAD,0.86922,0.86926,0.86884,0.86892,414.0,Interval.in_15_minute,51663600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,long,short,short,short
4660,2023-08-21 22:45:00,OANDA:AUDCAD,0.86924,0.8693,0.86908,0.86922,634.0,Interval.in_15_minute,51662700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4661,2023-08-21 22:30:00,OANDA:AUDCAD,0.86933,0.86942,0.86912,0.86924,484.0,Interval.in_15_minute,51661800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4662,2023-08-21 22:15:00,OANDA:AUDCAD,0.8693,0.86952,0.86918,0.86933,388.0,Interval.in_15_minute,51660900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4663,2023-08-21 22:00:00,OANDA:AUDCAD,0.86913,0.8694,0.86912,0.8693,359.0,Interval.in_15_minute,51660000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,short,short,short,short,short
4664,2023-08-21 21:45:00,OANDA:AUDCAD,0.86882,0.86926,0.86876,0.86913,494.0,Interval.in_15_minute,51659100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,short,short,short,short,short,short,short
4665,2023-08-21 21:30:00,OANDA:AUDCAD,0.86852,0.869,0.86842,0.86882,489.0,Interval.in_15_minute,51658200.0,short,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,short,short,short,short
4666,2023-08-21 21:15:00,OANDA:AUDCAD,0.86873,0.86879,0.86845,0.86852,699.0,Interval.in_15_minute,51657300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,short,long
4667,2023-08-21 21:00:00,OANDA:AUDCAD,0.8686,0.86878,0.86852,0.86873,734.0,Interval.in_15_minute,51656400.0,short,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,short,short,short
4668,2023-08-21 20:45:00,OANDA:AUDCAD,0.86874,0.86886,0.86842,0.8686,487.0,Interval.in_15_minute,51655500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,long,long,long,long,long,long
4669,2023-08-21 20:30:00,OANDA:AUDCAD,0.86885,0.86898,0.86867,0.86874,533.0,Interval.in_15_minute,51654600.0,short,short,short,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,short
4670,2023-08-21 20:15:00,OANDA:AUDCAD,0.86842,0.86896,0.86834,0.86885,1410.0,Interval.in_15_minute,51653700.0,short,short,short,short,short,short,long,long,long,short,short,short,long,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,long,long,long,long,long,long,long
4671,2023-08-21 20:00:00,OANDA:AUDCAD,0.86847,0.86864,0.86828,0.86842,737.0,Interval.in_15_minute,51652800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4672,2023-08-21 19:45:00,OANDA:AUDCAD,0.86812,0.86857,0.86807,0.86847,687.0,Interval.in_15_minute,51651900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4673,2023-08-21 19:30:00,OANDA:AUDCAD,0.86797,0.86825,0.86782,0.86812,792.0,Interval.in_15_minute,51651000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4674,2023-08-21 19:15:00,OANDA:AUDCAD,0.86788,0.86811,0.86766,0.86797,616.0,Interval.in_15_minute,51650100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4675,2023-08-21 19:00:00,OANDA:AUDCAD,0.8671,0.86796,0.8671,0.86788,730.0,Interval.in_15_minute,51649200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4676,2023-08-21 18:45:00,OANDA:AUDCAD,0.86669,0.86731,0.86658,0.8671,680.0,Interval.in_15_minute,51648300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4677,2023-08-21 18:30:00,OANDA:AUDCAD,0.86646,0.86694,0.86642,0.86669,1347.0,Interval.in_15_minute,51647400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4678,2023-08-21 18:15:00,OANDA:AUDCAD,0.86637,0.86668,0.86618,0.86646,1084.0,Interval.in_15_minute,51646500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4679,2023-08-21 18:00:00,OANDA:AUDCAD,0.86688,0.86698,0.86635,0.86637,1241.0,Interval.in_15_minute,51645600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4680,2023-08-21 17:45:00,OANDA:AUDCAD,0.86651,0.86698,0.86622,0.86688,1670.0,Interval.in_15_minute,51644700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4681,2023-08-21 17:30:00,OANDA:AUDCAD,0.86678,0.86692,0.86635,0.86651,2083.0,Interval.in_15_minute,51643800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,long,long,long,long,long,long,long,long,long
4682,2023-08-21 17:15:00,OANDA:AUDCAD,0.86664,0.86722,0.86636,0.86678,1755.0,Interval.in_15_minute,51642900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,short,short,short,long,long,long,long,long,long,long
4683,2023-08-21 17:00:00,OANDA:AUDCAD,0.86704,0.86719,0.86656,0.86664,1395.0,Interval.in_15_minute,51642000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,short,short,long,long,long,long,long,long,long
4684,2023-08-21 16:45:00,OANDA:AUDCAD,0.86709,0.86716,0.86642,0.86704,1719.0,Interval.in_15_minute,51641100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,long,long,long,long
4685,2023-08-21 16:30:00,OANDA:AUDCAD,0.86674,0.86747,0.86665,0.86709,2330.0,Interval.in_15_minute,51640200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,long,long,long,long
4686,2023-08-21 16:15:00,OANDA:AUDCAD,0.86644,0.86684,0.86622,0.86674,1136.0,Interval.in_15_minute,51639300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,short,long,short,short,short,long,long,long
4687,2023-08-21 16:00:00,OANDA:AUDCAD,0.86639,0.86672,0.86588,0.86644,1747.0,Interval.in_15_minute,51638400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,long,long,long,long
4688,2023-08-21 15:45:00,OANDA:AUDCAD,0.86616,0.86673,0.86596,0.86639,1119.0,Interval.in_15_minute,51637500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,short,long,long,long
4689,2023-08-21 15:30:00,OANDA:AUDCAD,0.8662,0.86624,0.86586,0.86616,1404.0,Interval.in_15_minute,51636600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4690,2023-08-21 15:15:00,OANDA:AUDCAD,0.86648,0.86675,0.86612,0.8662,1246.0,Interval.in_15_minute,51635700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4691,2023-08-21 15:00:00,OANDA:AUDCAD,0.86675,0.86685,0.86623,0.86648,959.0,Interval.in_15_minute,51634800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,long,long,long,long,long,long,long,short
4692,2023-08-21 14:45:00,OANDA:AUDCAD,0.86655,0.86698,0.86644,0.86675,781.0,Interval.in_15_minute,51633900.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,long,long,short,long,short,long
4693,2023-08-21 14:30:00,OANDA:AUDCAD,0.86674,0.86678,0.86634,0.86655,969.0,Interval.in_15_minute,51633000.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,long,long,long,long,long,short
4694,2023-08-21 14:15:00,OANDA:AUDCAD,0.86636,0.86688,0.86633,0.86674,659.0,Interval.in_15_minute,51632100.0,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,short,short,short,short,short,long,long,long,short,long
4695,2023-08-21 14:00:00,OANDA:AUDCAD,0.86626,0.86644,0.86608,0.86636,940.0,Interval.in_15_minute,51631200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,short,long,long,long,long,long,long
4696,2023-08-21 13:45:00,OANDA:AUDCAD,0.86667,0.86678,0.86612,0.86626,732.0,Interval.in_15_minute,51630300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,short,short,long,long,long,long,long
4697,2023-08-21 13:30:00,OANDA:AUDCAD,0.86652,0.8667,0.86616,0.86667,745.0,Interval.in_15_minute,51629400.0,long,short,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,short,long,short,short,short,short,short,long,long
4698,2023-08-21 13:15:00,OANDA:AUDCAD,0.86696,0.8671,0.86644,0.86652,905.0,Interval.in_15_minute,51628500.0,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,long,long,long,short,short,short,short,short,long
4699,2023-08-21 13:00:00,OANDA:AUDCAD,0.86682,0.86724,0.86659,0.86696,799.0,Interval.in_15_minute,51627600.0,short,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4700,2023-08-21 12:45:00,OANDA:AUDCAD,0.86658,0.8671,0.86658,0.86682,880.0,Interval.in_15_minute,51626700.0,short,short,long,long,short,short,short,long,short,short,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,short,short,short,short,short
4701,2023-08-21 12:30:00,OANDA:AUDCAD,0.86707,0.8671,0.86652,0.86658,712.0,Interval.in_15_minute,51625800.0,short,short,long,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,short,short,long,short,long,short,short,short
4702,2023-08-21 12:15:00,OANDA:AUDCAD,0.86635,0.86744,0.86622,0.86707,949.0,Interval.in_15_minute,51624900.0,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4703,2023-08-21 12:00:00,OANDA:AUDCAD,0.86586,0.86646,0.86586,0.86635,1069.0,Interval.in_15_minute,51624000.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,short,long,long,long,long,long
4704,2023-08-21 11:45:00,OANDA:AUDCAD,0.86563,0.86588,0.86554,0.86586,665.0,Interval.in_15_minute,51623100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4705,2023-08-21 11:30:00,OANDA:AUDCAD,0.8654,0.86584,0.86536,0.86563,902.0,Interval.in_15_minute,51622200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4706,2023-08-21 11:15:00,OANDA:AUDCAD,0.86618,0.86618,0.86538,0.8654,930.0,Interval.in_15_minute,51621300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4707,2023-08-21 11:00:00,OANDA:AUDCAD,0.86614,0.86645,0.866,0.86618,1143.0,Interval.in_15_minute,51620400.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4708,2023-08-21 10:45:00,OANDA:AUDCAD,0.86687,0.86692,0.86594,0.86614,1259.0,Interval.in_15_minute,51619500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,long,long,long,long,long,long,long,long
4709,2023-08-21 10:30:00,OANDA:AUDCAD,0.86713,0.86726,0.8667,0.86687,1521.0,Interval.in_15_minute,51618600.0,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,long,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,long,short,short,long,short,short
4710,2023-08-21 10:15:00,OANDA:AUDCAD,0.86734,0.8675,0.86702,0.86713,1444.0,Interval.in_15_minute,51617700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4711,2023-08-21 10:00:00,OANDA:AUDCAD,0.86682,0.86752,0.86674,0.86734,1458.0,Interval.in_15_minute,51616800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4712,2023-08-21 09:45:00,OANDA:AUDCAD,0.86694,0.86714,0.8666,0.86682,589.0,Interval.in_15_minute,51615900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,short,short,short,short,short,short,long,short,long
4713,2023-08-21 09:30:00,OANDA:AUDCAD,0.8671,0.86726,0.8669,0.86694,513.0,Interval.in_15_minute,51615000.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,short,short,short,short,short,short,short,long,short
4714,2023-08-21 09:15:00,OANDA:AUDCAD,0.8667,0.86717,0.86664,0.8671,455.0,Interval.in_15_minute,51614100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,short,short,short,short,short,short,short,short
4715,2023-08-21 09:00:00,OANDA:AUDCAD,0.86694,0.86712,0.86642,0.8667,782.0,Interval.in_15_minute,51613200.0,long,short,long,long,short,short,short,short,long,short,long,short,short,short,short,short,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,short,short,short,short,short,short
4716,2023-08-21 08:45:00,OANDA:AUDCAD,0.86728,0.86736,0.8669,0.86694,881.0,Interval.in_15_minute,51612300.0,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,short,long,long,short,short,short,short,short,short
4717,2023-08-21 08:30:00,OANDA:AUDCAD,0.86724,0.86734,0.86706,0.86728,571.0,Interval.in_15_minute,51611400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,long,short,short,short,short,short,short
4718,2023-08-21 08:15:00,OANDA:AUDCAD,0.86724,0.86744,0.86704,0.86724,369.0,Interval.in_15_minute,51610500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,long,short,short,short,short,short
4719,2023-08-21 08:00:00,OANDA:AUDCAD,0.86717,0.86793,0.86714,0.86724,547.0,Interval.in_15_minute,51609600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,short,short,long,short,short,short,short
