,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2260,2023-08-23 10:00:00,OANDA:AUDUSD,0.64286,0.64355,0.6426,0.64338,1367.0,Interval.in_30_minute,51789600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2261,2023-08-23 09:30:00,OANDA:AUDUSD,0.64351,0.64353,0.64277,0.64286,937.0,Interval.in_30_minute,51787800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
2262,2023-08-23 09:00:00,OANDA:AUDUSD,0.64406,0.64416,0.64347,0.64351,1086.0,Interval.in_30_minute,51786000.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2263,2023-08-23 08:30:00,OANDA:AUDUSD,0.64386,0.64432,0.64365,0.64406,1004.0,Interval.in_30_minute,51784200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2264,2023-08-23 08:00:00,OANDA:AUDUSD,0.64367,0.64404,0.64353,0.64386,762.0,Interval.in_30_minute,51782400.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2265,2023-08-23 07:30:00,OANDA:AUDUSD,0.64356,0.6438,0.64336,0.64367,1004.0,Interval.in_30_minute,51780600.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2266,2023-08-23 07:00:00,OANDA:AUDUSD,0.64378,0.64396,0.64338,0.64356,599.0,Interval.in_30_minute,51778800.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
2267,2023-08-23 06:30:00,OANDA:AUDUSD,0.64368,0.64444,0.64352,0.64378,981.0,Interval.in_30_minute,51777000.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short
2268,2023-08-23 06:00:00,OANDA:AUDUSD,0.64424,0.64437,0.6436,0.64368,761.0,Interval.in_30_minute,51775200.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short
2269,2023-08-23 05:30:00,OANDA:AUDUSD,0.64464,0.64503,0.6441,0.64424,839.0,Interval.in_30_minute,51773400.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,short,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2270,2023-08-23 05:00:00,OANDA:AUDUSD,0.64473,0.64518,0.64448,0.64464,1240.0,Interval.in_30_minute,51771600.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2271,2023-08-23 04:30:00,OANDA:AUDUSD,0.64498,0.64508,0.6444,0.64473,1638.0,Interval.in_30_minute,51769800.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2272,2023-08-23 04:00:00,OANDA:AUDUSD,0.64334,0.64509,0.64319,0.64498,1065.0,Interval.in_30_minute,51768000.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,long,long,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2273,2023-08-23 03:30:00,OANDA:AUDUSD,0.64352,0.64394,0.64322,0.64334,937.0,Interval.in_30_minute,51766200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
2274,2023-08-23 03:00:00,OANDA:AUDUSD,0.64245,0.6437,0.64207,0.64352,954.0,Interval.in_30_minute,51764400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short
2275,2023-08-23 02:30:00,OANDA:AUDUSD,0.64254,0.64272,0.64237,0.64245,340.0,Interval.in_30_minute,51762600.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2276,2023-08-23 02:00:00,OANDA:AUDUSD,0.64242,0.64258,0.64239,0.64254,227.0,Interval.in_30_minute,51760800.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long
2277,2023-08-23 01:30:00,OANDA:AUDUSD,0.64246,0.64258,0.64229,0.64242,276.0,Interval.in_30_minute,51759000.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2278,2023-08-23 01:00:00,OANDA:AUDUSD,0.64229,0.64256,0.64226,0.64246,205.0,Interval.in_30_minute,51757200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long
2279,2023-08-23 00:30:00,OANDA:AUDUSD,0.6424,0.64242,0.64214,0.64229,123.0,Interval.in_30_minute,51755400.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,long,long,long,long,long,short,short,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2280,2023-08-23 00:00:00,OANDA:AUDUSD,0.64228,0.6424,0.64218,0.6424,127.0,Interval.in_30_minute,51753600.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,short,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2281,2023-08-22 23:30:00,OANDA:AUDUSD,0.64227,0.64239,0.64222,0.64228,266.0,Interval.in_30_minute,51751800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,long,short,long,long,long,long,short,short,short,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2282,2023-08-22 23:00:00,OANDA:AUDUSD,0.64218,0.64237,0.64214,0.64227,125.0,Interval.in_30_minute,51750000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,short,short,short,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2283,2023-08-22 22:30:00,OANDA:AUDUSD,0.6423,0.64237,0.6419,0.64218,697.0,Interval.in_30_minute,51748200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,neutral,long,long,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2284,2023-08-22 22:00:00,OANDA:AUDUSD,0.64225,0.64271,0.64224,0.6423,512.0,Interval.in_30_minute,51746400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long
2285,2023-08-22 21:30:00,OANDA:AUDUSD,0.64246,0.64263,0.64224,0.64225,622.0,Interval.in_30_minute,51744600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
2286,2023-08-22 21:00:00,OANDA:AUDUSD,0.64202,0.64247,0.64188,0.64246,654.0,Interval.in_30_minute,51742800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long
2287,2023-08-22 20:30:00,OANDA:AUDUSD,0.64212,0.64228,0.64182,0.64202,730.0,Interval.in_30_minute,51741000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2288,2023-08-22 20:00:00,OANDA:AUDUSD,0.6421,0.64234,0.64161,0.64212,989.0,Interval.in_30_minute,51739200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2289,2023-08-22 19:30:00,OANDA:AUDUSD,0.64226,0.64256,0.64205,0.6421,742.0,Interval.in_30_minute,51737400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
2290,2023-08-22 19:00:00,OANDA:AUDUSD,0.64239,0.64273,0.64199,0.64226,942.0,Interval.in_30_minute,51735600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,long,long,long,long
2291,2023-08-22 18:30:00,OANDA:AUDUSD,0.64246,0.64301,0.64235,0.64239,1142.0,Interval.in_30_minute,51733800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,short,short,short,short,short,long,short
2292,2023-08-22 18:00:00,OANDA:AUDUSD,0.64262,0.64282,0.64217,0.64246,1725.0,Interval.in_30_minute,51732000.0,short,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,short,short,short,short,short,short
2293,2023-08-22 17:30:00,OANDA:AUDUSD,0.6418,0.64309,0.6416,0.64262,2270.0,Interval.in_30_minute,51730200.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
