,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
3718,2023-03-24 13:00:00,OANDA:AUDJPY,86.204,86.403,86.062,86.282,9950.0,Interval.in_1_hour,38667600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3719,2023-03-24 12:00:00,OANDA:AUDJPY,86.211,86.374,86.067,86.204,13792.0,Interval.in_1_hour,38664000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3720,2023-03-24 11:00:00,OANDA:AUDJPY,86.737,86.84,86.163,86.211,13127.0,Interval.in_1_hour,38660400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
3721,2023-03-24 10:00:00,OANDA:AUDJPY,87.12,87.129,86.567,86.737,15599.0,Interval.in_1_hour,38656800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
3722,2023-03-24 09:00:00,OANDA:AUDJPY,87.221,87.28,87.116,87.12,7219.0,Interval.in_1_hour,38653200.0,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3723,2023-03-24 08:00:00,OANDA:AUDJPY,87.014,87.246,86.988,87.221,4947.0,Interval.in_1_hour,38649600.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3724,2023-03-24 07:00:00,OANDA:AUDJPY,87.002,87.112,86.926,87.014,5628.0,Interval.in_1_hour,38646000.0,short,short,short,short,short,long,short,short,short,short,short,long,long,short,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
3725,2023-03-24 06:00:00,OANDA:AUDJPY,87.102,87.149,86.981,87.002,5616.0,Interval.in_1_hour,38642400.0,short,short,short,short,short,long,long,short,short,short,short,short,long,long,short,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short
3726,2023-03-24 05:00:00,OANDA:AUDJPY,87.004,87.209,86.988,87.102,4957.0,Interval.in_1_hour,38638800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short
3727,2023-03-24 04:00:00,OANDA:AUDJPY,87.136,87.242,86.966,87.004,6559.0,Interval.in_1_hour,38635200.0,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,long,short,long,long,long,short,short,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,short,short,short,short,short,short
3728,2023-03-24 03:00:00,OANDA:AUDJPY,87.195,87.222,86.721,87.136,11119.0,Interval.in_1_hour,38631600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short
3729,2023-03-24 02:00:00,OANDA:AUDJPY,87.438,87.481,87.195,87.195,6252.0,Interval.in_1_hour,38628000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short
3730,2023-03-24 01:00:00,OANDA:AUDJPY,87.42,87.439,87.292,87.438,3444.0,Interval.in_1_hour,38624400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3731,2023-03-24 00:00:00,OANDA:AUDJPY,87.506,87.509,87.348,87.42,2964.0,Interval.in_1_hour,38620800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
3732,2023-03-23 23:00:00,OANDA:AUDJPY,87.508,87.512,87.432,87.506,1006.0,Interval.in_1_hour,38617200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3733,2023-03-23 22:00:00,OANDA:AUDJPY,87.28,87.532,87.247,87.508,4987.0,Interval.in_1_hour,38613600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3734,2023-03-23 21:00:00,OANDA:AUDJPY,87.243,87.722,86.927,87.28,18340.0,Interval.in_1_hour,38610000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
3735,2023-03-23 20:00:00,OANDA:AUDJPY,87.73,87.764,87.159,87.243,10656.0,Interval.in_1_hour,38606400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short
3736,2023-03-23 19:00:00,OANDA:AUDJPY,87.822,87.898,87.697,87.73,8041.0,Interval.in_1_hour,38602800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3737,2023-03-23 18:00:00,OANDA:AUDJPY,88.016,88.042,87.791,87.822,7819.0,Interval.in_1_hour,38599200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3738,2023-03-23 17:00:00,OANDA:AUDJPY,88.172,88.245,88.002,88.016,8532.0,Interval.in_1_hour,38595600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3739,2023-03-23 16:00:00,OANDA:AUDJPY,88.036,88.23,87.97,88.172,9520.0,Interval.in_1_hour,38592000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
3740,2023-03-23 15:00:00,OANDA:AUDJPY,88.028,88.056,87.887,88.036,9902.0,Interval.in_1_hour,38588400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
3741,2023-03-23 14:00:00,OANDA:AUDJPY,88.236,88.28,88.022,88.028,10953.0,Interval.in_1_hour,38584800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
3742,2023-03-23 13:00:00,OANDA:AUDJPY,88.176,88.288,88.162,88.236,6579.0,Interval.in_1_hour,38581200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3743,2023-03-23 12:00:00,OANDA:AUDJPY,88.205,88.238,88.11,88.176,6842.0,Interval.in_1_hour,38577600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
3744,2023-03-23 11:00:00,OANDA:AUDJPY,88.344,88.352,88.163,88.205,9056.0,Interval.in_1_hour,38574000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
3745,2023-03-23 10:00:00,OANDA:AUDJPY,88.204,88.381,88.16,88.344,11115.0,Interval.in_1_hour,38570400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3746,2023-03-23 09:00:00,OANDA:AUDJPY,88.124,88.302,88.118,88.204,11073.0,Interval.in_1_hour,38566800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,short,short,short,short,short,short,short,short
3747,2023-03-23 08:00:00,OANDA:AUDJPY,88.086,88.148,87.935,88.124,7244.0,Interval.in_1_hour,38563200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short,short,short
3748,2023-03-23 07:00:00,OANDA:AUDJPY,88.132,88.207,88.034,88.086,5728.0,Interval.in_1_hour,38559600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,long,short,short,short
3749,2023-03-23 06:00:00,OANDA:AUDJPY,87.91,88.144,87.896,88.132,4630.0,Interval.in_1_hour,38556000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,short,short
3750,2023-03-23 05:00:00,OANDA:AUDJPY,87.93,87.958,87.78,87.91,7295.0,Interval.in_1_hour,38552400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3751,2023-03-23 04:00:00,OANDA:AUDJPY,87.881,88.006,87.816,87.93,8117.0,Interval.in_1_hour,38548800.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
3752,2023-03-23 03:00:00,OANDA:AUDJPY,87.873,87.928,87.77,87.881,8685.0,Interval.in_1_hour,38545200.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3753,2023-03-23 02:00:00,OANDA:AUDJPY,87.863,88.013,87.794,87.873,9610.0,Interval.in_1_hour,38541600.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
