,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2234,2023-10-25 22:09:00,OANDA:AUDCAD,0.87032,0.87034,0.87026,0.8703,29.0,Interval.in_1_minute,57276540.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2235,2023-10-25 22:08:00,OANDA:AUDCAD,0.87036,0.8704,0.87032,0.87032,8.0,Interval.in_1_minute,57276480.0,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short
2236,2023-10-25 22:07:00,OANDA:AUDCAD,0.87035,0.87038,0.87029,0.87036,23.0,Interval.in_1_minute,57276420.0,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,neutral,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short
2237,2023-10-25 22:06:00,OANDA:AUDCAD,0.87035,0.87038,0.8703,0.87035,24.0,Interval.in_1_minute,57276360.0,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short
2238,2023-10-25 22:05:00,OANDA:AUDCAD,0.87039,0.87042,0.87035,0.87035,24.0,Interval.in_1_minute,57276300.0,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short
2239,2023-10-25 22:04:00,OANDA:AUDCAD,0.87032,0.87042,0.87032,0.87039,24.0,Interval.in_1_minute,57276240.0,short,short,short,short,short,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,long,short,short,short,short,short,short
2240,2023-10-25 22:03:00,OANDA:AUDCAD,0.87038,0.87042,0.87032,0.87032,21.0,Interval.in_1_minute,57276180.0,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,long,long,short,short,short,short
2241,2023-10-25 22:02:00,OANDA:AUDCAD,0.87035,0.87042,0.87035,0.87038,14.0,Interval.in_1_minute,57276120.0,short,short,short,short,short,short,short,long,short,short,long,short,short,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,neutral,short,neutral,long,long,long,long,long,long,long,long,long,long,neutral,long,long,long,short,long,short,short,short,short,short,long,short,short,short,short
2242,2023-10-25 22:01:00,OANDA:AUDCAD,0.87037,0.87037,0.87031,0.87035,32.0,Interval.in_1_minute,57276060.0,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,long,long,long,short,short,long,short,short,short
2243,2023-10-25 22:00:00,OANDA:AUDCAD,0.87052,0.87052,0.87037,0.87037,35.0,Interval.in_1_minute,57276000.0,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,short,short,short,short,short,long,short,short
2244,2023-10-25 21:59:00,OANDA:AUDCAD,0.87035,0.87052,0.87031,0.87052,46.0,Interval.in_1_minute,57275940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2245,2023-10-25 21:58:00,OANDA:AUDCAD,0.87038,0.8704,0.8703,0.87035,35.0,Interval.in_1_minute,57275880.0,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,long
2246,2023-10-25 21:57:00,OANDA:AUDCAD,0.87038,0.87044,0.87038,0.87038,20.0,Interval.in_1_minute,57275820.0,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,long,short,short,short,short,short
2247,2023-10-25 21:56:00,OANDA:AUDCAD,0.87035,0.8704,0.8703,0.87038,50.0,Interval.in_1_minute,57275760.0,short,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,long,short,short,short,short
2248,2023-10-25 21:55:00,OANDA:AUDCAD,0.87016,0.87037,0.87016,0.87035,45.0,Interval.in_1_minute,57275700.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,short,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long
2249,2023-10-25 21:54:00,OANDA:AUDCAD,0.87017,0.8702,0.87012,0.87016,65.0,Interval.in_1_minute,57275640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,long,short,short,short,short,short,short,short,neutral,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2250,2023-10-25 21:53:00,OANDA:AUDCAD,0.87024,0.87026,0.87017,0.87017,38.0,Interval.in_1_minute,57275580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
2251,2023-10-25 21:52:00,OANDA:AUDCAD,0.87018,0.87024,0.87016,0.87024,21.0,Interval.in_1_minute,57275520.0,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
2252,2023-10-25 21:51:00,OANDA:AUDCAD,0.87016,0.87023,0.87016,0.87018,17.0,Interval.in_1_minute,57275460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,long,short,long,short,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long
2253,2023-10-25 21:50:00,OANDA:AUDCAD,0.8701,0.87016,0.87002,0.87016,59.0,Interval.in_1_minute,57275400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
2254,2023-10-25 21:49:00,OANDA:AUDCAD,0.87024,0.87024,0.8701,0.8701,54.0,Interval.in_1_minute,57275340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,short,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2255,2023-10-25 21:48:00,OANDA:AUDCAD,0.87024,0.87026,0.8702,0.87024,35.0,Interval.in_1_minute,57275280.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long
2256,2023-10-25 21:47:00,OANDA:AUDCAD,0.87028,0.87037,0.87024,0.87024,53.0,Interval.in_1_minute,57275220.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long
2257,2023-10-25 21:46:00,OANDA:AUDCAD,0.8704,0.87041,0.87028,0.87028,29.0,Interval.in_1_minute,57275160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long
2258,2023-10-25 21:45:00,OANDA:AUDCAD,0.87033,0.8704,0.8702,0.8704,32.0,Interval.in_1_minute,57275100.0,short,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2259,2023-10-25 21:44:00,OANDA:AUDCAD,0.87026,0.87034,0.87022,0.87033,51.0,Interval.in_1_minute,57275040.0,long,long,long,long,long,long,short,long,long,long,long,short,short,long,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long
2260,2023-10-25 21:43:00,OANDA:AUDCAD,0.87013,0.87028,0.87012,0.87026,60.0,Interval.in_1_minute,57274980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,short,short,long,long,long,short,short,short,short,short,short,short,short,long
2261,2023-10-25 21:42:00,OANDA:AUDCAD,0.8702,0.87021,0.87008,0.87013,54.0,Interval.in_1_minute,57274920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long
2262,2023-10-25 21:41:00,OANDA:AUDCAD,0.87016,0.87024,0.87016,0.8702,29.0,Interval.in_1_minute,57274860.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,long,short
2263,2023-10-25 21:40:00,OANDA:AUDCAD,0.87014,0.87018,0.87012,0.87016,56.0,Interval.in_1_minute,57274800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,long,long,long
2264,2023-10-25 21:39:00,OANDA:AUDCAD,0.8702,0.87022,0.87009,0.87014,34.0,Interval.in_1_minute,57274740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,short,long,long
2265,2023-10-25 21:38:00,OANDA:AUDCAD,0.87004,0.8702,0.87004,0.8702,57.0,Interval.in_1_minute,57274680.0,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,long,short,long,neutral,neutral,neutral,short,short,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short
2266,2023-10-25 21:37:00,OANDA:AUDCAD,0.87004,0.87008,0.87001,0.87004,33.0,Interval.in_1_minute,57274620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2267,2023-10-25 21:36:00,OANDA:AUDCAD,0.87006,0.87006,0.87,0.87004,50.0,Interval.in_1_minute,57274560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2268,2023-10-25 21:35:00,OANDA:AUDCAD,0.87018,0.87018,0.87006,0.87006,33.0,Interval.in_1_minute,57274500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2269,2023-10-25 21:34:00,OANDA:AUDCAD,0.87011,0.8702,0.87011,0.87018,31.0,Interval.in_1_minute,57274440.0,long,long,short,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,long,short,short,long,short,long,long,long,long
