,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2784,2023-06-28 12:00:00,OANDA:EURUSD,1.0953,1.0959,1.09444,1.09512,3248.0,Interval.in_45_minute,46958400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
2785,2023-06-28 11:15:00,OANDA:EURUSD,1.09568,1.09606,1.09454,1.0953,3951.0,Interval.in_45_minute,46955700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
2786,2023-06-28 10:30:00,OANDA:EURUSD,1.09494,1.09573,1.09476,1.09568,3801.0,Interval.in_45_minute,46953000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short
2787,2023-06-28 09:45:00,OANDA:EURUSD,1.09408,1.09514,1.09361,1.09494,3360.0,Interval.in_45_minute,46950300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
2788,2023-06-28 09:00:00,OANDA:EURUSD,1.09534,1.09549,1.094,1.09408,2891.0,Interval.in_45_minute,46947600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short
2789,2023-06-28 08:15:00,OANDA:EURUSD,1.095,1.09548,1.09474,1.09534,1664.0,Interval.in_45_minute,46944900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,short,long,short,short,short,short,short,short
2790,2023-06-28 07:30:00,OANDA:EURUSD,1.09494,1.09507,1.09464,1.095,1510.0,Interval.in_45_minute,46942200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,long,long,long,long,short,short,short,short,short
2791,2023-06-28 06:45:00,OANDA:EURUSD,1.09508,1.09536,1.09488,1.09494,1285.0,Interval.in_45_minute,46939500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,long,long,long,long,short,short,short,short
2792,2023-06-28 06:00:00,OANDA:EURUSD,1.09491,1.09546,1.09486,1.09508,1417.0,Interval.in_45_minute,46936800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,short,short,long,long,long,long,short,short,short
2793,2023-06-28 05:15:00,OANDA:EURUSD,1.09471,1.09508,1.09422,1.09491,1948.0,Interval.in_45_minute,46934100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,short,long,long,long,long,long,short,short
2794,2023-06-28 04:30:00,OANDA:EURUSD,1.0954,1.09552,1.09457,1.09471,3183.0,Interval.in_45_minute,46931400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,short,long,long,long,long,long,long
2795,2023-06-28 03:45:00,OANDA:EURUSD,1.09549,1.09563,1.09494,1.0954,2383.0,Interval.in_45_minute,46928700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short,long,short,short,long
2796,2023-06-28 03:00:00,OANDA:EURUSD,1.09575,1.09614,1.09547,1.09549,2031.0,Interval.in_45_minute,46926000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short
2797,2023-06-28 02:15:00,OANDA:EURUSD,1.09568,1.0958,1.09548,1.09575,973.0,Interval.in_45_minute,46923300.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2798,2023-06-28 01:30:00,OANDA:EURUSD,1.09609,1.09614,1.09564,1.09568,585.0,Interval.in_45_minute,46920600.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long
2799,2023-06-28 00:45:00,OANDA:EURUSD,1.09602,1.09627,1.09598,1.09609,415.0,Interval.in_45_minute,46917900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,short,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2800,2023-06-28 00:00:00,OANDA:EURUSD,1.09608,1.0963,1.09592,1.09602,408.0,Interval.in_45_minute,46915200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2801,2023-06-27 23:15:00,OANDA:EURUSD,1.09624,1.09626,1.09597,1.09608,640.0,Interval.in_45_minute,46912500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short
2802,2023-06-27 22:30:00,OANDA:EURUSD,1.0962,1.0964,1.09615,1.09624,1735.0,Interval.in_45_minute,46909800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2803,2023-06-27 21:45:00,OANDA:EURUSD,1.09592,1.09624,1.09587,1.0962,1609.0,Interval.in_45_minute,46907100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2804,2023-06-27 21:00:00,OANDA:EURUSD,1.0962,1.09626,1.09582,1.09592,1935.0,Interval.in_45_minute,46904400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,neutral,neutral,neutral,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
2805,2023-06-27 20:15:00,OANDA:EURUSD,1.09562,1.0964,1.09562,1.0962,1904.0,Interval.in_45_minute,46901700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short
2806,2023-06-27 19:30:00,OANDA:EURUSD,1.0961,1.09618,1.0955,1.09562,2493.0,Interval.in_45_minute,46899000.0,short,short,short,short,short,short,short,long,short,short,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
2807,2023-06-27 18:45:00,OANDA:EURUSD,1.09606,1.09656,1.09576,1.0961,2978.0,Interval.in_45_minute,46896300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,short,short,short,short,short,short,short
2808,2023-06-27 18:00:00,OANDA:EURUSD,1.0949,1.0963,1.09458,1.09606,4241.0,Interval.in_45_minute,46893600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,short,long,short,short,short
2809,2023-06-27 17:15:00,OANDA:EURUSD,1.09446,1.09647,1.09446,1.0949,6254.0,Interval.in_45_minute,46890900.0,long,long,short,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2810,2023-06-27 16:30:00,OANDA:EURUSD,1.09718,1.09766,1.09424,1.09446,7115.0,Interval.in_45_minute,46888200.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,short,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2811,2023-06-27 15:45:00,OANDA:EURUSD,1.09708,1.09729,1.09588,1.09718,4882.0,Interval.in_45_minute,46885500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2812,2023-06-27 15:00:00,OANDA:EURUSD,1.09446,1.09722,1.09444,1.09708,4503.0,Interval.in_45_minute,46882800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2813,2023-06-27 14:15:00,OANDA:EURUSD,1.09504,1.09506,1.09428,1.09446,2417.0,Interval.in_45_minute,46880100.0,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2814,2023-06-27 13:30:00,OANDA:EURUSD,1.09417,1.09528,1.09406,1.09504,2465.0,Interval.in_45_minute,46877400.0,long,long,long,long,long,long,long,short,short,long,short,short,long,short,short,long,long,long,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,long
2815,2023-06-27 12:45:00,OANDA:EURUSD,1.09346,1.09457,1.09344,1.09417,2559.0,Interval.in_45_minute,46874700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
