,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
231,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:30:00,neutral,neutral,short,,short
232,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:00:00,short,neutral,short,,short
233,True,True,True,False,True,False,False,False,False,False,2023-10-02 17:30:00,neutral,neutral,short,,short
234,False,True,False,False,False,False,False,False,False,False,2023-10-02 17:00:00,short,neutral,short,,short
235,True,False,True,False,False,False,False,False,False,False,2023-10-02 16:30:00,neutral,short,short,,short
236,False,False,False,True,False,False,False,False,False,False,2023-10-02 16:00:00,short,neutral,short,,short
237,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:30:00,neutral,neutral,short,,short
238,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:00:00,short,neutral,short,,long
239,True,False,False,False,False,False,False,False,False,False,2023-10-02 14:30:00,short,short,short,,long
240,False,True,False,False,False,False,False,False,False,False,2023-10-02 14:00:00,neutral,short,short,,long
241,False,False,True,False,False,False,False,False,False,False,2023-10-02 13:30:00,neutral,short,short,,long
242,False,False,False,True,False,False,False,False,False,False,2023-10-02 13:00:00,neutral,short,short,,long
243,False,False,False,False,True,False,False,False,False,False,2023-10-02 12:30:00,neutral,short,short,,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-02 12:00:00,neutral,short,short,,long
245,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:30:00,neutral,short,long,,long
246,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:00:00,neutral,neutral,long,,short
247,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:30:00,long,neutral,long,,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:00:00,neutral,long,long,,short
249,True,False,False,False,False,False,False,False,False,False,2023-10-02 09:30:00,neutral,neutral,long,,short
250,True,True,True,False,False,False,False,False,False,False,2023-10-02 09:00:00,neutral,neutral,short,,long
251,True,True,True,True,True,True,True,False,False,False,2023-10-02 08:30:00,neutral,short,short,,long
252,False,True,True,True,True,True,True,False,False,False,2023-10-02 08:00:00,long,short,short,,long
253,False,False,True,True,True,True,True,True,False,False,2023-10-02 07:30:00,neutral,neutral,short,,long
254,False,False,False,True,True,True,True,True,False,False,2023-10-02 07:00:00,neutral,neutral,short,,short
255,False,False,False,False,True,True,True,True,False,False,2023-10-02 06:30:00,neutral,neutral,short,,short
256,True,True,False,False,False,True,True,True,True,True,2023-10-02 06:00:00,neutral,neutral,short,,short
257,True,True,True,False,False,False,True,True,True,True,2023-10-02 05:30:00,neutral,short,short,,short
258,False,False,False,False,False,False,False,True,True,True,2023-10-02 05:00:00,neutral,neutral,neutral,,short
259,False,False,False,False,False,False,False,False,True,True,2023-10-02 04:30:00,neutral,neutral,long,,short
260,False,False,False,False,False,False,False,False,False,True,2023-10-02 04:00:00,neutral,neutral,long,,short
261,True,True,True,False,True,True,True,False,False,False,2023-10-02 03:30:00,long,neutral,long,,long
262,False,False,False,False,False,False,False,False,False,False,2023-10-02 03:00:00,neutral,long,short,,long
263,True,False,True,False,False,False,False,False,False,False,2023-10-02 02:30:00,neutral,neutral,short,,long
264,True,True,False,True,True,True,False,False,True,False,2023-10-02 02:00:00,short,neutral,short,,long
265,True,True,True,True,True,True,True,True,True,True,2023-10-02 01:30:00,neutral,short,short,,long
266,False,True,True,True,True,True,True,True,True,True,2023-10-02 01:00:00,neutral,short,short,,long
267,False,False,False,False,False,False,False,False,False,False,2023-10-02 00:30:00,short,neutral,short,,short
